uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e095bbcd-d2ea-41d7-8d74-74f514f6e682,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-02-21T17:36:00Z,2018-02-21T17:36:00Z,LAJA_044-M-5.5-18-20180221,NA,LAJA_044-M-5.5-18-20180221-SM,NEON.DOC.014048vJ,M,2018-02-22T19:15:00Z,2018-02-24T19:35:00Z,1.08,11.09,8.36,0.375,0.727,NA,NA,jorengo@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
23c43f8a-53dc-4a0b-aa40-bff66d89f956,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-02-21T18:03:00Z,2018-02-21T18:03:00Z,LAJA_044-M-0.5-34-20180221,NA,LAJA_044-M-0.5-34-20180221-SM,NEON.DOC.014048vJ,M,2018-02-22T19:15:00Z,2018-02-24T19:35:00Z,1.11,11.11,9.24,0.23,0.813,NA,NA,jorengo@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
9015bdf2-780b-4b34-8c3f-27ec99a5fb0c,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-02-21T18:22:00Z,2018-02-21T18:22:00Z,LAJA_044-M-27-32-20180221,NA,LAJA_044-M-27-32-20180221-SM,NEON.DOC.014048vJ,M,2018-02-22T19:15:00Z,2018-02-24T19:35:00Z,1.08,11.09,9.03,0.259,0.794,NA,NA,jorengo@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
90c3844f-91af-4f74-a64b-c5346ebf8154,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-07-24T11:15:00Z,2018-07-24T11:15:00Z,LAJA_044-M-33-6-20180724,A00000006655,LAJA_044-M-33-6-20180724-SM,NEON.DOC.014048vK,M,2018-07-24T18:30:00Z,2018-07-26T18:30:00Z,1.09,11.13,8.32,0.389,0.72,NA,NA,jorengo@battelleecology.org,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
f5467898-e502-4f2a-8e7d-ea1db03b889b,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-07-24T11:47:00Z,2018-07-24T11:47:00Z,LAJA_044-M-21-35.5-20180724,A00000006656,LAJA_044-M-21-35.5-20180724-SM,NEON.DOC.014048vK,M,2018-07-24T18:30:00Z,2018-07-26T18:30:00Z,1.12,11.15,8.29,0.399,0.715,NA,NA,jorengo@battelleecology.org,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
5aed6a4e-f22c-4e18-9410-d771fbb465dd,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-07-24T12:18:00Z,2018-07-24T12:18:00Z,LAJA_044-M-6-35-20180724,A00000006658,LAJA_044-M-6-35-20180724-SM,NEON.DOC.014048vK,M,2018-07-24T18:30:00Z,2018-07-26T18:30:00Z,1.06,11.1,8.96,0.271,0.787,NA,NA,jorengo@battelleecology.org,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
fe0f7f04-c2f9-422b-9a89-ed267e00a733,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-12-12T11:59:00Z,2018-12-12T11:59:00Z,LAJA_044-M-29-9-20181212,A00000039688,LAJA_044-M-29-9-20181212-SM,NEON.DOC.014048vK,M,2018-12-12T18:30:00Z,2018-12-17T10:25:00Z,1.09,11.08,9.11,0.246,0.803,NA,NA,jorengo@battelleecology.org,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
7e2af2b7-15e8-4129-b0bb-58f20f430667,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-12-12T12:08:00Z,2018-12-12T12:08:00Z,LAJA_044-M-36-24.5-20181212,A00000039689,LAJA_044-M-36-24.5-20181212-SM,NEON.DOC.014048vK,M,2018-12-12T18:30:00Z,2018-12-17T10:25:00Z,1.12,11.12,8.62,0.333,0.75,NA,NA,jorengo@battelleecology.org,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
0d0fa0b2-8c8b-46d8-bc55-1a706e2509d4,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-12-12T12:25:00Z,2018-12-12T12:25:00Z,LAJA_044-M-6.5-35.5-20181212,A00000039690,LAJA_044-M-6.5-35.5-20181212-SM,NEON.DOC.014048vK,M,2018-12-12T18:30:00Z,2018-12-17T10:25:00Z,1.11,11.11,8.97,0.272,0.786,NA,NA,jorengo@battelleecology.org,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
078f51a6-3a33-4e32-8092-8c9fb650e57b,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-10-23T11:58:00Z,2018-10-23T11:58:00Z,LAJA_044-M-32.5-14.5-20181023,A00000039145,LAJA_044-M-32.5-14.5-20181023-SM,NEON.DOC.014048vK,M,2018-10-23T19:35:00Z,2018-10-25T20:00:00Z,1.12,11.12,8.49,0.357,0.737,NA,NA,mviggiano@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
11141465-a5e8-4aa3-a635-93618b68d600,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-10-23T12:20:00Z,2018-10-23T12:20:00Z,LAJA_044-M-7-7-20181023,A00000039126,LAJA_044-M-7-7-20181023-SM,NEON.DOC.014048vK,M,2018-10-23T19:35:00Z,2018-10-25T20:00:00Z,1.05,11.06,8.66,0.315,0.76,NA,NA,mviggiano@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
51e4b01f-5be5-4888-ab82-5f02eff79aec,D04,LAJA,LAJA_044,LAJA_044.basePlot.bgc,2018-10-23T12:45:00Z,2018-10-23T12:45:00Z,LAJA_044-M-1-37-20181023,A00000039146,LAJA_044-M-1-37-20181023-SM,NEON.DOC.014048vK,M,2018-10-23T18:06:00Z,2018-10-25T20:00:00Z,1.19,11.18,8.24,0.417,0.706,NA,NA,mviggiano@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilMoisture
