dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_009,SERC_009.basePlot.cfc,distributed,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMYfMT3XfumYg=,NA,1,-1.7,-26.6,1.53,47.16,30.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_009,SERC_009.basePlot.cfc,distributed,FOQ0AtY6KExi9whj/GUl53JOl7VMrqSBYdasbGykuPs=,NA,1,-3.6,-30.4,2.26,51.34,22.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_009,SERC_009.basePlot.cfc,distributed,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlGqzImeRI/8o=,NA,1,-3.6,-27.8,1.81,50.47,28,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_010,SERC_010.basePlot.cfc,distributed,FOQ0AtY6KEwNrscnnZBL5rOygOsOIKmCh9rhRciejMI=,NA,1,-1.4,-28.7,1.55,50.62,32.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_011,SERC_011.basePlot.cfc,distributed,FOQ0AtY6KEy36sp1hKBvpJxwrRrYJNF3KAq9SaHoQZQ=,NA,1,-3.7,-29.1,1.02,51.81,50.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_012,SERC_012.basePlot.cfc,distributed,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHVml2V2OhkDA=,NA,1,-2.5,-27.9,1.67,51.42,30.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_013,SERC_013.basePlot.cfc,distributed,FOQ0AtY6KEw+R6qkklwpGZBmUTKnWG6orKP7ddVcp/c=,NA,1,2.4,-28.8,1.78,47.92,27,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_013,SERC_013.basePlot.cfc,distributed,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqKLNJ3N450vw=,NA,1,-0.3,-26.3,1.65,51.78,31.4,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_013,SERC_013.basePlot.cfc,distributed,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9d1DOicHmpEg=,NA,1,1.5,-25.8,2.03,51.06,25.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_014,SERC_014.basePlot.cfc,distributed,FOQ0AtY6KEwxdjfANPWQ0Wcw/b3QnTLPziUnS0tVUyM=,NA,1,-4.3,-27.6,1.91,50.9,26.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_014,SERC_014.basePlot.cfc,distributed,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkX0gqhf5EeuE=,NA,1,-2.8,-26.8,1.72,51.49,29.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_017,SERC_017.basePlot.cfc,distributed,FOQ0AtY6KExZd3fsTREPT6H8s3locHkq3BKocFrPbL4=,NA,2,0.8500000000000001,-27,1.86,50.43,27.1,1.5,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_017,SERC_017.basePlot.cfc,distributed,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf62CYbYR93CAA=,NA,1,3.8,-27.7,2.25,51.78,23,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_018,SERC_018.basePlot.cfc,distributed,FOQ0AtY6KExFgSV1VT+j5WXv6JPE+Wp1SmRgjUKmrLU=,NA,1,-0.9,-28.3,3.5,45.77,13.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,FOQ0AtY6KEw795qyzA/4sWza8SRAfWnIBt7hZ++OVPU=,NA,1,-3.5,-28.6,1.92,51.14,26.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,FOQ0AtY6KEz8DfCIEjT7EQVvkGMEhL4wt8MVlaEaZQY=,NA,1,-1.5,-27.5,1.94,52.29,26.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,FOQ0AtY6KEzV4OMz+xC+JRjHhTbIhFeK83gcMr4Rd0g=,NA,1,-0.6,-27.9,2.05,49.06,24,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,FOQ0AtY6KEzV4OMz+xC+JcRovoy36tmVuYf/IFqPeQ4=,NA,1,-1.5,-27.4,1.96,48.69,24.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_044,SERC_044.basePlot.cfc,tower,FOQ0AtY6KEx0N8s0T/0NixI2VQSUoYKdYCUnGFP2lU0=,NA,1,2,-27.5,1.25,51.4,41.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_044,SERC_044.basePlot.cfc,tower,FOQ0AtY6KExzqHf7xCVY8zf2DQiGbQkMWEGNGSCX9ug=,NA,1,2.4,-27.5,2.27,47.36,20.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_044,SERC_044.basePlot.cfc,tower,FOQ0AtY6KEzSwWAtYYDrFPjAq736cMFBOkJzI4YkBxE=,NA,2,0.55,-27.2,2.24,51.06,22.85,1.5,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMtKiUnXRrpYU=,NA,1,-2.7,-27.8,1.76,47.08,26.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dGU7jYDeWDOE=,NA,1,-4.3,-25.8,1.51,52.52,34.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSYBWExzNBiPE=,NA,1,-2.8,-27.4,1.77,52.5,29.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0GGBQcAixcZA=,NA,1,-2.6,-26.7,1.67,52.31,31.3,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_047,SERC_047.basePlot.cfc,tower,FOQ0AtY6KExg/vwKqKPYsbbP9qQoK35/VeR2UqaU2cg=,NA,1,-2.2,-28.6,1.59,47.29,29.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_050,SERC_050.basePlot.cfc,tower,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQws6ISJz6qn8=,NA,1,-3.2,-27.1,1.74,51.65,29.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_050,SERC_050.basePlot.cfc,tower,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHOLKisTj0k6CI=,NA,1,-3.8,-29.2,1.17,50.87,43.4,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_050,SERC_050.basePlot.cfc,tower,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrVXRFv3gpEZs=,NA,1,-5.6,-29.3,1.46,50.57,34.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_051,SERC_051.basePlot.cfc,tower,FOQ0AtY6KEwsHVDm4Km/jvrvx7eYaqYaTkv2oDVk9fo=,NA,1,-4.7,-30.5,1.13,52.34,46.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_051,SERC_051.basePlot.cfc,tower,FOQ0AtY6KExjx8C6z+M3z0rL+08p2jEdjQieGDVdWvs=,NA,1,-4.5,-27.8,1.67,51.67,31,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_051,SERC_051.basePlot.cfc,tower,FOQ0AtY6KExjx8C6z+M3zwrP/ipFYf4AwME+EckU0wE=,NA,1,-4.7,-28,1.88,51.76,27.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_052,SERC_052.basePlot.cfc,tower,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25Xus8zdUOMCCfU=,NA,1,-3.6,-26.8,1.01,52.19,51.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_052,SERC_052.basePlot.cfc,tower,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cnzpi2hkK1b1A=,NA,1,-3.9,-25.8,1.95,50.84,26.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_053,SERC_053.basePlot.cfc,tower,FOQ0AtY6KEx6TjuuCZJcfgn+nFSwO1u5o/T43Xo0C/w=,NA,1,-5.5,-26.3,1.41,50.19,35.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_054,SERC_054.basePlot.cfc,tower,FOQ0AtY6KEzYWgwmkNurLvF+5L2ZmZPXefgh4fmshiw=,NA,1,-3.4,-27.3,1.41,51.57,36.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_055,SERC_055.basePlot.cfc,tower,FOQ0AtY6KExO+21pSMKuykvOruHn7EHhj7fb0vMWfR0=,NA,1,-2.1,-27.9,1.65,49.47,30,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_057,SERC_057.basePlot.cfc,tower,FOQ0AtY6KEx702A8pUmteAvEkc0TAklbh85j5S1+B4w=,NA,1,-3.5,-28.2,1.46,47.98,32.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_057,SERC_057.basePlot.cfc,tower,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7M832iKVqBA4=,NA,1,-3.3,-28.6,1.15,52.36,45.5,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_059,SERC_059.basePlot.cfc,tower,FOQ0AtY6KExzJZOis/JhlAnlFz9kFJJFfdDn9X5X1bI=,NA,1,-1.3,-27.4,1.69,50.92,30.2,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_062,SERC_062.basePlot.cfc,tower,FOQ0AtY6KEyAfd0QH3JEfZ4gbAPa3K5YMpTLjZPcPbw=,NA,1,-3.1,-26.2,1.86,50.82,27.3,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_067,SERC_067.basePlot.cfc,tower,FOQ0AtY6KExTDakS+I4iuHW0kFp3JE4O3I/dxpWv6iY=,NA,2,-3.2,-28.55,1.4849999999999999,50.6,34.099999999999994,1.5,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SERC,cfc_carbonNitrogen,2021,SERC,SERC_067,SERC_067.basePlot.cfc,tower,FOQ0AtY6KEzl2SiCjoH8yBHsBymQabSAYBTssIBsNZk=,NA,1,-4,-26.9,1.52,51.54,34,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
