uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
00f6bc65-a133-41e5-9f7d-79d457ada844,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,distributed,evergreenForest,NA,6.5,14.5,WGS84,19.564817,-155.313626,20.2,1651.9,0.27,NEON.DOC.014048vL,2020-01-06T20:12:00Z,2020-01-06T20:12:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_010-O-6.5-14.5-20200106,A00000128071,NA,O,NA,12.5,3,0,2,entire,brownie cutter,2,PUUM_010-O-6.5-14.5-20200106-GEN,B00000048712,OK,NA,PUUM_010-O-6.5-14.5-20200106-GA1,C00000051716,NA,PUUM_010-O-6.5-14.5-20200106-GA2,C00000051623,NA,PUUM_010-O-6.5-14.5-20200106-GA3,C00000051641,NA,PUUM_010-O-6.5-14.5-20200106-GA4,C00000051605,NA,PUUM_010-O-6.5-14.5-20200106-GA5,C00000051701,NA,NA,NA,NA,NA,NA,NA,0000-0002-8685-0449,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
a3f88185-45c2-449b-98f4-683fcd8d7bd1,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,tower,evergreenForest,NA,2,26.5,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.014048vL,2020-01-06T20:23:00Z,2020-01-06T20:23:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_034-O-2-26.5-20200106,A00000128051,NA,O,NA,12.3,3,0,30,entire,brownie cutter,1,PUUM_034-O-2-26.5-20200106-GEN,B00000048728,OK,NA,PUUM_034-O-2-26.5-20200106-GA1,C00000051703,NA,PUUM_034-O-2-26.5-20200106-GA2,C00000051653,NA,PUUM_034-O-2-26.5-20200106-GA3,C00000051672,NA,PUUM_034-O-2-26.5-20200106-GA4,C00000051680,NA,PUUM_034-O-2-26.5-20200106-GA5,C00000051621,NA,NA,NA,NA,NA,NA,NA,0000-0003-1142-4215,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
729d4697-f306-4e0f-a164-52b6c4c62267,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,distributed,evergreenForest,NA,8.5,35,WGS84,19.564817,-155.313626,20.2,1651.9,0.27,NEON.DOC.014048vL,2020-01-06T20:43:00Z,2020-01-06T20:43:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_010-O-8.5-35-20200106,A00000128069,NA,O,NA,12.7,3,0,2,entire,brownie cutter,2,PUUM_010-O-8.5-35-20200106-GEN,B00000048714,OK,NA,PUUM_010-O-8.5-35-20200106-GA1,C00000051591,NA,PUUM_010-O-8.5-35-20200106-GA2,C00000051698,NA,PUUM_010-O-8.5-35-20200106-GA3,C00000051685,NA,PUUM_010-O-8.5-35-20200106-GA4,C00000051702,NA,PUUM_010-O-8.5-35-20200106-GA5,C00000051664,NA,NA,NA,NA,NA,NA,NA,0000-0002-8685-0449,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
a148ad98-80ba-40e2-aa8e-70112b7003a6,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,tower,evergreenForest,NA,24.5,35,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.014048vL,2020-01-06T20:54:00Z,2020-01-06T20:54:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_034-O-24.5-35-20200106,A00000128050,NA,O,NA,11.6,4.5,0,30,entire,brownie cutter,1,PUUM_034-O-24.5-35-20200106-GEN,B00000048727,OK,NA,PUUM_034-O-24.5-35-20200106-GA1,C00000051668,NA,PUUM_034-O-24.5-35-20200106-GA2,C00000051648,NA,PUUM_034-O-24.5-35-20200106-GA3,C00000051647,NA,PUUM_034-O-24.5-35-20200106-GA4,C00000051677,NA,PUUM_034-O-24.5-35-20200106-GA5,C00000051656,NA,NA,NA,NA,NA,NA,NA,0000-0003-1142-4215,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
247c9b55-3f0e-4ccb-af4d-bfafd22db10d,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,distributed,evergreenForest,NA,30,22,WGS84,19.564817,-155.313626,20.2,1651.9,0.27,NEON.DOC.014048vL,2020-01-06T21:02:00Z,2020-01-06T21:02:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_010-O-30-22-20200106,A00000128070,NA,O,NA,12,2,0,2,entire,brownie cutter,2,PUUM_010-O-30-22-20200106-GEN,B00000048713,OK,NA,PUUM_010-O-30-22-20200106-GA1,C00000051700,NA,PUUM_010-O-30-22-20200106-GA2,C00000051679,NA,PUUM_010-O-30-22-20200106-GA3,C00000051612,NA,PUUM_010-O-30-22-20200106-GA4,C00000051684,NA,PUUM_010-O-30-22-20200106-GA5,C00000051590,NA,NA,NA,NA,NA,NA,Comp sample barcode B00000048694,0000-0002-8685-0449,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
e2271914-f680-4481-b390-2b1235375a3c,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,tower,evergreenForest,NA,37,16.5,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.014048vL,2020-01-06T21:20:00Z,2020-01-06T21:20:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_034-O-37-16.5-20200106,A00000128052,NA,O,NA,11.7,3.5,0,30,entire,brownie cutter,1,PUUM_034-O-37-16.5-20200106-GEN,B00000048729,OK,NA,PUUM_034-O-37-16.5-20200106-GA1,C00000051640,NA,PUUM_034-O-37-16.5-20200106-GA2,C00000051676,NA,PUUM_034-O-37-16.5-20200106-GA3,C00000051642,NA,PUUM_034-O-37-16.5-20200106-GA4,C00000051699,NA,PUUM_034-O-37-16.5-20200106-GA5,C00000051712,NA,NA,NA,NA,NA,NA,NA,0000-0003-1142-4215,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
9023dcf8-0d77-4a89-8dbd-0acd5dfe826b,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,evergreenForest,NA,1,10.5,WGS84,19.578312,-155.318129,20.2,1662.7,0.25,NEON.DOC.014048vL,2020-01-06T22:14:00Z,2020-01-06T22:14:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_006-O-1-10.5-20200106,A00000128063,NA,O,NA,12,3,0,4,entire,brownie cutter,1,PUUM_006-O-1-10.5-20200106-GEN,B00000048708,OK,NA,PUUM_006-O-1-10.5-20200106-GA1,C00000051691,NA,PUUM_006-O-1-10.5-20200106-GA2,C00000051711,NA,PUUM_006-O-1-10.5-20200106-GA3,C00000051662,NA,PUUM_006-O-1-10.5-20200106-GA4,C00000051633,NA,PUUM_006-O-1-10.5-20200106-GA5,C00000051713,NA,NA,NA,NA,NA,NA,NA,0000-0002-8685-0449,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
a51492a6-65eb-4d8d-8c4e-2c7f7569388d,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,evergreenForest,NA,27.5,2.5,WGS84,19.578312,-155.318129,20.2,1662.7,0.25,NEON.DOC.014048vL,2020-01-06T22:37:00Z,2020-01-06T22:37:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_006-O-27.5-2.5-20200106,A00000128065,NA,O,NA,12,5,0,4,entire,brownie cutter,1,PUUM_006-O-27.5-2.5-20200106-GEN,B00000048706,OK,NA,PUUM_006-O-27.5-2.5-20200106-GA1,C00000051655,NA,PUUM_006-O-27.5-2.5-20200106-GA2,C00000051625,NA,PUUM_006-O-27.5-2.5-20200106-GA3,C00000051657,NA,PUUM_006-O-27.5-2.5-20200106-GA4,C00000051705,NA,PUUM_006-O-27.5-2.5-20200106-GA5,C00000051697,NA,NA,NA,NA,NA,NA,NA,0000-0002-8685-0449,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
e930ddfe-88df-4655-afc3-216e9bee488f,D20,PUUM,PUUM_031,PUUM_031.basePlot.bgc,tower,evergreenForest,NA,5.5,21.5,WGS84,19.553624,-155.319191,20.2,1707.9,0.37,NEON.DOC.014048vL,2020-01-06T22:54:00Z,2020-01-06T22:54:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_031-O-5.5-21.5-20200106,A00000128046,NA,O,NA,11.9,5,0,16.2,entire,brownie cutter,1,PUUM_031-O-5.5-21.5-20200106-GEN,B00000048721,OK,NA,PUUM_031-O-5.5-21.5-20200106-GA1,C00000051690,NA,PUUM_031-O-5.5-21.5-20200106-GA2,C00000051682,NA,PUUM_031-O-5.5-21.5-20200106-GA3,C00000051635,NA,PUUM_031-O-5.5-21.5-20200106-GA4,C00000051652,NA,PUUM_031-O-5.5-21.5-20200106-GA5,C00000051661,NA,NA,NA,NA,NA,NA,NA,0000-0003-1142-4215,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
38521aff-2c91-4d86-8327-cf60b8f2c721,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,evergreenForest,NA,38.5,24.5,WGS84,19.578312,-155.318129,20.2,1662.7,0.25,NEON.DOC.014048vL,2020-01-06T22:57:00Z,2020-01-06T22:57:00Z,peakGreenness,NA,PUUM.peakGreenness.2019-2020,0,No,microbes,NA,no incubation,NA,PUUM_006-O-38.5-24.5-20200106,A00000128064,NA,O,NA,12.5,0.5,0,4,entire,brownie cutter,2,PUUM_006-O-38.5-24.5-20200106-GEN,B00000048707,OK,NA,PUUM_006-O-38.5-24.5-20200106-GA1,C00000051624,NA,PUUM_006-O-38.5-24.5-20200106-GA2,C00000051610,NA,PUUM_006-O-38.5-24.5-20200106-GA3,C00000051681,NA,PUUM_006-O-38.5-24.5-20200106-GA4,C00000051606,NA,PUUM_006-O-38.5-24.5-20200106-GA5,C00000051616,NA,NA,NA,NA,NA,NA,Comp sample B00000048692,0000-0002-8685-0449,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,PUUM,2020,sls_soilCoreCollection
