uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a6df0c35-9195-4ab7-b43a-d32479dadb2f,DELA_003.basePlot.cfc,D08,DELA,DELA_003,distributed,Nc+HNMhlqfsLn9TiKPIz/CXzSqm9Rw5mU+H5JftT3Wk=,A00000416262,Nc+HNMhlqfsLn9TiKPIz/CXzSqm9Rw5m/cUoESA/DX1fgzGVuFIKbA==,A00000459565,2024-05-14T16:03:00Z,2024-08-27,1,0.471,16.3,14.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
b3e96fe6-e7dd-4a09-8cc6-906111e2c5ed,DELA_003.basePlot.cfc,D08,DELA,DELA_003,distributed,Nc+HNMhlqfsJ2oilDGHQVKIDRNdQo8lkhz0079vMTLQ=,A00000416259,Nc+HNMhlqfsJ2oilDGHQVKIDRNdQo8lk4rbrMeuDm3ziPGFKHmLU5Q==,A00000459740,2024-05-14T16:03:00Z,2024-08-27,1,0.465,24.44,17.21,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
86e75665-925a-4a6d-a9fa-fc24bbb3fe52,DELA_040.basePlot.cfc,D08,DELA,DELA_040,tower,Nc+HNMhlqfuEyRxypRJayB1W4dYx18xXQViXiQgabSc=,A00000459242,Nc+HNMhlqfuEyRxypRJayB1W4dYx18xXSxqO0N3end8=,A00000459592,2024-05-14T17:11:00Z,2024-08-27,1,0.477,9.2,9.35,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
5a97779d-c72c-4efb-9fa7-b55bfd328327,DELA_040.basePlot.cfc,D08,DELA,DELA_040,tower,Nc+HNMhlqftdBMFx/+hhUao4UCeIuu8FLEgUn7clAKc=,A00000459248,Nc+HNMhlqftdBMFx/+hhUao4UCeIuu8FkWtWVBmkq5U=,A00000459584,2024-05-14T17:11:00Z,2024-08-27,1,0.466,22.94,14.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
2cb201f0-5ddf-4393-9dfb-e4b8e876e5f4,DELA_040.basePlot.cfc,D08,DELA,DELA_040,tower,Nc+HNMhlqfubEIJhrJbaDvwBk7D7d2V4eat5HNodbrg=,A00000459247,Nc+HNMhlqfubEIJhrJbaDvwBk7D7d2V4/pWuYEOCqbc=,A00000459586,2024-05-14T17:11:00Z,2024-08-27,1,0.497,21.79,15.46,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
2075348a-7148-454b-970a-3842018b73c7,DELA_040.basePlot.cfc,D08,DELA,DELA_040,tower,Nc+HNMhlqftORsdkVoAXJdfG86ThqDjleuayowVWzmk=,A00000459254,Nc+HNMhlqftORsdkVoAXJdfG86ThqDjlLXLUQJjbU2w=,A00000459749,2024-05-14T17:11:00Z,2024-08-27,1,0.461,8.4,12.95,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
95c21e4b-59aa-4f76-aa40-450a9de07fcd,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqfvifAHEy8/dwTe3DD+n0jxtWBX8lCDPtfg=,A00000459246,Nc+HNMhlqfvifAHEy8/dwTe3DD+n0jxtlsTW6ADsmZU=,A00000459735,2024-05-14T19:39:00Z,2024-08-27,1,0.483,9.55,10.87,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
aed9854f-d12a-4218-ac45-d3150799f94d,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqfsgqmncHxB7beQqPha9PhWR2uVC+0Fqxio=,A00000459245,Nc+HNMhlqfsgqmncHxB7beQqPha9PhWRWGsOPq8NEP/ZZt/1EnijGQ==,A00000459589,2024-05-14T19:39:00Z,2024-08-27,1,0.479,17.77,17.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
da6662cd-4ce7-4608-abdd-5302de28a8a0,DELA_043.basePlot.cfc,D08,DELA,DELA_043,tower,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYVdibuUdy930s=,A00000459243,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYV4/SEUmGcJCw=,A00000459724,2024-05-14T20:22:00Z,2024-08-27,1,0.496,23.77,18.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
6a7a165c-8e83-4b72-9158-ab5ba3d78684,DELA_043.basePlot.cfc,D08,DELA,DELA_043,tower,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFH8Zo/V2H6IN4=,A00000459244,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFHEpyjGY/ISzKlDpAH0IGjcw==,A00000459576,2024-05-14T20:22:00Z,2024-08-27,1,0.477,10.55,13.75,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
7a5f47b4-5b02-4cdd-a10c-eba130208508,DELA_013.basePlot.cfc,D08,DELA,DELA_013,distributed,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLt/ic1UzXJA48=,A00000459253,Nc+HNMhlqfvto70D1CSXuYMQ7y5h+hLtca+cY73PjbJqlPhho6H7Dw==,A00000459722,2024-05-15T12:15:00Z,2024-08-27,1,0.467,11.17,17.59,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
56616dc0-dbce-4b2e-89f3-becdcb727df7,DELA_013.basePlot.cfc,D08,DELA,DELA_013,distributed,Nc+HNMhlqfvh/xCC4qo8g8GV0zasx/TZoYI+wkMQvhw=,A00000459213,Nc+HNMhlqfvh/xCC4qo8g8GV0zasx/TZjMvm7/u8CXc=,A00000459558,2024-05-15T12:15:00Z,2024-08-27,1,0.476,14.3,13.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
57eb7885-631c-44f0-a9b4-7457343a7b52,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfu7bd0awZynzth4e6HaFmhY+qEmmuvTfcc=,A00000416265,Nc+HNMhlqfu7bd0awZynzth4e6HaFmhYmg07F1izoRqP1mtaNWowYw==,A00000459568,2024-05-15T14:53:00Z,2024-08-27,1,0.472,26.91,15.15,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
93d57561-44f7-4fe8-9f6f-d42a7468cc36,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SBHltA5rACno=,A00000459226,Nc+HNMhlqfuElt3OuXY/n3HhQe9RDk6SV30+yLQf5rw=,A00000459594,2024-05-15T14:53:00Z,2024-08-27,1,0.492,10.11,9.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
6f50766b-c9e1-4726-8c15-a9510d4f0f9e,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqftA8wZ02/pcoYBqwLuIuMxuc1AIDZ+gcew=,A00000459227,Nc+HNMhlqftA8wZ02/pcoYBqwLuIuMxuZilk6x8ZX3Q=,A00000459599,2024-05-15T14:53:00Z,2024-08-27,1,0.491,19.52,15.87,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
f669c89c-1b8c-4470-bb7c-f4c97cc29371,DELA_052.basePlot.cfc,D08,DELA,DELA_052,tower,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfpCtQSUT2VkhY=,A00000459228,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfpRQ+EudDaceQrlp5wIi7Hpw==,A00000459598,2024-05-15T16:11:00Z,2024-08-27,1,0.471,14.04,17.51,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
bad0995a-c87a-4b57-8b80-6b5c24a601c4,DELA_014.basePlot.cfc,D08,DELA,DELA_014,distributed,Nc+HNMhlqftrKBt14aYjcdU+ElZqRZsprtbViKFekkk=,A00000459229,Nc+HNMhlqftrKBt14aYjcdU+ElZqRZspqhCg3IRsADo=,A00000459759,2024-05-15T16:51:00Z,2024-08-27,1,0.465,14.35,19.59,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
bacf2ed6-900b-4f7f-97ff-8e73661c7a28,DELA_023.basePlot.cfc,D08,DELA,DELA_023,distributed,Nc+HNMhlqfsYH5E1gRaRKDgI1R0WE8SiF+cOY1P5EBM=,A00000459230,Nc+HNMhlqfsYH5E1gRaRKDgI1R0WE8SiBnipib3VmIShq1F5V13frQ==,A00000459582,2024-05-15T19:07:00Z,2024-08-27,1,0.46,26.56,16.98,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
cca277f3-f0e1-4543-926f-7f7cad1a297d,DELA_001.basePlot.cfc,D08,DELA,DELA_001,distributed,Nc+HNMhlqfswEclu7m0QvvmMNlpjyCWtLW5nHgScmFE=,A00000459211,Nc+HNMhlqfswEclu7m0QvvmMNlpjyCWt3bbbz7sKfaI=,A00000459738,2024-05-15T20:05:00Z,2024-08-27,1,0.488,18.74,13.7,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
0ced39cc-509d-4c8b-9420-2ed48be47bc9,DELA_001.basePlot.cfc,D08,DELA,DELA_001,distributed,Nc+HNMhlqfsrukEqigo2UTo7Xm3Z3kHKj3RiuGt198c=,A00000459210,Nc+HNMhlqfsrukEqigo2UTo7Xm3Z3kHKea2gwM0fWr7MMzdt6gRuog==,A00000459753,2024-05-15T20:05:00Z,2024-08-27,1,0.492,10.8,13.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
60898079-6298-49fa-bd4f-bee4afe3b36d,DELA_016.basePlot.cfc,D08,DELA,DELA_016,distributed,Nc+HNMhlqfv+t8Y/nJ2SnlVLxqSp5ZzAKL6Z5wTVpnM=,A00000459231,Nc+HNMhlqfv+t8Y/nJ2SnlVLxqSp5ZzAb0l63iFE6lg=,A00000459579,2024-05-15T21:06:00Z,2024-08-27,1,0.485,14.48,17.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
7935a189-03e4-4453-a8c9-4b1bba336dd5,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqftb6R/Hv7/+7VhPM3sUiyzPsztALg+wB6U=,A00000459217,Nc+HNMhlqftb6R/Hv7/+7VhPM3sUiyzP3Tbk8EMfams=,A00000459580,2024-05-16T14:22:00Z,2024-08-27,1,0.498,5.94,10.87,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
54242869-4501-4bb2-ad4c-829e656b3210,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfsbX100HiTRYTecZhnCg0CWDUXzy0rI2I4=,A00000459219,Nc+HNMhlqfsbX100HiTRYTecZhnCg0CWd4BFYZ4gOz4=,A00000459743,2024-05-16T14:22:00Z,2024-08-27,1,0.492,19.81,16.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
8f7e75f3-2d2d-4827-a000-5330b69ac92d,DELA_059.basePlot.cfc,D08,DELA,DELA_059,tower,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MwIf1grW8QFM=,A00000459214,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MEZCdk0pxiAo=,A00000459751,2024-05-16T15:33:00Z,2024-08-27,1,0.479,22.65,18.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
c64f3cf0-ea34-4405-953b-448914dd8ced,DELA_047.basePlot.cfc,D08,DELA,DELA_047,tower,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCah+cwhsCke2k=,A00000459216,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCaBkX1QcpDcU8ojVq3kYjn4w==,A00000459755,2024-05-16T16:12:00Z,2024-08-27,1,0.461,1.35,5.54,OK,OK,values confirmed with re-analysis,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
102a54ed-2641-4c03-beba-1cf8264fd87f,DELA_047.basePlot.cfc,D08,DELA,DELA_047,tower,Nc+HNMhlqftjJwO61LEm8FJELOyFS8zOFrhRv795NZc=,A00000459218,Nc+HNMhlqftjJwO61LEm8FJELOyFS8zOuqFqqS5frE8=,A00000459747,2024-05-16T16:12:00Z,2024-08-27,1,0.463,22.36,17.23,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
7a82b248-fdc1-442e-8e41-e12d76258a24,DELA_047.basePlot.cfc,D08,DELA,DELA_047,tower,Nc+HNMhlqfs7QigMW/z1E/Ju/Egl0++h6KS1nQpwDcE=,A00000459220,Nc+HNMhlqfs7QigMW/z1E/Ju/Egl0++hruP6xRrr7Rt0kveqvScbig==,A00000459575,2024-05-16T16:12:00Z,2024-08-27,1,0.477,12.76,12.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
47de6b9a-3961-4466-a08b-e9c9a7e82222,DELA_002.basePlot.cfc,D08,DELA,DELA_002,distributed,Nc+HNMhlqftNIfUbETxC7ByEHPXns9lv6ernnUNYdCY=,A00000459236,Nc+HNMhlqftNIfUbETxC7ByEHPXns9lvw6LZBbiDT+s=,A00000459587,2024-05-16T16:53:00Z,2024-08-27,1,0.473,21.69,16.85,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
8ccc92ee-1b3b-4f93-9e02-8a35b4a2dca6,DELA_002.basePlot.cfc,D08,DELA,DELA_002,distributed,Nc+HNMhlqfsclpnYGliH+vco6GHlI4GQey8W23WLdnI=,A00000459232,Nc+HNMhlqfsclpnYGliH+vco6GHlI4GQkRRukB4O2PE=,A00000459561,2024-05-16T16:53:00Z,2024-08-27,1,0.465,18.26,14.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
4b7b7cb2-0c43-4ea9-939f-d444380ef85d,DELA_048.basePlot.cfc,D08,DELA,DELA_048,tower,Nc+HNMhlqftxij7b/bKVs4Xc6h5oGhzzK4r842KREzs=,A00000459223,Nc+HNMhlqftxij7b/bKVs4Xc6h5oGhzz1T1Xp0vYffQ=,A00000459764,2024-05-16T17:50:00Z,2024-08-27,1,0.465,21.07,13.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
8d907af4-5dfc-4160-8c3a-0bd35102eb85,DELA_048.basePlot.cfc,D08,DELA,DELA_048,tower,Nc+HNMhlqfsiNFfObHAPr8bqo+rMSZqJIs7ft3KcKTk=,A00000459225,Nc+HNMhlqfsiNFfObHAPr8bqo+rMSZqJWh8sS1/lzyhEmYGYzZrahA==,A00000459726,2024-05-16T17:50:00Z,2024-08-27,1,0.49,7.57,7.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
ada60b57-c5b0-41fa-a966-7e655d7977f6,DELA_048.basePlot.cfc,D08,DELA,DELA_048,tower,Nc+HNMhlqfsmv6SjHy8sZFjQaxPcO/NwWAGYujjcJag=,A00000459215,Nc+HNMhlqfsmv6SjHy8sZFjQaxPcO/NwY3u4vsTJQ14=,A00000459772,2024-05-16T17:50:00Z,2024-08-27,1,0.488,32.43,11.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
9838441b-8d77-48b8-af15-47b6d4cd0894,DELA_048.basePlot.cfc,D08,DELA,DELA_048,tower,Nc+HNMhlqfvweo/y0OoGuTkJC6/Q885sOBVBhw5SkbU=,A00000459221,Nc+HNMhlqfvweo/y0OoGuTkJC6/Q885se4ZkG2ZdjiY=,A00000459733,2024-05-16T17:50:00Z,2024-08-27,1,0.475,19.41,17.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
b240de39-41bf-4a08-9350-0bfb31fd58c2,DELA_009.basePlot.cfc,D08,DELA,DELA_009,distributed,Nc+HNMhlqftrl3Pim12bQE4aumkzkL+NSFk5wvsYOes=,A00000459206,Nc+HNMhlqftrl3Pim12bQE4aumkzkL+NY8RR0/4SwGmnCeA2UmUYyw==,A00000459769,2024-05-21T14:59:00Z,2024-08-27,1,0.455,9.75,15.46,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T155549Z,RELEASE-2026,DP1.10026.001,DELA,2024,cfc_lignin
