dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_007,BLAN_007.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10256,9bPqo9r3ZrOsn06XKPtJ1O0w+dNuMAVax80FA8RIrFk=,NA,OK,LITU,Liriodendron tulipifera L.,1,39.085485,-77.969265,20.3,156.3,0.4,NA,NA,NA,NA,26.1,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_009,BLAN_009.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10580,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlh92mXC/2dY8=,NA,OK,ACNEN,Acer negundo L. var. negundo,1,39.086824,-77.95775,20.2,130.9,0.28,NA,NA,NA,NA,10.9,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_009,BLAN_009.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10583,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdI34HPhUFrM4=,NA,OK,CACO15,Carya cordiformis (Wangenh.) K. Koch,1,39.086824,-77.95775,20.2,130.9,0.28,NA,NA,NA,NA,18.5,21.1,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_011,BLAN_011.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10032,9bPqo9r3ZrNEZ2H+pHHH8NcmiCQq4qj0u3qhz6NCPzs=,NA,OK,FRAM2,Fraxinus americana L.,1,39.087243,-77.974013,20.2,141,0.27,NA,NA,NA,NA,24.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_012,BLAN_012.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.02474Z,9bPqo9r3ZrMiGHXfrswEIgmv+ML0a8dZTvI2gujgxe8=,NA,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.082046,-77.961088,20.2,138.9,0.29,NA,NA,NA,NA,17,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_012,BLAN_012.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10386,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5vRgTWRFQRAM=,NA,Other damage,CEOC,Celtis occidentalis L.,1,39.082046,-77.961088,20.2,138.9,0.29,NA,NA,NA,NA,15.6,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_012,BLAN_012.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10387,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4dePgWbonhMM=,NA,OK,ACNEN,Acer negundo L. var. negundo,1,39.082046,-77.961088,20.2,138.9,0.29,NA,NA,NA,NA,8.9,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_013,BLAN_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10535,9bPqo9r3ZrOa30nrgrEjerphdnd0X4OsP7xRQKP2wbw=,NA,Other damage,QURU,Quercus rubra L.,1,39.080851,-77.96809,20.2,140.5,0.26,NA,NA,NA,NA,26.4,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_015,BLAN_015.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10644,9bPqo9r3ZrME3hfzDvbi+A7EgfyIPqFwLG5qtaSait8=,NA,OK,CACO15,Carya cordiformis (Wangenh.) K. Koch,1,39.087544,-77.954623,20.1,124.7,0.21,NA,NA,NA,NA,17.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_015,BLAN_015.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10646,9bPqo9r3ZrP+zSFhhx4qK2TeyFZAxVDYBjQSIOhrAFg=,NA,OK,JUNI,Juglans nigra L.,1,39.087544,-77.954623,20.1,124.7,0.21,NA,NA,NA,NA,14.1,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_017,BLAN_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.02473Z,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9jhOjzV0vxyQ=,NA,OK,ASTR,Asimina triloba (L.) Dunal,1,39.086353,-77.970992,20.3,144.2,0.54,NA,NA,NA,NA,8.8,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_017,BLAN_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10275,9bPqo9r3ZrOJJg0At4sPvXNcGU2Ut1rG5uPQwEei5FE=,NA,OK,FRAM2,Fraxinus americana L.,1,39.086353,-77.970992,20.3,144.2,0.54,NA,NA,NA,NA,28.9,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_018,BLAN_018.basePlot.cfc,distributed,NA,NEON.PLA.D02.BLAN.10445,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLumY5L69AbFA=,NA,OK,JUNI,Juglans nigra L.,1,39.081529,-77.962499,20.1,139.8,0.15,NA,NA,NA,NA,14.7,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_020,BLAN_020.basePlot.cfc,distributed,31_400,NA,9bPqo9r3ZrNLyftWPxFSodpht2cbtepreIohoNkn5Jk=,NA,NA,NA,NA,1,39.100938,-77.980394,20.1,165.9,0.1,22,2,0.1,99,NA,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_031,BLAN_031.basePlot.cfc,tower,31_400,NA,9bPqo9r3ZrMLlECH3r51rpuDDNxgCfYnWXZ2WVggK0g=,NA,NA,NA,NA,1,39.058809,-78.070547,20.1,183.1,0.1,154,2,0.1,95,NA,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_032,BLAN_032.basePlot.cfc,tower,31_400,NA,9bPqo9r3ZrNNEzYCrLK71mIqtpxFH1DjRyJHEM+vNUk=,NA,NA,NA,NA,1,39.058572,-78.073305,20.1,184.7,0.1,76,2,0.1,85,NA,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_032,BLAN_032.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.02468Z,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbeP1chd65Xfd10=,NA,OK,TEDA,Tetradium daniellii (Benn.) T.G. Hartley,1,39.058572,-78.073305,20.1,184.7,0.1,NA,NA,NA,NA,3.7,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_032,BLAN_032.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05247,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQTfL/zYhzWGs=,NA,OK,RHDA,Rhamnus davurica Pall.,1,39.058572,-78.073305,20.1,184.7,0.1,NA,NA,NA,NA,2.4,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_033,BLAN_033.basePlot.cfc,tower,31_400,NA,9bPqo9r3ZrN+DLmx3F4AMPwzjAQMMT3pPlUrZ9GUGT4=,NA,NA,NA,NA,1,39.058229,-78.069151,20.1,184.6,0.1,59,2,0.1,100,NA,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_036,BLAN_036.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05396,9bPqo9r3ZrNqEHkVoqEE9WpHpry6zBrQ2jHi46/5cWg=,NA,OK,JUNI,Juglans nigra L.,1,39.061573,-78.073985,10.1,183.8,0.1,NA,NA,NA,NA,9.9,10.8,10.2,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_038,BLAN_038.basePlot.cfc,tower,31_400,NA,9bPqo9r3ZrOuujdlsPoIq4EihTERhNJ6/UKTopMT/98=,NA,NA,NA,NA,1,39.057723,-78.070917,20.1,181.9,0.1,121,2,0.1,90,NA,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_044,BLAN_044.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05828,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3me9/8u9+njdls=,NA,OK,AIAL,Ailanthus altissima (Mill.) Swingle,1,39.059389,-78.072571,10.1,183.7,0.1,NA,NA,NA,NA,5.3,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_047,BLAN_047.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08962,9bPqo9r3ZrNIViyBd6fG7Q3NS96Yg81fV32uZE567XM=,NA,OK,ROPS,Robinia pseudoacacia L.,1,39.060777,-78.074263,10.1,181,0.1,NA,NA,NA,NA,8.4,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_048,BLAN_048.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08292,9bPqo9r3ZrPfE9o63YDNLT9mrfLHM6deRyGaHVX+nJQ=,NA,OK,QUAL,Quercus alba L.,1,39.061351,-78.07596,10.2,190.7,0.17,NA,NA,NA,NA,23.4,20.6,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_050,BLAN_050.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.00090,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVmkOokzPy3+I=,NA,OK,TEDA,Tetradium daniellii (Benn.) T.G. Hartley,1,39.058855,-78.072602,10.1,183.1,0.1,NA,NA,NA,NA,5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_052,BLAN_052.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08168,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Qvs1/G1ZlVT0=,NA,OK,AIAL,Ailanthus altissima (Mill.) Swingle,1,39.059365,-78.071895,10.1,182.9,0.1,NA,NA,NA,NA,5.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_052,BLAN_052.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08226,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8dwKWSGWJgeM=,NA,OK,PRSES,Prunus serotina Ehrh. var. serotina,1,39.059365,-78.071895,10.1,182.9,0.1,NA,NA,NA,NA,5.4,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_052,BLAN_052.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08304,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORBEvqf3m7CSaE=,NA,OK,LOMA6,Lonicera maackii (Rupr.) Herder,1,39.059365,-78.071895,10.1,182.9,0.1,NA,NA,NA,NA,5.3,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_053,BLAN_053.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05753,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bA1TB1aeq/MA=,NA,OK,LOMA6,Lonicera maackii (Rupr.) Herder,1,39.058047,-78.073686,10.1,186.4,0.1,NA,NA,NA,NA,3,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_055,BLAN_055.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05921,9bPqo9r3ZrP/IYACrQCXJFUZanIvngSCUrocq1vSxvQ=,NA,OK,JUVIV,Juniperus virginiana L. var. virginiana,1,39.061,-78.072521,10.1,179.8,0.1,NA,NA,NA,NA,2,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_055,BLAN_055.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05963,9bPqo9r3ZrNX8vJey56QuUi0m54y7uQSF2Hnko2yMS0=,NA,OK,RHDA,Rhamnus davurica Pall.,1,39.061,-78.072521,10.1,179.8,0.1,NA,NA,NA,NA,2.3,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_057,BLAN_057.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.05361,9bPqo9r3ZrNBZGPowHLWA4CG0XmR9dOqYYGox6S95Og=,NA,OK,RHDA,Rhamnus davurica Pall.,1,39.057518,-78.07441,10.1,184.9,0.1,NA,NA,NA,NA,4.1,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_057,BLAN_057.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08413,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalLrLl5bO3IRk=,NA,Other damage,LOMA6,Lonicera maackii (Rupr.) Herder,1,39.057518,-78.07441,10.1,184.9,0.1,NA,NA,NA,NA,4.6,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_057,BLAN_057.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.12499,9bPqo9r3ZrObIK5DU5ubLvchyX842Jds1PWB3LFpUeE=,NA,OK,JUVIV,Juniperus virginiana L. var. virginiana,1,39.057518,-78.07441,10.1,184.9,0.1,NA,NA,NA,NA,3.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BLAN,cfc_fieldData,2020,BLAN,BLAN_063,BLAN_063.basePlot.cfc,tower,NA,NEON.PLA.D02.BLAN.08543,9bPqo9r3ZrN6abvx9tguI2QKRQrv9Qj/B+lUTcUgptE=,NA,OK,PIST,Pinus strobus L.,1,39.060809,-78.075994,10.2,191.9,0.25,NA,NA,NA,NA,25.5,NA,NA,2020,2020,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
