uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6973a6ac-6963-4684-a081-4c41559fb399,DELA_005.basePlot.bgc,D08,DELA,DELA_005,2019-05-13T15:17:00Z,2019-05-13T15:17:00Z,DELA_005-M-33.5-6-20190513,A00000081881,DELA_005-M-33.5-6-20190513-KCL,B00000055610,ok,2019-07-23,0.059,1,OK,NA,2019-07-23,0.137,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
e897fe10-407a-43c8-83e3-34eba6ed913a,DELA_005.basePlot.bgc,D08,DELA,DELA_005,2019-05-13T15:39:00Z,2019-05-13T15:39:00Z,DELA_005-M-35-25.5-20190513,A00000081885,DELA_005-M-35-25.5-20190513-KCL,B00000055611,ok,2019-07-23,0.047,1,OK,NA,2019-07-23,0.246,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
fd58fbd2-c3b0-4258-a881-b8df137c6588,DELA_038.basePlot.bgc,D08,DELA,DELA_038,2019-05-13T15:58:00Z,2019-05-13T15:58:00Z,DELA_038-M-5-15-20190513,A00000082234,DELA_038-M-5-15-20190513-KCL,B00000055604,ok,2019-07-23,0.124,1,OK,NA,2019-07-23,0.09,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
313a3e9b-be6b-49ed-8ca4-d49f6378c6ca,DELA_005.basePlot.bgc,D08,DELA,DELA_005,2019-05-13T16:00:00Z,2019-05-13T16:00:00Z,DELA_005-M-8-29.5-20190513,A00000081867,DELA_005-M-8-29.5-20190513-KCL,B00000055612,ok,2019-07-23,0.054,1,OK,NA,2019-07-23,0.216,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
95c7f75a-4816-4636-8208-c1f6f9a495fc,DELA_014.basePlot.bgc,D08,DELA,DELA_014,2019-05-13T17:02:00Z,2019-05-13T17:02:00Z,DELA_014-M-34-23.5-20190513,A00000081886,DELA_014-M-34-23.5-20190513-KCL,B00000055607,ok,2019-07-23,0.036,1,OK,NA,2019-07-23,0.085,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
06892172-5864-474b-8647-446ae87ec19e,DELA_038.basePlot.bgc,D08,DELA,DELA_038,2019-05-13T17:07:00Z,2019-05-13T17:07:00Z,DELA_038-M-35-28-20190513,A00000082219,DELA_038-M-35-28-20190513-KCL,B00000055605,ok,2019-07-23,0.117,1,OK,NA,2019-07-23,0.222,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
7c51781b-79c8-46a9-be1c-1e76c7b88030,DELA_038.basePlot.bgc,D08,DELA,DELA_038,2019-05-13T17:25:00Z,2019-05-13T17:25:00Z,DELA_038-M-34-8-20190513,A00000082221,DELA_038-M-34-8-20190513-KCL,B00000055606,ok,2019-07-23,0.83,1,OK,NA,2019-07-23,0.135,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
516a942c-07ee-4fd0-8102-13bcdf03318d,DELA_014.basePlot.bgc,D08,DELA,DELA_014,2019-05-13T17:34:00Z,2019-05-13T17:34:00Z,DELA_014-M-25-8-20190513,A00000081869,DELA_014-M-25-8-20190513-KCL,B00000055608,ok,2019-07-23,0.047,1,OK,NA,2019-07-23,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
962bd087-63a8-44a1-9ae8-ec56365a2a7e,DELA_014.basePlot.bgc,D08,DELA,DELA_014,2019-05-13T18:02:00Z,2019-05-13T18:02:00Z,DELA_014-M-4.5-16.5-20190513,A00000081870,DELA_014-M-4.5-16.5-20190513-KCL,B00000055609,ok,2019-07-23,0.038,1,OK,NA,2019-07-23,0.12,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
2944ab96-335d-42e0-a733-0c2735d86094,DELA_040.basePlot.bgc,D08,DELA,DELA_040,2019-05-13T19:12:00Z,2019-05-13T19:12:00Z,DELA_040-M-19-6.5-20190513,A00000082223,DELA_040-M-19-6.5-20190513-KCL,B00000055601,ok,2019-07-23,0.519,1,OK,NA,2019-07-23,0.05,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,DELA,2019,ntr_externalLab
