uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c8fc1f5d-705b-49c5-90ea-492547f932fa,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-04-28T17:17:00Z,2022-04-28T17:17:00Z,STEI_053-M-41-20220428,A00000141235,STEI_053-M-41-20220428-KCL,B00000153165,ok,2022-06-23,0.069,1,OK,NA,2022-06-23,0.037,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
c9694b83-7c93-4729-9c8f-686ef05c2607,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-04-28T17:55:00Z,2022-04-28T17:55:00Z,STEI_053-M-21-20220428,A00000141267,STEI_053-M-21-20220428-KCL,B00000153158,ok,2022-06-23,0.17,1,OK,NA,2022-06-23,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
fdb5da49-2a32-4198-b71f-403213bb0228,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-04-28T18:26:00Z,2022-04-28T18:26:00Z,STEI_053-M-39-20220428,A00000141268,STEI_053-M-39-20220428-KCL,B00000153164,ok,2022-06-23,0.072,1,OK,NA,2022-06-23,0.035,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
7672bf0e-e321-4ef7-88d3-0e141ff99826,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-07-13T17:15:00Z,2022-08-03T16:20:00Z,STEI_053-M-39-20220803,A00000359356,STEI_053-M-39-20220803-KCL,B00000153915,ok,2022-09-13,0.102,1,OK,NA,2022-09-06,0.089,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
7a30be7a-1eab-4751-801b-472256a7fd7f,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-07-13T17:53:00Z,2022-08-03T15:52:00Z,STEI_053-M-23-20220803,A00000359353,STEI_053-M-23-20220803-KCL,B00000153916,ok,2022-09-13,0.28,1,OK,NA,2022-09-06,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
6349fd84-48e1-477d-81b9-6aadd8f72409,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-07-13T18:24:00Z,2022-08-03T16:11:00Z,STEI_053-M-41-20220803,A00000359354,STEI_053-M-41-20220803-KCL,B00000153914,ok,2022-09-13,0.068,1,OK,NA,2022-09-06,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
6d74cb65-2ad8-4f33-98e1-b5348ca2eab5,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-07-13T17:15:00Z,2022-07-13T17:15:00Z,STEI_053-M-39-20220713,A00000358499,STEI_053-M-39-20220713-KCL,B00000153738,ok,2022-09-13,0.125,1,OK,NA,2022-09-06,0.04,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
5f9a583b-2fb2-4bdf-ac8a-00601fbd100c,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-07-13T17:53:00Z,2022-07-13T17:53:00Z,STEI_053-M-23-20220713,A00000358483,STEI_053-M-23-20220713-KCL,B00000153737,ok,2022-09-13,0.102,1,OK,NA,2022-09-06,0.081,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
020fa53f-629d-423d-90a1-7790c52d4df0,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-07-13T18:24:00Z,2022-07-13T18:24:00Z,STEI_053-M-41-20220713,A00000358514,STEI_053-M-41-20220713-KCL,B00000153739,ok,2022-09-13,0.053,1,OK,NA,2022-09-06,0.043,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
8cbd7471-8523-423d-8d8e-6ee6f21df842,STEI_053.basePlot.bgc,D05,STEI,STEI_053,2022-04-28T17:17:00Z,2022-05-19T20:40:00Z,STEI_053-M-41-20220519,A00000206128,STEI_053-M-41-20220519-KCL,B00000153263,ok,2022-06-23,0.133,1,OK,NA,2022-06-23,0.034,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
