uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0892a052-212d-409f-ac27-5f676200576a,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2018-04-09T14:18:00Z,2018-04-09T14:18:00Z,2018-07-24,GRSM_006-O-11.5-34-20180409,NA,GRSM_006-O-11.5-34-20180409-PH,NEON.DOC.014048vK,O,4.01,3.57,4.9,20,4.1,5.1,20,3.9,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
91c430e9-a2bb-440d-9916-a5f43c2f35ac,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2018-04-09T14:43:00Z,2018-04-09T14:43:00Z,2018-07-24,GRSM_006-O-5.5-16-20180409,NA,GRSM_006-O-5.5-16-20180409-PH,NEON.DOC.014048vK,O,4.56,4.15,4.9,20,4.1,5.1,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
3f03097c-ea3e-41a5-ba0b-fbe6ddc07690,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2018-04-09T15:08:00Z,2018-04-09T15:08:00Z,2018-07-24,GRSM_006-O-22.5-5-20180409,NA,GRSM_006-O-22.5-5-20180409-PH,NEON.DOC.014048vK,O,4.31,3.77,5,20,4,5.1,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
efc1317b-4c9a-4f83-b05e-7d3635dc3101,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2018-04-09T16:38:00Z,2018-04-09T16:38:00Z,2018-07-24,GRSM_002-O-24-1.5-20180409,NA,GRSM_002-O-24-1.5-20180409-PH,NEON.DOC.014048vK,O,3.57,3.59,4.9,20,4.1,4.9,20,4.1,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
743a0932-25d4-4c8e-8da7-854bcaa8f00d,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2018-04-09T17:16:00Z,2018-04-09T17:16:00Z,2018-07-24,GRSM_002-O-1-11-20180409,NA,GRSM_002-O-1-11-20180409-PH,NEON.DOC.014048vK,O,3.69,3.15,5.1,20,3.9,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
3515d031-ad11-4172-b7bf-e6155c5f2d18,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2018-04-09T18:03:00Z,2018-04-09T18:03:00Z,2018-07-24,GRSM_002-O-13.5-38.5-20180409,NA,GRSM_002-O-13.5-38.5-20180409-PH,NEON.DOC.014048vK,O,3.99,3.02,4.9,20,4.1,5.1,20,3.9,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
d4197afe-177f-437d-ae3f-2ab5412062eb,D07,GRSM,GRSM_016,GRSM_016.basePlot.bgc,2018-04-10T13:53:00Z,2018-04-10T13:53:00Z,2018-07-24,GRSM_016-O-38-16.5-20180410,NA,GRSM_016-O-38-16.5-20180410-PH,NEON.DOC.014048vK,O,4.11,3.56,5.1,20,4,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
ef0394d2-827a-4b13-8f29-9f634ed098ae,D07,GRSM,GRSM_016,GRSM_016.basePlot.bgc,2018-04-10T14:23:00Z,2018-04-10T14:23:00Z,2018-07-24,GRSM_016-O-6-19.5-20180410,NA,GRSM_016-O-6-19.5-20180410-PH,NEON.DOC.014048vK,O,4.25,3.17,5.1,20,3.9,5.1,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
25ec914d-d337-4430-bcb5-b51a0706f6e2,D07,GRSM,GRSM_016,GRSM_016.basePlot.bgc,2018-04-10T14:46:00Z,2018-04-10T14:46:00Z,2018-07-24,GRSM_016-O-8.5-33-20180410,NA,GRSM_016-O-8.5-33-20180410-PH,NEON.DOC.014048vK,O,4.05,3.26,5,20,4,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
d4d89fd0-3477-4a28-960b-7250023bca7e,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2018-04-10T16:57:00Z,2018-04-10T16:57:00Z,2018-07-24,GRSM_001-O-7.5-4.5-20180410,NA,GRSM_001-O-7.5-4.5-20180410-PH,NEON.DOC.014048vK,O,5.45,5.03,5,20,4,5,20,4,NA,mgourley@battelleecology.org,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,GRSM,2018,sls_soilpH
