dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_010,SCBI_010.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.13006,HvxvVDlCk1+ZFcUrkrclmJsBwLjxwpv1jiK7h/z2lfw=,A00000168686,Leaves not fully expanded,VITIS,Vitis sp.,1,38.884776,-78.125148,20.3,491.9,0.51,NA,NA,NA,NA,3.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_013,SCBI_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.01528,HvxvVDlCk1/9Ml6Nk2b18DT/L2vhCxeU/47QNfuT8h4=,A00000168717,Leaves not fully expanded,AIAL,Ailanthus altissima (Mill.) Swingle,1,38.874379,-78.163985,20.2,314.3,0.27,NA,NA,NA,NA,30.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_013,SCBI_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.01531,HvxvVDlCk19Zj9vSHVUUnRVjv/TqTzIA+oXqmekv9KI=,A00000168701,Leaves not fully expanded,QURU,Quercus rubra L.,1,38.874379,-78.163985,20.2,314.3,0.27,NA,NA,NA,NA,25.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_013,SCBI_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14413Z,HvxvVDlCk1/JlVv8hT8atMJGvbz+FpfuTzxycDmAwFw=,A00000168685,Leaves not fully expanded,ACNEN,Acer negundo L. var. negundo,1,38.874379,-78.163985,20.2,314.3,0.27,NA,NA,NA,NA,16.6,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_013,SCBI_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14506Z,HvxvVDlCk18Zm6iO3E4wJXSac86LA9LiALYzU05nQho=,A00000168718,Leaves not fully expanded,CACO15,Carya cordiformis (Wangenh.) K. Koch,1,38.874379,-78.163985,20.2,314.3,0.27,NA,NA,NA,NA,25.9,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_016,SCBI_016.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.02026,HvxvVDlCk1+Sue0zwn7n6uNbJNFdQ+aDDiBct6vD7HY=,A00000168640,Leaves not fully expanded,PIVI2,Pinus virginiana Mill.,1,38.904234,-78.158647,20.2,257.8,0.24,NA,NA,NA,NA,23.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_016,SCBI_016.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.02036,HvxvVDlCk1/QC9PdvXnPseiksV0D8wB6m/v+x7j21us=,A00000168639,Leaves not fully expanded,SAAL5,Sassafras albidum (Nutt.) Nees,1,38.904234,-78.158647,20.2,257.8,0.24,NA,NA,NA,NA,13.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_016,SCBI_016.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.02041,HvxvVDlCk18UXbCpwxdgB0z/LeyHtt4LsAH7YJ8TEbg=,A00000168648,Leaves not fully expanded,ACRU,Acer rubrum L.,1,38.904234,-78.158647,20.2,257.8,0.24,NA,NA,NA,NA,18,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_016,SCBI_016.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14503Z,HvxvVDlCk1++9boZqlFMa+uB311PEiue0MlKmLUwiuY=,A00000168637,Leaves not fully expanded,LITU,Liriodendron tulipifera L.,1,38.904234,-78.158647,20.2,257.8,0.24,NA,NA,NA,NA,29.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_017,SCBI_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.01376,HvxvVDlCk194TDNXZyeHtIuYEHF8SWSgx5hkVQcTWjc=,A00000168642,Leaves not fully expanded,ROPS,Robinia pseudoacacia L.,1,38.879363,-78.135381,20.1,383.3,0.15,NA,NA,NA,NA,15.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_017,SCBI_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.01378,HvxvVDlCk18eqMlHjorZsFkrMJSkNaIzOxoxEZ0qhOo=,A00000168661,Leaves not fully expanded,JUNI,Juglans nigra L.,1,38.879363,-78.135381,20.1,383.3,0.15,NA,NA,NA,NA,20.9,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_017,SCBI_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14414Z,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zVjhljsVHrn8=,A00000168665,Leaves not fully expanded,ACNEN,Acer negundo L. var. negundo,1,38.879363,-78.135381,20.1,383.3,0.15,NA,NA,NA,NA,15.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_019,SCBI_019.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14209,HvxvVDlCk19VSdnYnl1QTZDJJDVk69Si358oDgIZskk=,A00000168671,Leaves not fully expanded,PRSES,Prunus serotina Ehrh. var. serotina,1,38.900642,-78.175704,20.1,304.6,0.13,NA,NA,NA,NA,24.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_019,SCBI_019.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14220Z,HvxvVDlCk19dsz8nmYLfWTcSSr9nDxCTHb4xCvGfMGo=,A00000168236,Leaves not fully expanded,SAAL5,Sassafras albidum (Nutt.) Nees,1,38.900642,-78.175704,20.1,304.6,0.13,NA,NA,NA,NA,11.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_019,SCBI_019.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14429Z,HvxvVDlCk1/fmI1TS6Fj1pGstDtOS8AmFM6iuXVqaNs=,A00000168670,Leaves not fully expanded,QUVE,Quercus velutina Lam.,1,38.900642,-78.175704,20.1,304.6,0.13,NA,NA,NA,NA,29.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_019,SCBI_019.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14435Z,HvxvVDlCk18gVAqrbRB8g0FfEqpKoa9igp1NgXeb13Q=,A00000168669,Leaves not fully expanded,QUAL,Quercus alba L.,1,38.900642,-78.175704,20.1,304.6,0.13,NA,NA,NA,NA,19.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_021,SCBI_021.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14192,HvxvVDlCk197/huPlO1cMDWY1a2IsxYUiXt7hcU3rQc=,A00000168656,Leaves not fully expanded,PRSES,Prunus serotina Ehrh. var. serotina,1,38.900853,-78.15288,20.1,318.1,0.13,NA,NA,NA,NA,16.6,15,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_021,SCBI_021.basePlot.cfc,distributed,NA,NEON.PLA.D02.SCBI.14441,HvxvVDlCk19M2tdxCE0fXrFTGHH7hRuDcULpnFCsz4Q=,A00000168647,Leaves not fully expanded,ROPS,Robinia pseudoacacia L.,1,38.900853,-78.15288,20.1,318.1,0.13,NA,NA,NA,NA,14.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_045,SCBI_045.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.03301,HvxvVDlCk1883DeQw28Mdi9Et56V0P+zgKGbjqAGxiI=,A00000168204,Leaves not fully expanded,JUNI,Juglans nigra L.,1,38.890566,-78.139432,20.1,358.9,0.1,NA,NA,NA,NA,21,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_045,SCBI_045.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.13008,HvxvVDlCk19EVGeg9EptEZ7tb+DQ/S81sMdnd3onF5Y=,A00000168188,Leaves not fully expanded,VITIS,Vitis sp.,1,38.890566,-78.139432,20.1,358.9,0.1,NA,NA,NA,NA,3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_046,SCBI_046.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02594,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,Leaves not fully expanded,NYSY,Nyssa sylvatica Marshall,1,38.893837,-78.140769,20.2,349.2,0.23,NA,NA,NA,NA,23.7,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_046,SCBI_046.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02599,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhup5ofa/TTyM=,A00000168641,Leaves not fully expanded,QUMO4,Quercus montana Willd.,1,38.893837,-78.140769,20.2,349.2,0.23,NA,NA,NA,NA,25.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_046,SCBI_046.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02653,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5RPx8T9P2CiY=,A00000168655,Leaves not fully expanded,CAOV3,Carya ovalis (Wangenh.) Sarg.,1,38.893837,-78.140769,20.2,349.2,0.23,NA,NA,NA,NA,27.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_047,SCBI_047.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02232,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUOCXHGtVGPtg=,A00000168660,Leaves not fully expanded,ULMUS,Ulmus sp.,1,38.894257,-78.137217,20.2,392.4,0.25,NA,NA,NA,NA,20.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_047,SCBI_047.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02256,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkl8f7IevYDegk=,A00000168645,Leaves not fully expanded,LITU,Liriodendron tulipifera L.,1,38.894257,-78.137217,20.2,392.4,0.25,NA,NA,NA,NA,26.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_047,SCBI_047.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.14502Z,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGLxVkm6coXv0=,A00000168644,Leaves not fully expanded,JUNI,Juglans nigra L.,1,38.894257,-78.137217,20.2,392.4,0.25,NA,NA,NA,NA,21,22.3,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_049,SCBI_049.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02574,HvxvVDlCk18oNCQQptCKY5FZMscCB605FI90WAEk40g=,A00000168638,Leaves not fully expanded,LITU,Liriodendron tulipifera L.,1,38.894617,-78.139644,20.1,364.6,0.19,NA,NA,NA,NA,26.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_049,SCBI_049.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.02579,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fhwnRb/69p/gs=,A00000168649,Leaves not fully expanded,QUVE,Quercus velutina Lam.,1,38.894617,-78.139644,20.1,364.6,0.19,NA,NA,NA,NA,27.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_049,SCBI_049.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.14214Z,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWxSO/jZrOJsU=,A00000168654,Leaves not fully expanded,ULMUS,Ulmus sp.,1,38.894617,-78.139644,20.1,364.6,0.19,NA,NA,NA,NA,18.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_054,SCBI_054.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.05318,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5vDlK6hJC5Ak=,A00000168643,Leaves not fully expanded,PATO2,Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.,1,38.890804,-78.137674,20.1,369.1,0.2,NA,NA,NA,NA,16,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_055,SCBI_055.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.03071,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8k3DPS1dBy74=,A00000168657,Leaves not fully expanded,AIAL,Ailanthus altissima (Mill.) Swingle,1,38.892471,-78.140421,20.2,339.2,0.16,NA,NA,NA,NA,24.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_055,SCBI_055.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.14438Z,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOUTePIZAVMKc=,A00000168658,Leaves not fully expanded,QURU,Quercus rubra L.,1,38.892471,-78.140421,20.2,339.2,0.16,NA,NA,NA,NA,30.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SCBI,cfc_fieldData,2022,SCBI,SCBI_058,SCBI_058.basePlot.cfc,tower,NA,NEON.PLA.D02.SCBI.14410Z,HvxvVDlCk19PEqUMWi3bxP3zVM8QV0USTKOo+5TzG18=,A00000168668,Leaves not fully expanded,PLOC,Platanus occidentalis L.,1,38.889713,-78.138472,20.1,347.1,0.22,NA,NA,NA,NA,25.7,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
