uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
910a7288-6fe1-4cb6-ad72-c0e1d3fd3cbe,ABBY_063.basePlot.cfc,D16,ABBY,ABBY_063,tower,kfvvZaGzVPHQIDWINLElZfVOo6zqoxaZLFsgckTAYWk=,A00000293094,kfvvZaGzVPHQIDWINLElZfVOo6zqoxaZlzs027iNea+u2uAowRvcNQ==,A00000293361,2022-07-21T18:50:00Z,2023-01-11,1,0.473,3.99,8.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
a8d0bc53-c6ef-4e78-b441-cfa40918c52d,ABBY_063.basePlot.cfc,D16,ABBY,ABBY_063,tower,kfvvZaGzVPGPhaYaj+FlWoHv6mpr4nnqWst7dUOFqyE=,A00000293104,kfvvZaGzVPGPhaYaj+FlWoHv6mpr4nnqPRodDmBMrItzc/iKKl43QQ==,A00000293576,2022-07-21T19:31:00Z,2023-01-11,1,0.482,11.95,13.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
cb5b0ca5-53c6-42d4-9cbd-920af8c13996,ABBY_065.basePlot.cfc,D16,ABBY,ABBY_065,tower,kfvvZaGzVPE9vtI1B88fgbkwz2wHe/jk+tpxH1U0wGk=,A00000293109,kfvvZaGzVPE9vtI1B88fgbkwz2wHe/jkQeQ98K6qWq4Yjp3ZR7HJ7g==,A00000293342,2022-07-21T21:09:00Z,2023-01-11,1,0.48,6.77,12.33,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
0ef787f3-caa7-4bd0-946f-9b5705a1542c,ABBY_065.basePlot.cfc,D16,ABBY,ABBY_065,tower,kfvvZaGzVPHo2doGCQ8J8yUp3Jd7mW9KrCiw0fkR5uU=,A00000293108,kfvvZaGzVPHo2doGCQ8J8yUp3Jd7mW9KAL7MxxrAfyc=,A00000293348,2022-07-21T21:09:00Z,2023-01-11,1,0.492,8.49,10.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
8e8ebdca-ae64-4756-b7f1-f0d9e95a0942,ABBY_002.basePlot.cfc,D16,ABBY,ABBY_002,distributed,kfvvZaGzVPGkB14bgRrp3GeJJptmchH6HvBGaMyzet4=,A00000293088,kfvvZaGzVPGkB14bgRrp3GeJJptmchH6VC2h+LN7gl4=,A00000293344,2022-07-25T17:16:00Z,2023-01-11,1,0.478,15.13,16.65,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
d0946dde-39f5-4666-97c2-92f0279d6ca6,ABBY_002.basePlot.cfc,D16,ABBY,ABBY_002,distributed,kfvvZaGzVPFU5M6V7OvUnOENGPzY3sWww4PvE5FN6b4=,A00000293082,kfvvZaGzVPFU5M6V7OvUnOENGPzY3sWwNIsSxYYBlRB15gr29bGt8w==,A00000293346,2022-07-25T17:26:00Z,2023-01-11,1,0.497,11.32,13.63,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
65d1b0cf-523f-477c-8c08-6d6082bc603d,ABBY_011.basePlot.cfc,D16,ABBY,ABBY_011,distributed,kfvvZaGzVPExLx6BiA79chacx1CrOpHs0qIAjIyPylg=,A00000293099,kfvvZaGzVPExLx6BiA79chacx1CrOpHs6IMY652PaV31skuc5Ah3HA==,A00000293602,2022-07-25T20:47:00Z,2023-01-11,1,0.47,11.5,9.7,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
c3ca1113-d77c-43f3-89a6-6d4c860014a6,ABBY_011.basePlot.cfc,D16,ABBY,ABBY_011,distributed,kfvvZaGzVPEFPQQCMZee+24rsqGRZN/KtMFC8s+UZ20=,A00000293098,kfvvZaGzVPEFPQQCMZee+24rsqGRZN/KVIqiLFxufGU=,A00000293616,2022-07-25T20:49:00Z,2023-01-11,1,0.47,6.58,9.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
a410238a-ea03-4e60-8c4e-ea11d8b0dafe,ABBY_009.basePlot.cfc,D16,ABBY,ABBY_009,distributed,kfvvZaGzVPEZ6NvgAVPspoY8sc9cpgyDdseCwurFQXs=,A00000293100,kfvvZaGzVPEZ6NvgAVPspoY8sc9cpgyDHk29YHWDb/xpmPIoKYCCMg==,A00000293718,2022-07-28T18:27:00Z,2023-01-11,1,0.484,11.75,11.33,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155151Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
98958bca-88c0-4fab-99b6-e710839b2753,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPFoMWqFjzgPpkmrzQisk8y2+gBz7kx/RwY=,A00000293090,kfvvZaGzVPFoMWqFjzgPpkmrzQisk8y2ex6C9CpIAeY=,A00000293721,2022-08-08T15:26:00Z,2023-01-11,1,0.478,21.26,14.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
b3aa2ac2-4d44-440b-9c8f-61596badc37d,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPExrsMcoYMjR5UtvgRFZhhMQ6rzCVA5h7c=,A00000293084,kfvvZaGzVPExrsMcoYMjR5UtvgRFZhhMStu3otuDQ4M=,A00000293723,2022-08-08T15:26:00Z,2023-01-11,1,0.5,6.5,9.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
94081042-f755-4a26-8ab5-c875ac7dff18,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5vN+8i+BRu1bc=,A00000293083,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5v/3I4OsvskCV1z6XU1zcf+Q==,A00000293599,2022-08-08T16:12:00Z,2023-01-11,1,0.467,11.54,10.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
efbe5930-62e4-4ead-ab57-16ebc8ca80cb,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPEIrp3+5hasl+cL+F/QacoaN1j+nc4XcHo=,A00000293089,kfvvZaGzVPEIrp3+5hasl+cL+F/Qacoatrmv2P5Cdz4=,A00000293610,2022-08-08T16:21:00Z,2023-01-11,1,0.472,18.51,16.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
990c5970-f71b-41f3-b29a-2c7e3e7003d7,ABBY_018.basePlot.cfc,D16,ABBY,ABBY_018,distributed,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQwILWOhRoCqQ=,A00000293095,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQDEEkE/liqcA=,A00000293621,2022-08-08T17:34:00Z,2023-01-11,1,0.481,9.77,11.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
31a61b90-5eae-42ba-84b6-68ded01d2cd9,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBDRS6EYSw7dM=,A00000293086,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBj6Jxe16d6mU=,A00000293349,2022-08-09T15:40:00Z,2023-01-11,1,0.486,13.56,16.37,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
561c06e2-a0fb-4404-b21f-cee5a6e71f08,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXNERaZzDy3Mw=,A00000293105,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXtVULailZdMk=,A00000293579,2022-08-09T15:54:00Z,2023-01-11,1,0.476,6.83,11.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
d06dbbe2-17e0-446d-9719-f645c47b7a72,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsH5KpFtAxCMs=,A00000293110,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoAps+7KdvBVpVG4=,A00000293363,2022-08-09T17:41:00Z,2023-01-11,1,0.501,14.63,13.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
bc1be010-77f1-4504-a35c-d6f536bcf232,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9AtPvRUgd6DY=,A00000293103,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9b5Sv7pyfbQOnYAYM5Vq8MQ==,A00000293406,2022-08-09T18:02:00Z,2023-01-11,1,0.47,14.74,14.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
4910ce2f-0b9c-4ab2-85db-efc269f8884b,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+50+WKsvHiqM=,A00000293101,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+Mg8GCo3gD/M=,A00000293606,2022-08-09T20:45:00Z,2023-01-11,1,0.485,12.34,12.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_lignin
