uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ff191ab9-c42b-4ac2-9bc5-ffa0e55af5fd,MLBS_061.basePlot.cfc,D07,MLBS,MLBS_061,tower,deciduousForest,WGS84,37.376631,-80.5198,20.1,1169,0.22,NEON.DOC.001024vE,2018-06-18T13:16:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvFTqEI7hs3lyU6EUYKptnufiYcmBMGcKtM=,A00000012510,NA,gv/1/Di3XvFTqEI7hs3lyU6EUYKptnuf3QnI5GgcBuQ=,B00000025502,NA,NA,NA,NA,NA,NA,NA,NA,Y,00197,NEON.PLA.D07.MLBS.00197,QUAL,Quercus alba L.,Insect damaged,NA,NA,NA,14.2,13.9,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
dae62a24-6750-4d77-be2e-e8ef4bd40cbe,MLBS_061.basePlot.cfc,D07,MLBS,MLBS_061,tower,deciduousForest,WGS84,37.376631,-80.5198,20.1,1169,0.22,NEON.DOC.001024vE,2018-06-18T14:27:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvHs3TiUgQrYnylvV/FrlVzvg2kcspFw1bw=,A00000012528,NA,gv/1/Di3XvHs3TiUgQrYnylvV/FrlVzvXiMBXMkQ8xQ=,B00000025489,NA,NA,NA,NA,NA,NA,NA,NA,Y,00183,NEON.PLA.D07.MLBS.00183,ACRU,Acer rubrum L.,OK,NA,NA,NA,13.4,13.3,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
0204db1d-cf0d-41f9-a1d3-59696aecad1d,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,deciduousForest,WGS84,37.374434,-80.518487,20.2,1177.6,0.22,NEON.DOC.001024vE,2018-06-18T18:35:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQYGzjC3Kk2MA=,A00000012198,NA,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQ2D1Wf0ukTww=,B00000025518,NA,NA,NA,NA,NA,NA,NA,NA,Y,01486,NEON.PLA.D07.MLBS.01486,QURU,Quercus rubra L.,Insect damaged,NA,NA,NA,15.4,NA,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
02dc5915-61ec-40ae-9ac2-773a111aa14e,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,deciduousForest,WGS84,37.374434,-80.518487,20.2,1177.6,0.22,NEON.DOC.001024vE,2018-06-18T18:59:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8FYSc6il2NZA=,A00000012261,NA,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8WAR1NwrlRU8=,B00000025504,NA,NA,NA,NA,NA,NA,NA,NA,Y,01455,NEON.PLA.D07.MLBS.01455,QURU,Quercus rubra L.,Insect damaged,NA,NA,NA,15.5,16,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
8d4573c4-2a96-4750-a3fa-d18410e8af03,MLBS_009.basePlot.cfc,D07,MLBS,MLBS_009,distributed,deciduousForest,WGS84,37.374434,-80.518487,20.2,1177.6,0.22,NEON.DOC.001024vE,2018-06-18T19:40:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zT0F6OY71J6HU=,A00000012526,NA,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zTYp8FlIrmHR0=,B00000025485,NA,NA,NA,NA,NA,NA,NA,NA,Y,01489,NEON.PLA.D07.MLBS.01489,QUAL,Quercus alba L.,Insect damaged,NA,NA,NA,14.4,NA,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
f595e7d5-79df-44cd-b30b-3ae97d3b3e7b,MLBS_061.basePlot.cfc,D07,MLBS,MLBS_061,tower,deciduousForest,WGS84,37.376631,-80.5198,20.1,1169,0.22,NEON.DOC.001024vE,2018-06-18T20:43:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvHFA0Y+9+F4I7qfOIUNfjfxi/Hn7wGjyQg=,A00000012211,NA,gv/1/Di3XvHFA0Y+9+F4I7qfOIUNfjfx0Nwi+Br9tOM=,B00000025516,NA,NA,NA,NA,NA,NA,NA,NA,Y,00133,NEON.PLA.D07.MLBS.00133,AMLA,Amelanchier laevis Wiegand,OK,NA,NA,NA,12.3,13.3,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
54eb9185-db24-4569-8816-0151ae4ca0b3,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,deciduousForest,WGS84,37.377486,-80.527932,20.3,1175.7,0.36,NEON.DOC.001024vE,2018-06-19T11:43:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvEJrFEmNh8BI0ZK2sqPOPYFrhBSRC5YC8s=,A00000012511,NA,gv/1/Di3XvEJrFEmNh8BI0ZK2sqPOPYFD4p5Xshy44o=,B00000025501,NA,NA,NA,NA,NA,NA,NA,NA,Y,01022,NEON.PLA.D07.MLBS.01022,QUAL,Quercus alba L.,Insect damaged,NA,NA,NA,15.8,NA,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
41fe260a-4547-4657-b74d-de42918055f9,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,deciduousForest,WGS84,37.377486,-80.527932,20.3,1175.7,0.36,NEON.DOC.001024vE,2018-06-19T12:26:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvFIAAmccByPPzLrCbRZO/U55h9TSSDCP3A=,A00000012529,NA,gv/1/Di3XvFIAAmccByPPzLrCbRZO/U5Xl0831/OFEY=,B00000025490,NA,NA,NA,NA,NA,NA,NA,NA,Y,01019,NEON.PLA.D07.MLBS.01019,QURU,Quercus rubra L.,Insect damaged,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
ea5e4b68-13c3-4bea-a34f-6c0672d360c6,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,deciduousForest,WGS84,37.37556,-80.5202,20.3,1179.4,0.34,NEON.DOC.001024vE,2018-06-19T15:23:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvHdPsxwxTV2La8MDi4DOgmIxQ48I4EIoJ0=,A00000012213,NA,gv/1/Di3XvHdPsxwxTV2La8MDi4DOgmIQU49BM0Q5to=,B00000025514,NA,NA,NA,NA,NA,NA,NA,NA,Y,00042,NEON.PLA.D07.MLBS.00042,ACRU,Acer rubrum L.,Insect damaged,NA,NA,NA,19.5,NA,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
285bd272-f5fe-48aa-965c-59a1b20628b2,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,deciduousForest,WGS84,37.37556,-80.5202,20.3,1179.4,0.34,NEON.DOC.001024vE,2018-06-19T17:01:00Z,2018-06-15,NA,NA,Woody individual,line launcher,gv/1/Di3XvG/XeKiDq533uNglmG8SbKPUanvIM72QHg=,A00000012512,NA,gv/1/Di3XvG/XeKiDq533uNglmG8SbKPXwmi/1ZutoQ=,B00000025500,NA,NA,NA,NA,NA,NA,NA,NA,Y,00061,NEON.PLA.D07.MLBS.00061,QURU,Quercus rubra L.,Insect damaged,NA,NA,NA,14.4,13.6,NA,NA,NA,NA,NA,mcumberland@battelleecology.org,agifford@battelleecology.org,NA,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_fieldData
