uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eeb29b14-9494-4095-aee3-15c58de28932,UKFS_043.basePlot.cfc,D06,UKFS,UKFS_043,tower,GWdltx9aizzQsOatZUJsTKXh9WVfZ1p59Gmq8XBhUsY=,A00000009560,GWdltx9aizzQsOatZUJsTKXh9WVfZ1p5EH8XIMbmlk0=,B00000015897,2018-06-04T16:01:00Z,OK,2018-06-12,48,hand chop,0.064,20,1,9.82,2.96,2.16,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
29e5d077-ef8f-472b-8543-3c8dd252f701,UKFS_043.basePlot.cfc,D06,UKFS,UKFS_043,tower,GWdltx9aizw7WvxoY3NDHUx3F+v6SW9ZSGE9oXgVm2c=,A00000009553,GWdltx9aizw7WvxoY3NDHUx3F+v6SW9ZY0cJ3q4C2xbsWG+MPWEcZA==,B00000015904,2018-06-04T16:27:00Z,OK,2018-06-12,48,hand chop,0.063,20,1,7.51,2.02,1.72,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
68133e2a-b430-4202-9519-86baa68924ef,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxnREsKrQUNVx+rhJuZDAIdFkLPfd8DK/s=,A00000009564,GWdltx9aizxnREsKrQUNVx+rhJuZDAIdSAlKoPg5f/U=,B00000015893,2018-06-04T16:45:00Z,OK,2018-06-12,48,hand chop,0.067,20,1,6.03,1.83,1.35,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
2321a929-5942-403c-b0b7-c4c8f54cc874,UKFS_043.basePlot.cfc,D06,UKFS,UKFS_043,tower,GWdltx9aizzDOc8cslgsczc6G6AcbIhCXhF4n/geWJg=,A00000009552,GWdltx9aizzDOc8cslgsczc6G6AcbIhC3cfRiXy+W6c=,B00000015905,2018-06-04T17:01:00Z,OK,2018-06-12,48,hand chop,0.068,20,1,8.79,2.33,2.27,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
3a44e6bf-8d84-4f2e-a0fc-46663a1aaacf,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxZ2lA1eXFJbK4By16dJyeFDUmPqcl5wBc=,A00000009548,GWdltx9aizxZ2lA1eXFJbK4By16dJyeFbF7FG4NrnhhGSohX6mKs1g==,B00000015909,2018-06-04T17:18:00Z,OK,2018-06-12,48,hand chop,0.067,20,1,10.58,3.57,2.75,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
dcbc7fa8-633d-4be6-ad4d-b68f69d88f5d,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizz0DILFyfUVG0swgdZQAhMEm+LKhPXul3g=,A00000009547,GWdltx9aizz0DILFyfUVG0swgdZQAhME7bM1LBTFh+8=,B00000015910,2018-06-04T17:31:00Z,OK,2018-06-12,48,hand chop,0.061,20,1,7.93,2.6,1.63,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
83349157-077e-45df-b07f-ddca3a6e414c,UKFS_009.basePlot.cfc,D06,UKFS,UKFS_009,distributed,GWdltx9aizxQJQrF5SN79fCBzWS9GbZ9YLeU+umVPCg=,A00000009546,GWdltx9aizxQJQrF5SN79fCBzWS9GbZ9qT4TG4oVbWs=,B00000015911,2018-06-04T19:00:00Z,OK,2018-06-12,48,hand chop,0.061,20,1,2.88,0.55,0.97,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
e77f605d-b17e-4d05-b030-6d3b41fa797b,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizxwX7AzJ2MXqobnx3r+YMO7INvF7rJVrVM=,A00000009563,GWdltx9aizxwX7AzJ2MXqobnx3r+YMO7ljNKkDQmUWs=,B00000015894,2018-06-05T15:51:00Z,OK,2018-06-12,48,hand chop,0.068,20,1,8.85,2.7,1.93,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
d2d20ccf-dd53-423d-aaeb-d21c3cf7f009,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizxltZTOwRb9Qn1PT5NJRj6g9P5dt7eEN5g=,A00000009535,GWdltx9aizxltZTOwRb9Qn1PT5NJRj6gWckUd7HfXG8=,B00000015922,2018-06-05T16:20:00Z,OK,2018-06-12,48,hand chop,0.065,20,1,9.68,2.87,2.22,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
15efa35c-c3e0-4441-852c-9fe2ce0da472,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXMZQhBX27jBA=,A00000009566,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXl3kjKDobm+c=,B00000015891,2018-06-05T16:50:00Z,OK,2018-06-12,48,hand chop,0.061,20,1,7.78,2.05,2.21,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_chlorophyll
