uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
dfb68a71-0c54-47ca-9062-4357d7ede23a,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAsmoE90paeNQ=,A00000358661,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAcoJ7veLa6s5Db/h7KyAvEg==,B00000080597,2022-06-08T16:55:00Z,OK,2022-06-14,48,hand chop,0.0947,20,1,6.42,1.65,1.79,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
cba43f00-ce70-4933-ae87-fc2ecc581b7f,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEFXPbDM4DReI=,A00000358670,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEXODW7RsWPO8=,B00000080603,2022-06-08T17:30:00Z,OK,2022-06-14,48,hand chop,0.0936,20,1,7.2,2.19,2,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
12c546b8-4379-483e-aebd-e5890aa163ee,STEI_002.basePlot.cfc,D05,STEI,STEI_002,distributed,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiAhPHMvnkGMd4=,A00000358654,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiAmjRRkPGaiANwqwOP+chEdw==,B00000153417,2022-06-08T18:12:00Z,OK,2022-06-14,48,hand chop,0.0937,20,1,4.73,1.28,1.37,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
c743eb82-bacd-4675-aa71-452ed18484d8,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lF9kirY9NEcTA=,A00000358679,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lF//9o3mmGCYy8gsB8pVUnJw==,B00000153421,2022-06-13T18:10:00Z,OK,2022-06-21,48,hand chop,0.0934,20,1,8.5,2.05,2.23,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
cc6350b9-1bd2-452f-838e-21096397364d,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdyMQOHW70WTo=,A00000358664,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdF/qiy1bCibk=,B00000080594,2022-06-13T18:58:00Z,OK,2022-06-21,48,hand chop,0.0976,20,1,5.29,1.38,1.24,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
833f9763-c155-415a-9b91-3902590d76ff,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1v+YgNHOTAg8=,A00000358653,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1+YrvvliZl8M=,B00000153416,2022-06-13T19:32:00Z,OK,2022-06-21,48,hand chop,0.0916,20,1,6.55,1.71,1.35,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
57b7f734-3418-41ad-aa88-bb5c1c1cc8fd,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTQhQMl2a6XPc=,A00000358678,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTSUy6Nft1JRyFfVzHqnUybA==,B00000153423,2022-06-14T14:20:00Z,OK,2022-06-21,48,hand chop,0.0918,20,1,5.6,1.4,1.9,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
0f0f9818-35ca-4fb8-9e8c-1c794f0aaf2a,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZyYl1BknTjcY=,A00000358676,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZx7Mzy6mIFfpsB7fOnoAHuA==,B00000153351,2022-06-14T14:59:00Z,OK,2022-06-21,48,hand chop,0.0965,20,1,9.67,2.78,2.5,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
bbafc728-3d24-4581-8a1b-a6d0b463f9e7,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNdJfITAZNCzslh24w6wCKREf+2wqUvUxAM=,A00000358665,VIe0/2w3fNdJfITAZNCzslh24w6wCKREHEGjr+NkYm4=,B00000080595,2022-06-14T16:16:00Z,OK,2022-06-21,48,hand chop,0.1977,20,1,8.89,2.51,1.89,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
1730f17e-4389-4d93-bcd6-d1ac2d65080e,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0A4yfmxlWpHM=,A00000358666,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0u0lPWaokpWo=,B00000080596,2022-06-14T17:18:00Z,OK,2022-06-21,48,hand chop,0.1976,20,1,9.66,2.56,2.07,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
fdde9590-7ae7-4c0d-be4c-bacd30d8ae0e,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfAwrkD9BzEuU=,A00000358662,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfIy/OskKUFHg=,B00000080598,2022-06-14T18:25:00Z,OK,2022-06-21,48,hand chop,0.0982,20,1,8.34,2.03,2.19,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
eab04569-6444-4b64-9a95-43ae1cd5931b,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,VIe0/2w3fNebmhW80rzpS866H5VSfvUgqmzglaZiF54=,A00000358675,VIe0/2w3fNebmhW80rzpS866H5VSfvUgza5/I0FziAI=,B00000153350,2022-06-20T15:24:00Z,OK,2022-06-28,48,hand chop,0.1846,20,1,4.28,1.19,1.41,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
e678a33b-f7ad-43d2-93a9-05edf7814a9e,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8Tg8MXl0SSQvg=,A00000358660,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8TQXQX2i7ZjgY=,B00000080593,2022-06-20T16:13:00Z,OK,2022-06-28,48,hand chop,0.1057,20,1,10.39,2.92,2.59,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
2be0f85d-f807-4c00-85cc-67956a2229b5,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtcJAvRjHEIDI=,A00000358659,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtKufOZ4oskBFo7GdKpkpG8g==,B00000153352,2022-06-20T16:38:00Z,OK,2022-06-28,48,hand chop,0.0913,20,1,12.77,3.54,3.23,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
326aef72-fad9-45ac-a583-b34c97b1a71e,STEI_053.basePlot.cfc,D05,STEI,STEI_053,tower,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZu9cuRQjmju8=,A00000358674,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZHmC0qg+3qCY=,B00000153349,2022-06-20T17:48:00Z,OK,2022-06-28,48,hand chop,0.1952,20,1,5.22,1.47,1.69,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
ccfd5a47-4941-4731-a8a1-26de0a6a4992,STEI_053.basePlot.cfc,D05,STEI,STEI_053,tower,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+2+LPiUXThPE=,A00000358655,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+S2hbN7qAG92y9VKcUgbJRg==,B00000153353,2022-06-20T18:12:00Z,OK,2022-06-28,48,hand chop,0.0838,20,1,10.84,2.95,2.78,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
016d15e7-2d5c-4233-bcb1-36f76fbc2a99,STEI_060.basePlot.cfc,D05,STEI,STEI_060,tower,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsmbK1DZO2hxE=,A00000358673,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsqArCH4GEIpwTupPrRmsYpg==,B00000153425,2022-06-20T18:51:00Z,OK,2022-06-28,48,hand chop,0.1089,20,1,8.6,2.17,2.34,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
dde9ba11-e7f0-4d9f-9cf8-06bd2b918b07,STEI_048.basePlot.cfc,D05,STEI,STEI_048,tower,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuVxjN4zzfA+8=,A00000358672,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuxjcTEYgeh8E=,B00000153424,2022-06-20T20:09:00Z,OK,2022-06-28,48,hand chop,0.1902,20,1,9.23,3.12,2.02,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
acac899f-92a4-40ec-824a-51d1c79602a3,STEI_046.basePlot.cfc,D05,STEI,STEI_046,tower,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOUoQimbqXNGc=,A00000358658,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdO8qjd/ptdU5s=,B00000080604,2022-06-21T13:53:00Z,OK,2022-06-28,48,hand chop,0.1008,20,1,6.59,1.64,1.92,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
83e3e6e6-0478-42bc-a7aa-05f6586c8686,STEI_046.basePlot.cfc,D05,STEI,STEI_046,tower,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVr8otfqI7OH98=,A00000358657,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVrrbzo754J8EO0CcSmsCoYwA==,B00000080606,2022-06-21T14:20:00Z,OK,2022-06-28,48,hand chop,0.1015,20,1,3.89,0.87,1.37,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
a833fab1-02b4-4032-bc9c-8a08ab21546b,STEI_059.basePlot.cfc,D05,STEI,STEI_059,tower,VIe0/2w3fNebL06shWhPjmJNVJBYqiu49YsKFzkwQ1Y=,A00000358671,VIe0/2w3fNebL06shWhPjmJNVJBYqiu43zw1UVmU06I=,B00000061986,2022-06-21T16:00:00Z,OK,2022-06-28,48,hand chop,0.107,20,1,5.88,1.42,1.44,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
bece5917-403a-4830-a293-9d84379eedc5,STEI_059.basePlot.cfc,D05,STEI,STEI_059,tower,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLtOTgfyq9nqU=,A00000358669,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLhhJUg2QstDo=,B00000061974,2022-06-21T16:21:00Z,OK,2022-06-28,48,hand chop,0.1978,20,1,5.12,1.09,1.46,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
fa895f89-1594-430b-ab73-28cccdc664e5,STEI_048.basePlot.cfc,D05,STEI,STEI_048,tower,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEu6O7Zz+yqbdM=,A00000358656,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEu30ewaU/G0kA=,B00000153354,2022-06-21T16:47:00Z,OK,2022-06-28,48,hand chop,0.1894,20,1,7.01,1.88,1.45,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
df03d510-da88-4ea1-a98e-df04b9eac28d,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXQtvg+v8qGt4=,A00000358663,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXFzuK2GLiHZy18SlQtcMQ6w==,B00000061983,2022-06-22T13:23:00Z,OK,2022-06-28,48,hand chop,0.0945,20,1,7.13,1.86,1.87,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
9688917f-8e1e-4528-b7a4-5fd3172587c1,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJvUCrLWl755s=,A00000358684,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJceADJliuewI=,B00000153405,2022-06-22T13:50:00Z,OK,2022-06-28,48,hand chop,0.0963,20,1,8.74,2.22,2.35,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
3dd15064-6f8b-4edf-9591-772b33717ecf,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,VIe0/2w3fNeKiqeEFmkbTs9QFEyiE/IgZxcA8Dbkb5k=,A00000358700,VIe0/2w3fNeKiqeEFmkbTs9QFEyiE/IgfeQDRfqc3x8=,B00000153404,2022-06-22T14:32:00Z,OK,2022-06-28,48,hand chop,0.0948,20,1,9.76,3.12,2.21,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
59c3d0aa-a2a4-4830-a2f8-4542fbfc37e3,STEI_007.basePlot.cfc,D05,STEI,STEI_007,distributed,VIe0/2w3fNeozSAraMsLYgEuIF0i2goBlGmZg2SCHFo=,A00000358683,VIe0/2w3fNeozSAraMsLYgEuIF0i2goBRgDbDOPJdWjOaLsjtmVsQw==,B00000153406,2022-06-22T16:00:00Z,OK,2022-06-28,48,hand chop,0.0995,20,1,15.05,4.61,3.39,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
d4f2e4f4-44d7-4a67-95a9-db96ab514f4d,STEI_007.basePlot.cfc,D05,STEI,STEI_007,distributed,VIe0/2w3fNftqIpFKLlZ7A8yyxQEJCkrW5P3qBjpzbU=,A00000358699,VIe0/2w3fNftqIpFKLlZ7A8yyxQEJCkr99tDjEQv+JA=,B00000153403,2022-06-22T16:37:00Z,OK,2022-06-28,48,hand chop,0.1146,20,1,5.98,1.69,1.46,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chlorophyll
