uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
34e8bcb4-33da-41b2-9e66-f98ca02df7f6,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:03:00Z,2019-05-15T15:03:00Z,UNDE_038-O-31.5-28.5-20190515,A00000075891,UNDE_038-O-31.5-28.5-20190515-SM,NEON.DOC.014048vL,O,2019-06-10T18:33:00Z,2019-06-13T18:54:00Z,2.08,3.82,2.77,1.522,0.397,NA,Frozen microbial sample used for measurement,0000-0002-6045-187X,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
0b2f9728-585c-4cb3-b792-29e26a24c768,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:03:00Z,2019-05-15T15:03:00Z,UNDE_038-M-31.5-28.5-20190515,A00000075892,UNDE_038-M-31.5-28.5-20190515-SM,NEON.DOC.014048vL,M,2019-05-16T22:40:00Z,2019-05-20T15:32:00Z,2.1,12.09,NA,NA,NA,NA,freshMass was measured after sample had been sieved and had been air-drying for approximately 1.5 hours . Data Compromised.,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
953dfebb-d3c0-468c-89fb-191966f9c012,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:59:00Z,2019-05-15T15:59:00Z,UNDE_038-O-4.5-33-20190515,A00000075887,UNDE_038-O-4.5-33-20190515-SM,NEON.DOC.014048vL,O,2019-06-11T03:45:00Z,2019-06-13T15:45:00Z,2.04,4.59,2.26,10.591,0.086,NA,Frozen microbial sample used for measurement,0000-0002-6045-187X,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
3d459400-cbc8-4590-8524-645c61c8a3ac,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:59:00Z,2019-05-15T15:59:00Z,UNDE_038-M-4.5-33-20190515,A00000075888,UNDE_038-M-4.5-33-20190515-SM,NEON.DOC.014048vL,M,2019-05-16T22:19:00Z,2019-05-20T15:43:00Z,2.13,12.18,NA,NA,NA,NA,freshMass was measured after sample had been sieved and had been air-drying for approximately 1.5 hours . Data compromised.,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
ad406c79-7906-4e62-9141-33f2f6e59ec9,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T17:00:00Z,2019-05-15T17:00:00Z,UNDE_038-O-0.5-19.5-20190515,A00000075889,UNDE_038-O-0.5-19.5-20190515-SM,NEON.DOC.014048vL,O,2019-06-10T15:45:00Z,2019-06-13T18:54:00Z,2.13,5.09,2.46,7.97,0.111,NA,Frozen microbial sample used for measurement,0000-0002-6045-187X,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
512eb826-152b-446c-9193-d183d164b977,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:03:00Z,2019-06-03T15:15:00Z,UNDE_038-O-31.5-28.5-20190603,A00000076370,UNDE_038-O-31.5-28.5-20190603-SM,NEON.DOC.014048vL,O,2019-06-03T22:30:00Z,2019-06-05T23:13:00Z,2.13,7.06,3.59,2.377,0.296,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
18ee5f90-4158-450a-8d8a-1654be61244a,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:03:00Z,2019-06-03T15:18:00Z,UNDE_038-M-31.5-28.5-20190603,A00000076369,UNDE_038-M-31.5-28.5-20190603-SM,NEON.DOC.014048vL,M,2019-06-03T22:30:00Z,2019-06-05T23:14:00Z,2.12,12.03,8.41,0.576,0.635,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
a4c747c6-c330-4d13-bb30-3ea4f8a4ed74,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:59:00Z,2019-06-03T15:27:00Z,UNDE_038-O-4.5-33-20190603,A00000076368,UNDE_038-O-4.5-33-20190603-SM,NEON.DOC.014048vL,O,2019-06-03T22:30:00Z,2019-06-05T23:12:00Z,2.12,7.07,2.51,11.692,0.079,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
f36b1ea0-96ff-40f2-aa41-dc018c2b27f5,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T15:59:00Z,2019-06-03T15:31:00Z,UNDE_038-M-4.5-33-20190603,A00000076367,UNDE_038-M-4.5-33-20190603-SM,NEON.DOC.014048vL,M,2019-06-03T22:30:00Z,2019-06-05T23:12:00Z,2.01,12.07,6.72,1.136,0.468,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
33592205-1526-4941-a6bf-d5c21b831f7b,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2019-05-15T17:00:00Z,2019-06-03T15:36:00Z,UNDE_038-O-0.5-19.5-20190603,A00000076299,UNDE_038-O-0.5-19.5-20190603-SM,NEON.DOC.014048vL,O,2019-06-03T22:30:00Z,2019-06-05T23:13:00Z,2.09,7.1,2.34,19.04,0.05,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
