uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
713aabb6-75b7-4a37-8a33-ccb6bcce6ec1,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNRxwk/ZU9M4U=,A00000007247,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNhX/7ICkE+lU=,A00000005855,2018-04-27T11:35:00Z,2018-06-21,1,0.541,19.11,17.4,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
ad77f8f0-b1e8-4b0a-b6f3-05b737475f89,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXBaRIowYiH6k=,A00000005673,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXQfAnpiD3SR8=,A00000005852,2018-04-27T11:59:00Z,2018-06-21,1,0.531,6.36,25.77,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
12ce4761-55b2-444f-9a5c-afa1d6402a4a,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBlmQHM/GjOGU=,A00000007243,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBOiz+GYbrKLFDH/M5fpXQVQ==,A00000005850,2018-04-27T13:14:00Z,2018-06-22,1,0.535,23.65,13.38,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
2c270d9c-7895-472b-9d02-ce37d93a31a2,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucJQgfIA9El9U=,A00000007241,xIqeKa1cF5w1nHnXZJaXrn135RaJdyuckEQPuHwCWdM=,A00000005845,2018-04-27T13:33:00Z,2018-06-22,1,0.536,23.06,18.67,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
30dff0e1-bbb4-49e6-85c5-e4240f996e4b,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNVO1lR8omq1I=,A00000007242,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNKzLn+eqJwLQ=,A00000005847,2018-04-27T13:54:00Z,2018-06-22,1,0.506,10.02,20.78,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
616a8e86-c64c-4154-b2f9-f2ba73bf54de,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtgx/WU/6i1rs=,A00000005674,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtmF/oN29AmJkz/3qZxwAeIw==,A00000005861,2018-04-27T14:35:00Z,2018-06-20,1,0.513,8.84,24.81,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
dce7078d-e01e-4231-8be1-fc11188ba22c,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSepDQ3YzWlhM=,A00000005675,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSZD+kElW16zQ=,A00000005862,2018-04-27T15:45:00Z,2018-06-20,1,0.536,10.53,20.29,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
feb63c07-7a59-4b21-b976-2dba6c7c4747,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++22Q/7SyuYY8=,A00000007252,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++ZRX8RGIUB3A=,A00000005866,2018-04-27T16:25:00Z,2018-06-20,1,0.496,28.44,35.87,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
cb738ebc-6e6d-409d-932a-689f0b261659,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMO3mZRrAKh4M8=,A00000005676,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMOmrewvJ65uf0=,A00000007007,2018-04-30T13:50:00Z,2018-06-20,1,0.523,16.03,15.82,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
263c4307-af2f-430c-a999-50a3fa8f042b,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSNtAyxvjB+f4=,A00000005677,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSMllJmti/WPZ8lYbEdU7QYQ==,A00000007004,2018-04-30T14:19:00Z,2018-06-20,1,0.521,20.55,19.8,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
84a19258-2d17-49f4-90d5-6874c4f345b1,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLw3BIuZQv+7Y=,A00000007236,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLWsaxwN5TJaw=,A00000005906,2018-04-30T14:23:00Z,2018-06-20,1,0.474,10.03,27.04,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
807dcea9-77a1-42e6-bb7b-4e574b414102,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykwpYvE/olIbg=,A00000005679,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykZPpSV9Pd5ZaOwH8qoXk/BQ==,A00000007010,2018-05-01T15:14:00Z,2018-06-20,1,0.555,28.09,14.37,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
6b8aae00-c37e-4b82-a9d6-ceeb2ab8c542,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyxQLlZRKnNMA=,A00000005678,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMykzzRKFojdo4=,A00000005897,2018-05-01T15:20:00Z,2018-06-20,1,0.53,15,15.9,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
8629de8e-1f90-48b0-ad83-de52fb5b98e2,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVdYI2krS+BFw=,A00000005680,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVXIUwyVufYIk=,A00000005901,2018-05-01T16:08:00Z,2018-06-20,1,0.487,8.53,29.54,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
1643727c-4846-40d5-8726-2a141a591306,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACWg8RbYWNFok=,A00000007239,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACLoJu6l3z00Q=,A00000005870,2018-05-02T12:08:00Z,2018-06-21,1,0.533,13.54,14.04,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
3f592664-6c9d-4a1f-9501-6bb73acb2d11,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9YGACYUvroDA=,A00000007240,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9vHHkeFZoUx5XsaLqgBNNzQ==,A00000005873,2018-05-02T12:25:00Z,2018-06-21,1,0.521,20.53,16.74,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
e8890c21-7d96-4577-855a-517f3ea6a260,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWoKdFND3pnKw=,A00000007254,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWW9FwnX9XF8Ww=,A00000005903,2018-05-02T12:57:00Z,2018-06-21,1,0.528,14.85,15.11,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
902ed3a4-2854-493b-a114-114900ff6bb9,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZ7pL+xCNZ2cM=,A00000007238,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZUwjp0zJia74=,A00000005879,2018-05-02T13:49:00Z,2018-06-21,1,0.528,16.96,17.6,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
84f7fff1-bf10-452e-b4c3-d8a79cca0855,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+bhbTP1Jbu7o=,A00000007253,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+K60Wh9lHBUY=,A00000005885,2018-05-02T13:58:00Z,2018-06-21,1,0.541,14.31,10.08,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
b818c356-da06-47ff-8872-ede02d5e12a2,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+bhbTP1Jbu7o=,A00000007253,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+K60Wh9lHBUY=,A00000005885,2018-05-02T13:58:00Z,2018-06-21,2,0.529,13.78,8.64,OK,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-M-028,8kr+qfmeu1FQ7vvHWE7F/A==,5NMApxg5Cd0pWFY84VRdIg==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_lignin
