uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3207775b-feee-4aec-a629-d1cb9a9f930f,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T19:44:00Z,2024-06-17T19:44:00Z,NIWO_003-M-21-20240617,A00000259911,NIWO_003-M-21-20240617-KCL,A00000259373,ok,2024-10-14,0.91,1,OK,NA,2024-10-14,0.497,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
5a80a29c-56f2-42bd-9f5e-429d1743577a,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T20:08:00Z,2024-06-17T20:08:00Z,NIWO_003-M-23-20240617,A00000259910,NIWO_003-M-23-20240617-KCL,A00000258004,ok,2024-10-14,1.223,1,OK,NA,2024-10-14,1.062,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
a6bf1bd3-3234-4ed8-9670-c6a3f9c82888,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T20:27:00Z,2024-06-17T20:27:00Z,NIWO_003-M-39-20240617,A00000259909,NIWO_003-M-39-20240617-KCL,A00000259389,ok,2024-10-14,0.246,1,OK,NA,2024-10-14,0.042,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
6446ddd0-d38e-43a2-9cd4-4d8be13bd36a,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-07-22T16:29:00Z,2024-08-05T16:40:00Z,NIWO_003-M-21-20240805,A00000262669,NIWO_003-M-21-20240805-KCL,A00000262486,ok,2024-10-24,0.214,1,OK,NA,2024-10-24,0.446,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193953Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
48da9132-41e4-4833-97c5-35dcb950365a,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-07-22T17:01:00Z,2024-08-05T16:34:00Z,NIWO_003-M-23-20240805,A00000262663,NIWO_003-M-23-20240805-KCL,A00000262485,ok,2024-10-24,0.189,1,OK,NA,2024-10-24,0.463,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193953Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
920f1a0e-c0b3-4c0c-b672-33966c7d9965,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-07-22T17:24:00Z,2024-08-05T16:26:00Z,NIWO_003-M-39-20240805,A00000262621,NIWO_003-M-39-20240805-KCL,A00000262462,ok,2024-10-24,0.153,1,OK,NA,2024-10-24,0.303,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193953Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
37fe8506-8a99-45a6-8528-d5d0dcee2585,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T19:44:00Z,2024-07-08T17:27:00Z,NIWO_003-M-21-20240708,A00000262688,NIWO_003-M-21-20240708-KCL,A00000252286,ok,2024-10-14,0.086,1,OK,NA,2024-10-14,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
aedb9fc5-28e2-4962-b4a9-1683d5b2f079,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T20:08:00Z,2024-07-08T17:31:00Z,NIWO_003-M-23-20240708,A00000262672,NIWO_003-M-23-20240708-KCL,A00000252294,ok,2024-10-14,0.055,1,OK,NA,2024-10-14,0.168,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
fe4abc46-28ec-4b1d-88cf-602d96fdfda1,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T20:27:00Z,2024-07-08T17:35:00Z,NIWO_003-M-39-20240708,A00000262656,NIWO_003-M-39-20240708-KCL,A00000252285,ok,2024-10-14,0.071,2,OK,NA,NA,NA,NA,NA,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,NA,NA,NA,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
c8b4a0f4-dd4a-4d6c-8266-ac5b8ff6de68,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,2024-06-17T20:27:00Z,2024-07-08T17:35:00Z,NIWO_003-M-39-20240708,A00000262656,NIWO_003-M-39-20240708-KCL,A00000252285,ok,2024-10-14,0.07,1,OK,NA,2024-10-14,0.001,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,ntr_externalLab
