uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
95cdc941-0260-4da9-8930-f6873fd9a6f1,BLAN_057.basePlot.cfc,D02,BLAN,BLAN_057,tower,shrubScrub,WGS84,39.057518,-78.07441,10.1,184.9,0.1,NEON.DOC.001024vH,2020-08-17T18:02:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrObIK5DU5ubLvchyX842Jds1PWB3LFpUeE=,NA,OK,9bPqo9r3ZrObIK5DU5ubLvchyX842JdsM3pPxHPvcXDQ3oJjl0QzNA==,B00000052132,NA,OK,NA,NA,NA,NA,NA,NA,Y,12499,NEON.PLA.D02.BLAN.12499,JUVIV,Juniperus virginiana L. var. virginiana,OK,true canopy,Full sun,NA,3.5,NA,NA,NA,NA,NA,NA,0000-0001-9356-3117,0000-0001-5623-6512,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
54554612-6388-459b-b90e-4ca725a2c843,BLAN_057.basePlot.cfc,D02,BLAN,BLAN_057,tower,shrubScrub,WGS84,39.057518,-78.07441,10.1,184.9,0.1,NEON.DOC.001024vH,2020-08-17T18:35:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalLrLl5bO3IRk=,NA,OK,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalMImoXWYEcCG9LpNiI7oftg==,B00000052131,NA,OK,NA,NA,NA,NA,NA,NA,Y,08413,NEON.PLA.D02.BLAN.08413,LOMA6,Lonicera maackii (Rupr.) Herder,Other damage,true canopy,Partially shaded,NA,4.6,NA,NA,NA,NA,NA,NA,0000-0001-9356-3117,0000-0001-5623-6512,Heavily infested by Lonicera japonica,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
7e426e0d-d525-4b17-bb76-cb40b46634d2,BLAN_017.basePlot.cfc,D02,BLAN,BLAN_017,distributed,deciduousForest,WGS84,39.086353,-77.970992,20.3,144.2,0.54,NEON.DOC.001024vH,2020-08-17T18:35:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9jhOjzV0vxyQ=,NA,OK,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9dFrsYPrEYRU=,B00000052147,NA,OK,NA,NA,NA,NA,NA,NA,N,02473Z,NEON.PLA.D02.BLAN.02473Z,ASTR,Asimina triloba (L.) Dunal,OK,sunlit gap,Partially shaded,NA,8.8,NA,NA,NA,NA,NA,NA,0000-0001-9247-047X,0000-0001-8122-5196,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
9ec29ec4-e4ad-4f0a-9254-abaff9f9d726,BLAN_053.basePlot.cfc,D02,BLAN,BLAN_053,tower,shrubScrub,WGS84,39.058047,-78.073686,10.1,186.4,0.1,NEON.DOC.001024vH,2020-08-17T19:27:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bA1TB1aeq/MA=,NA,OK,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bgOEdpQBduBjzkbdvsgEvWA==,B00000052136,NA,OK,NA,NA,NA,NA,NA,NA,Y,05753,NEON.PLA.D02.BLAN.05753,LOMA6,Lonicera maackii (Rupr.) Herder,OK,true canopy,Partially shaded,NA,3,NA,NA,BLAN.05753.2020,medium,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-9356-3117,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
00e8897a-8889-464d-adcd-5f0b8b3ff067,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,shrubScrub,WGS84,39.058572,-78.073305,20.1,184.7,0.1,NEON.DOC.001024vH,2020-08-18T12:12:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQTfL/zYhzWGs=,NA,OK,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQwXPN+CvP1so=,B00000052146,NA,OK,NA,NA,NA,NA,NA,NA,Y,05247,NEON.PLA.D02.BLAN.05247,RHDA,Rhamnus davurica Pall.,OK,true canopy,Open grown,NA,2.4,NA,NA,BLAN.05247.2020,high,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-5623-6512,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
7587b3e2-e0ce-4ae3-9183-97d081584152,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,shrubScrub,WGS84,39.058572,-78.073305,20.1,184.7,0.1,NEON.DOC.001024vH,2020-08-18T13:01:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbeP1chd65Xfd10=,NA,OK,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbePnDolH/qcIhc=,B00000052145,NA,OK,NA,NA,NA,NA,NA,NA,N,02468Z,NEON.PLA.D02.BLAN.02468Z,TEDA,Tetradium daniellii (Benn.) T.G. Hartley,OK,true canopy,Full sun,NA,3.7,NA,NA,BLAN.02468Z.2020,high,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-5623-6512,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
af3951cb-8fec-46f8-9bf9-71f167584dce,BLAN_001.basePlot.cfc,D02,BLAN,BLAN_001,distributed,deciduousForest,WGS84,39.087919,-77.958389,20.2,128.3,0.34,NEON.DOC.001024vH,2020-08-18T14:06:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrPBA5iK9E1n2ts21cQAsTmxsBybbGZR2AU=,NA,OK,9bPqo9r3ZrPBA5iK9E1n2ts21cQAsTmxFHWULhM61ta0FKEN16wQLg==,B00000052151,NA,OK,NA,NA,NA,NA,NA,NA,Y,10345,NEON.PLA.D02.BLAN.10345,ULMUS,Ulmus sp.,OK,true canopy,Partially shaded,NA,10.3,NA,NA,BLAN.10345.2020,medium,NA,BLAN-2020-polygons-v2,0000-0003-4806-3126,0000-0001-8122-5196,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
3d9a084d-6f78-4ab5-9ae1-e798b19794c5,BLAN_050.basePlot.cfc,D02,BLAN,BLAN_050,tower,shrubScrub,WGS84,39.058855,-78.072602,10.1,183.1,0.1,NEON.DOC.001024vH,2020-08-18T14:14:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVmkOokzPy3+I=,NA,OK,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVI02lCWuGbec=,B00000052140,NA,OK,NA,NA,NA,NA,NA,NA,Y,00090,NEON.PLA.D02.BLAN.00090,TEDA,Tetradium daniellii (Benn.) T.G. Hartley,OK,true canopy,Full sun,NA,5,NA,NA,BLAN.00090.2020,high,NA,BLAN-2020-polygons-v2,0000-0001-9356-3117,0000-0002-1718-8623,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
8af65aca-d22b-427f-9ddb-1b3d007635f0,BLAN_044.basePlot.cfc,D02,BLAN,BLAN_044,tower,shrubScrub,WGS84,39.059389,-78.072571,10.1,183.7,0.1,NEON.DOC.001024vH,2020-08-18T15:08:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3me9/8u9+njdls=,NA,OK,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3me5qd/NhG+lLw=,B00000052143,NA,OK,NA,NA,NA,NA,NA,NA,Y,05828,NEON.PLA.D02.BLAN.05828,AIAL,Ailanthus altissima (Mill.) Swingle,OK,true canopy,Full sun,NA,5.3,NA,NA,BLAN.05828.2020,high,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-5623-6512,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
11421469-420d-4495-a511-de947f3f0fa8,BLAN_009.basePlot.cfc,D02,BLAN,BLAN_009,distributed,deciduousForest,WGS84,39.086824,-77.95775,20.2,130.9,0.28,NEON.DOC.001024vH,2020-08-18T15:20:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlh92mXC/2dY8=,NA,OK,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXljMsarNCOuwvP5YQ9Z9CNGw==,B00000052150,NA,OK,NA,NA,NA,NA,NA,NA,Y,10580,NEON.PLA.D02.BLAN.10580,ACNEN,Acer negundo L. var. negundo,OK,true canopy,Partially shaded,NA,10.9,NA,NA,BLAN.10580.2020,high,NA,BLAN-2020-polygons-v2,0000-0003-4806-3126,0000-0001-8122-5196,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
d254aad5-5e9d-4779-a8bb-27bcaa3b133d,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,shrubScrub,WGS84,39.059365,-78.071895,10.1,182.9,0.1,NEON.DOC.001024vH,2020-08-18T16:29:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORBEvqf3m7CSaE=,NA,OK,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORBde21WgPV7UNiTESON2nX9A==,B00000052139,NA,OK,NA,NA,NA,NA,NA,NA,Y,08304,NEON.PLA.D02.BLAN.08304,LOMA6,Lonicera maackii (Rupr.) Herder,OK,true canopy,Partially shaded,NA,5.3,NA,NA,BLAN.08304.2020,high,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-9356-3117,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
0fbd4645-217e-4a5a-a37a-7f312ce74419,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,shrubScrub,WGS84,39.059365,-78.071895,10.1,182.9,0.1,NEON.DOC.001024vH,2020-08-18T17:06:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8dwKWSGWJgeM=,NA,OK,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8ahGiI0/yk3jneHbIF04VwQ==,B00000052138,NA,OK,NA,NA,NA,NA,NA,NA,Y,08226,NEON.PLA.D02.BLAN.08226,PRSES,Prunus serotina Ehrh. var. serotina,OK,true canopy,Full sun,NA,5.4,NA,NA,BLAN.08226.2020,high,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-9356-3117,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
79dffd10-9727-4478-a92c-021327526665,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,shrubScrub,WGS84,39.059365,-78.071895,10.1,182.9,0.1,NEON.DOC.001024vH,2020-08-18T18:02:00Z,NA,OK,NA,Woody individual,pole pruner,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Qvs1/G1ZlVT0=,NA,OK,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34QCq6zvLumrx0=,B00000052137,NA,OK,NA,NA,NA,NA,NA,NA,Y,08168,NEON.PLA.D02.BLAN.08168,AIAL,Ailanthus altissima (Mill.) Swingle,OK,true canopy,Full sun,NA,5.5,NA,NA,BLAN.08168.2020,medium,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-9356-3117,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
8c162be8-e9fa-4026-a2b2-21a507026189,BLAN_009.basePlot.cfc,D02,BLAN,BLAN_009,distributed,deciduousForest,WGS84,39.086824,-77.95775,20.2,130.9,0.28,NEON.DOC.001024vH,2020-08-18T18:15:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdI34HPhUFrM4=,NA,OK,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdBbGvAdRoZU6LSLQKxjwCrg==,B00000052149,NA,OK,NA,NA,NA,NA,NA,NA,Y,10583,NEON.PLA.D02.BLAN.10583,CACO15,Carya cordiformis (Wangenh.) K. Koch,OK,true canopy,Full sun,NA,18.5,21.1,NA,BLAN.10583.2020,low,NA,BLAN-2020-polygons-v2,0000-0003-4806-3126,0000-0001-8122-5196,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
553a087e-ae6c-4c49-accc-8c03f5902117,BLAN_018.basePlot.cfc,D02,BLAN,BLAN_018,distributed,deciduousForest,WGS84,39.081529,-77.962499,20.1,139.8,0.15,NEON.DOC.001024vH,2020-08-19T13:07:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLumY5L69AbFA=,NA,OK,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLh0I7ZNRMNJA=,B00000052100,NA,OK,NA,NA,NA,NA,NA,NA,Y,10445,NEON.PLA.D02.BLAN.10445,JUNI,Juglans nigra L.,OK,true canopy,Full sun,NA,14.7,NA,NA,BLAN.10445.2020,high,NA,BLAN-2020-polygons-v2,0000-0002-1718-8623,0000-0001-9356-3117,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
2faa5e8e-8900-430a-b628-e6cdfb22b11c,BLAN_020.basePlot.cfc,D02,BLAN,BLAN_020,distributed,pastureHay,WGS84,39.100938,-77.980394,20.1,165.9,0.1,NEON.DOC.001024vH,2020-08-19T13:13:00Z,NA,OK,31_400,Herbaceous clip strip,clippers,9bPqo9r3ZrNLyftWPxFSodpht2cbtepreIohoNkn5Jk=,NA,OK,9bPqo9r3ZrNLyftWPxFSodpht2cbteprYogw6xsvDjg=,B00000052153,NA,OK,22,BLAN_020_022,2,0.1,99,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8122-5196,0000-0001-9247-047X,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
39a4a473-3a0b-47ee-8773-3d5ab9081b0f,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,deciduousForest,WGS84,39.082046,-77.961088,20.2,138.9,0.29,NEON.DOC.001024vH,2020-08-19T14:33:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5vRgTWRFQRAM=,NA,OK,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5AmWyrHCCycs=,B00000052074,NA,OK,NA,NA,NA,NA,NA,NA,Y,10386,NEON.PLA.D02.BLAN.10386,CEOC,Celtis occidentalis L.,Other damage,true canopy,Partially shaded,NA,15.6,NA,NA,BLAN.10386.2020,medium,NA,BLAN-2020-polygons-v2,0000-0001-9356-3117,0000-0001-5623-6512,Stress due to vines; possibly heat,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
5b84a9f7-0446-4a53-8beb-002eb4c477e8,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,deciduousForest,WGS84,39.082046,-77.961088,20.2,138.9,0.29,NEON.DOC.001024vH,2020-08-19T16:52:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4dePgWbonhMM=,NA,OK,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4k2dpRWRXRP8Q2IUpO1odiw==,B00000052098,NA,OK,NA,NA,NA,NA,NA,NA,Y,10387,NEON.PLA.D02.BLAN.10387,ACNEN,Acer negundo L. var. negundo,OK,true canopy,Full sun,NA,8.9,NA,NA,BLAN.10387.2020,high,NA,BLAN-2020-polygons-v2,0000-0001-9356-3117,0000-0001-5623-6512,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
89db70a0-43b1-40c2-a09f-c23f2c646c9e,BLAN_033.basePlot.cfc,D02,BLAN,BLAN_033,tower,cultivatedCrops,WGS84,39.058229,-78.069151,20.1,184.6,0.1,NEON.DOC.001024vH,2020-08-19T16:58:00Z,NA,OK,31_400,Herbaceous clip strip,clippers,9bPqo9r3ZrN+DLmx3F4AMPwzjAQMMT3pPlUrZ9GUGT4=,NA,OK,9bPqo9r3ZrN+DLmx3F4AMPwzjAQMMT3pj+j72KDHdS0=,B00000052082,NA,OK,59,BLAN_033_059,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8122-5196,0000-0001-9247-047X,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
268455a0-8e3b-4cc1-9a5e-60867ac1eae5,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,deciduousForest,WGS84,39.082046,-77.961088,20.2,138.9,0.29,NEON.DOC.001024vH,2020-08-19T18:36:00Z,NA,OK,NA,Woody individual,line launcher,9bPqo9r3ZrMiGHXfrswEIgmv+ML0a8dZTvI2gujgxe8=,NA,OK,9bPqo9r3ZrMiGHXfrswEIgmv+ML0a8dZJz20gQfB9gs=,B00000052072,NA,OK,NA,NA,NA,NA,NA,NA,N,02474Z,NEON.PLA.D02.BLAN.02474Z,QUMU,Quercus muehlenbergii Engelm.,OK,true canopy,Full sun,NA,17,NA,NA,BLAN.02474Z.2020,high,NA,BLAN-2020-polygons-v2,0000-0001-9356-3117,0000-0001-5623-6512,NA,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_fieldData
