uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
dd76df0b-b396-4ac4-a2f3-3ae7c376d34c,SJER_046.basePlot.bgc,D17,SJER,SJER_046,2023-10-30T17:18:00Z,2023-10-30T17:18:00Z,SJER_046-M-41-20231030,A00000396973,SJER_046-M-41-20231030-KCL,B00000124822,ok,2024-02-07,0.173,1,OK,NA,2024-02-08,0.561,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
f28a6712-3255-46f3-aecc-b470367f306b,SJER_046.basePlot.bgc,D17,SJER,SJER_046,2023-10-30T17:35:00Z,2023-10-30T17:35:00Z,SJER_046-M-23-20231030,A00000396974,SJER_046-M-23-20231030-KCL,B00000124821,ok,2024-02-07,0.263,2,OK,NA,2024-02-08,0.729,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
9f80dcf3-3409-438a-aab6-5580427b7d89,SJER_046.basePlot.bgc,D17,SJER,SJER_046,2023-10-30T17:35:00Z,2023-10-30T17:35:00Z,SJER_046-M-23-20231030,A00000396974,SJER_046-M-23-20231030-KCL,B00000124821,ok,2024-02-07,0.263,1,OK,NA,2024-02-08,0.736,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
5d8413a2-4cf8-424f-af2b-4d6fcd5e195b,SJER_046.basePlot.bgc,D17,SJER,SJER_046,2023-10-30T17:52:00Z,2023-10-30T17:52:00Z,SJER_046-M-21-20231030,A00000396975,SJER_046-M-21-20231030-KCL,B00000124820,ok,2024-02-07,0.239,1,OK,NA,2024-02-08,1.365,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
01f3082e-99fb-496f-a519-6fd84da70381,SJER_045.basePlot.bgc,D17,SJER,SJER_045,2023-10-30T18:51:00Z,2023-10-30T18:51:00Z,SJER_045-M-21-20231030,A00000396978,SJER_045-M-21-20231030-KCL,B00000124813,ok,2024-02-07,0.18,1,OK,NA,2024-02-08,0.533,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
3bb59f7c-22e0-426d-90c5-f32008dbd004,SJER_045.basePlot.bgc,D17,SJER,SJER_045,2023-10-30T19:09:00Z,2023-10-30T19:09:00Z,SJER_045-M-41-20231030,A00000396976,SJER_045-M-41-20231030-KCL,B00000124819,ok,2024-02-07,0.235,1,OK,NA,2024-02-08,0.615,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
10a09cb9-b5a5-445b-af2b-1f239ef1be7f,SJER_045.basePlot.bgc,D17,SJER,SJER_045,2023-10-30T19:28:00Z,2023-10-30T19:28:00Z,SJER_045-M-23-20231030,A00000396977,SJER_045-M-23-20231030-KCL,B00000124818,ok,2024-02-07,0.525,1,OK,NA,2024-02-08,0.984,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
bbb90f55-abd3-4d90-a625-a4839abe5170,SJER_001.basePlot.bgc,D17,SJER,SJER_001,2023-10-30T20:26:00Z,2023-10-30T20:26:00Z,SJER_001-M-21-20231030,A00000396964,SJER_001-M-21-20231030-KCL,B00000124789,ok,2024-02-07,0.161,1,OK,NA,2024-02-08,0.39,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
7f30d685-93e1-4388-a0bf-11704dcb68b0,SJER_001.basePlot.bgc,D17,SJER,SJER_001,2023-10-30T20:37:00Z,2023-10-30T20:37:00Z,SJER_001-M-39-20231030,A00000396962,SJER_001-M-39-20231030-KCL,B00000124791,ok,2024-02-07,0.378,1,OK,NA,2024-02-08,0.847,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
eeb092da-aa7d-4c11-b364-8d7ebfc66a3e,SJER_001.basePlot.bgc,D17,SJER,SJER_001,2023-10-30T20:52:00Z,2023-10-30T20:52:00Z,SJER_001-M-23-20231030,A00000396963,SJER_001-M-23-20231030-KCL,B00000124792,ok,2024-02-07,0.507,1,OK,NA,2024-02-08,0.749,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,SJER,2023,ntr_externalLab
