uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8e690a7c-456a-451f-beb2-433a25f2160a,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-04-21T19:00:00Z,2022-04-21T19:00:00Z,ABBY_004-M-21-20220421,A00000292096,ABBY_004-M-21-20220421-KCL,B00000055332,ok,2022-06-14,0.257,1,OK,NA,2022-06-14,0.058,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
3ea40dd3-a457-410b-85c1-cf84bfc31b5e,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-04-21T19:22:00Z,2022-04-21T19:22:00Z,ABBY_004-M-23-20220421,A00000292095,ABBY_004-M-23-20220421-KCL,B00000055349,ok,2022-06-14,0.214,1,OK,NA,2022-06-14,0.053,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
c4ffe490-7307-4e5d-9acb-42232be625d1,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-04-21T19:57:00Z,2022-04-21T19:57:00Z,ABBY_004-M-39-20220421,A00000292094,ABBY_004-M-39-20220421-KCL,B00000055383,ok,2022-06-14,0.13,1,OK,NA,2022-06-14,0.032,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193715Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
24a700fa-3334-40c3-8ecc-1275e8efa555,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-04-21T19:00:00Z,2022-05-10T21:14:00Z,ABBY_004-M-21-20220510,A00000292445,ABBY_004-M-21-20220510-KCL,B00000055418,ok,2022-06-14,0.249,1,OK,NA,2022-06-14,0.089,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
03d6253a-e6c0-43ca-b8b2-1ea293ccfcb7,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-04-21T19:22:00Z,2022-05-10T21:56:00Z,ABBY_004-M-23-20220510,A00000292444,ABBY_004-M-23-20220510-KCL,B00000055326,ok,2022-06-14,0.293,1,OK,NA,2022-06-14,0.427,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
8337350c-7ac8-4c78-8fb7-d807683d763c,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-04-21T19:57:00Z,2022-05-10T22:25:00Z,ABBY_004-M-39-20220510,A00000292443,ABBY_004-M-39-20220510-KCL,B00000055324,ok,2022-06-14,0.083,1,OK,NA,2022-06-14,0.058,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193935Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
81caa887-a2c2-4ddc-9813-6994e573cc04,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-06-15T20:52:00Z,2022-07-07T20:28:00Z,ABBY_004-M-39-20220707,A00000293080,ABBY_004-M-39-20220707-KCL,B00000120721,ok,2022-09-27,0.13,1,OK,NA,2022-09-20,0.146,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
18ee6fc0-89f0-45b6-8c15-4406b4bb1b66,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-06-15T22:34:00Z,2022-07-07T21:00:00Z,ABBY_004-O-21-20220707,A00000292273,ABBY_004-O-21-20220707-KCL,B00000120725,ok,2022-09-27,0.89,1,OK,NA,2022-09-20,0.633,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
a011c15b-54dd-4137-902a-b15e79e79302,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-06-15T22:34:00Z,2022-07-07T21:00:00Z,ABBY_004-M-21-20220707,A00000292275,ABBY_004-M-21-20220707-KCL,B00000120729,ok,2022-09-27,0.168,1,OK,NA,2022-09-20,0.363,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
3146f4ab-a178-4e1d-8cad-62e1b07639f1,ABBY_004.basePlot.bgc,D16,ABBY,ABBY_004,2022-06-15T23:26:00Z,2022-07-07T21:21:00Z,ABBY_004-M-23-20220707,A00000292274,ABBY_004-M-23-20220707-KCL,B00000120736,ok,2022-09-27,0.1,1,OK,NA,2022-09-20,0.583,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,ABBY,2022,ntr_externalLab
