dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,analyticalRepNumber_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucJQgfIA9El9U=,A00000007241,1,48,0.202,20,1,13.46,3.74,3.37,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBlmQHM/GjOGU=,A00000007243,1,48,0.199,20,1,9.26,2.41,3.61,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNVO1lR8omq1I=,A00000007242,1,48,0.2,20,1,12.14,3.32,3.42,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,xIqeKa1cF5x8QxTcC5aUMZe63AraI+VVI+wU3hAECqw=,A00000196258,1,48,0.0841,20,1,8.03,1.53,2.26,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,xIqeKa1cF5y/ulQMAFBj0sAQMfz5wnDJBvcJ4LSmero=,A00000196256,1,48,0.0844,20,1,3.89,0.88,1.39,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_003,GUAN_003.basePlot.cfc,distributed,xIqeKa1cF5zvfyWocxcqlJ8UPQGyWe9Pg1u345buee4=,A00000196265,1,48,0.0892,20,1,5.91,1.28,1.3,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,xIqeKa1cF5wb9AoQTlI2I7Su0gVCCsx4wFbNQlD28q4=,A00000195444,1,48,0.0856,20,1,4.44,0.95,1.67,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,xIqeKa1cF5wwrIuSv422hnj6XHplVzshXD0Ib8lBPbg=,A00000007263,1,48,0.201,20,1,8.66,2.55,2.71,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+GjK3rffgfRc=,A00000007264,1,48,0.2,20,1,17.68,4.73,3.9,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_004,GUAN_004.basePlot.cfc,distributed,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrw2TsZG9cUDY=,A00000007265,1,48,0.197,20,1,17.44,4.75,3.88,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_005,GUAN_005.basePlot.cfc,distributed,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACWg8RbYWNFok=,A00000007239,1,48,0.152,20,1,8.69,3.27,2.42,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_005,GUAN_005.basePlot.cfc,distributed,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWoKdFND3pnKw=,A00000007254,1,48,0.159,20,1,8.31,2.97,2.44,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_005,GUAN_005.basePlot.cfc,distributed,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9YGACYUvroDA=,A00000007240,1,48,0.151,20,1,8.83,3.25,2.38,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_006,GUAN_006.basePlot.cfc,distributed,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZ7pL+xCNZ2cM=,A00000007238,1,48,0.159,20,1,8.24,3.23,2.83,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_006,GUAN_006.basePlot.cfc,distributed,xIqeKa1cF5yd5Y4jHTwwj3GtypZci34bZUTYzRerIvQ=,A00000007237,1,48,0.16,20,1,18.68,6.78,4.36,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_006,GUAN_006.basePlot.cfc,distributed,xIqeKa1cF5yy0iCHo68yjXG2NRybj3d+bhbTP1Jbu7o=,A00000007253,1,48,0.154,20,1,12.82,5.27,4.07,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,xIqeKa1cF5wOaaZ/OOUvWBxOFerry+L3G12k7BVW14I=,A00000195527,1,48,0.0801,20,1,6.94,1.58,1.56,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNRxwk/ZU9M4U=,A00000007247,1,48,0.198,20,1,15.22,3.97,3.57,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXBaRIowYiH6k=,A00000005673,1,48,0.201,20,1,14.26,3.72,3.46,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,xIqeKa1cF5xYBHSYE3LGXPFyt9sUDYj5OKqi9WaGlQ4=,A00000195529,1,48,0.0884,20,1,5.01,1.01,1.02,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi37u+QQdnREpA=,A00000005672,1,48,0.201,20,1,14.78,4.05,4.42,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_007,GUAN_007.basePlot.cfc,distributed,xIqeKa1cF5zsDatfdqCC0cnocxusPbxYb4PKpgHeOKY=,A00000195528,1,48,0.0781,20,1,5.12,0.98,1.82,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_008,GUAN_008.basePlot.cfc,distributed,xIqeKa1cF5wTAD5AzsGyzPZNjiRUeJZLh23POiccO7o=,A00000007260,1,48,0.2,20,1,10.96,2.67,2.99,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_008,GUAN_008.basePlot.cfc,distributed,xIqeKa1cF5xgOtndUHmBGIAy/uSRpwbQ8z2RwGsWKyo=,A00000007244,1,48,0.202,20,1,12.76,3.78,3.42,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_008,GUAN_008.basePlot.cfc,distributed,xIqeKa1cF5yjEd42cEFihrNhyyHEAZdTtO1ZjWRWEf0=,A00000007259,1,48,0.198,20,1,12.22,3.25,3.33,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,xIqeKa1cF5wASyZIQOWF2wuDYyZSHwAZ1iaHOWDU3LI=,NA,1,48,0.115,20,1,13.06,6.96,4.33,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,xIqeKa1cF5x3riTwmM+wMZFg3ZYiYUhXOD55s90WZpE=,NA,1,48,0.055,10,1,9.78,2.58,3,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,xIqeKa1cF5x3riTwmM+wMeeiz3Kr31jVKNSfNDnFPD8=,A00000196252,1,48,0.0753,20,1,6.96,1.1,1.91,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_009,GUAN_009.basePlot.cfc,distributed,xIqeKa1cF5zndmx1vcsWkkLyDyi82MtPhFkhQo8lUOA=,NA,1,48,0.146,20,1,16.1,6.7,5.24,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++22Q/7SyuYY8=,A00000007252,1,48,0.199,20,1,7.39,1.8,2.22,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,xIqeKa1cF5wXTv2UbJbV0vMZQUb+90WF9scv6jdsoX1c7jGGAvIwMw==,A00000196263,1,48,0.1033,20,1,4.26,0.89,1.55,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,xIqeKa1cF5xBlG5O70BZWGKQifO1wd/ZRsONhwRNkIo=,A00000196262,1,48,0.0892,20,1,3.69,0.71,1.08,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,xIqeKa1cF5ysy9SNbpBixYD9M3Mpsn5nPMto4UDD8BY=,A00000195520,1,48,0.171,20,1,4.99,1.1,1.89,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtgx/WU/6i1rs=,A00000005674,1,48,0.2,20,1,14.32,3.85,4.19,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_010,GUAN_010.basePlot.cfc,distributed,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSepDQ3YzWlhM=,A00000005675,1,48,0.198,20,1,7.74,2.31,2.65,2018,2018,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_011,GUAN_011.basePlot.cfc,distributed,xIqeKa1cF5xr5i1hPortKW7mYezdNIOi+FzAUSIZWzA=,A00000196257,1,48,0.1074,20,1,4.91,1.07,1.62,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_011,GUAN_011.basePlot.cfc,distributed,xIqeKa1cF5y10LRHJr++90nepyAv4Mchn1cAaTGG1Tw=,A00000196280,1,48,0.0895,20,1,4.23,0.88,1.41,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_011,GUAN_011.basePlot.cfc,distributed,xIqeKa1cF5zdr9jkJeZOp5YGGe25iQU5A2E6SX1IZ7E=,A00000196281,1,48,0.0851,20,1,3.49,1,0.83,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX57LGjLSaIWI=,A00000196241,1,48,0.0764,20,1,5.04,1.12,1.29,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvHTmGwlEDlVE=,A00000196247,1,48,0.2485,20,1,3.63,0.97,1.58,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u6+dMsqPClD0=,A00000196246,1,48,0.092,20,1,3.43,0.69,0.85,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWibd5nqHAMx8=,A00000196242,1,48,0.0959,20,1,5.87,1.35,1.58,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,xIqeKa1cF5wsSto5zoUjhs67i7SjCfYiGG8PWsMo+0Y=,A00000196249,1,48,0.0942,20,1,5.62,1.36,1.55,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,xIqeKa1cF5xMyi/gRG+Z6FV/DFO5p4dNyksxLn2fWqU=,A00000196268,1,48,0.0909,20,1,7.76,1.43,2.53,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,xIqeKa1cF5ziHLidG7FH3Jskgoq8PVxaXeLV9AuHWxc=,A00000196267,1,48,0.0993,20,1,7.52,1.83,1.67,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5wKrGE3Ckejm2QIzx28i8EJPHoStaTzGcg=,A00000196278,1,48,0.1051,20,1,8.27,1.45,2.7,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5wjV6nRnDE3pVe8+2lE73JXDp/wVQKSC7A=,A00000196279,1,48,0.1017,20,1,7.93,2.1,2.07,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5yeZPv/bbdv6rwkWqn9suVmmHzywNHQMYM=,A00000196274,1,48,0.0958,20,1,8.59,1.77,2.42,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5zPAlK3G9JsAP7EQvanSEjdwzlykkPSt7k=,A00000196273,1,48,0.1369,20,1,6.92,1.55,2.46,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5wHuYv/fO4TyFwxeKvR+njPeIMDW0Y3j+Q=,A00000195461,1,48,0.1148,20,1,8.35,1.86,2.3,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5xxkZa1VUptMIZdB0aL8B2fEcO9TN1+AWA=,A00000196270,1,48,0.08,20,1,8.76,2.18,2.4,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5yMa2EChb4vlA9aN8NMmxeg7FMqJ/AlY2o=,A00000196269,1,48,0.2869,20,1,4.91,1.5,1.59,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5zVD06usArvCkzwjN1N3gASNF5OY3O7AyY=,A00000196271,1,48,0.1092,20,1,6.48,1.49,1.77,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUm2y6T52BHV4=,A00000195522,1,48,0.1744,20,1,7.57,1.98,2.34,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6bJXA0jFt20I=,A00000195524,1,48,0.0977,20,1,5.18,1.15,1.24,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,GUAN,cfc_chlorophyll,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgjpmAweEefN8=,A00000195523,1,48,0.2128,20,1,6.61,1.57,2.1,2022,2022,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
