uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e234944f-cb66-4a6e-9008-ccd1a411dada,ABBY_018.basePlot.cfc,D16,ABBY,ABBY_018,distributed,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQwILWOhRoCqQ=,A00000293095,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQdNu2RBgAg5w=,B00000120770,2022-08-08T17:34:00Z,OK,2022-08-17,48,hand chop,0.1961,20,1,7.84,2.52,2.27,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
4e9f0b21-8727-4cc6-9b13-2f4eb64253e3,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBDRS6EYSw7dM=,A00000293086,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBXNle49q3ksY=,B00000120768,2022-08-09T15:40:00Z,OK,2022-08-17,48,hand chop,0.0727,20,1,12.35,3.86,2.76,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
e311a22d-8f84-428f-ba90-67e27107ed68,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXNERaZzDy3Mw=,A00000293105,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXwpB5yqRp5t4=,B00000120777,2022-08-09T15:54:00Z,OK,2022-08-17,48,hand chop,0.0891,20,1,17.28,4.29,4.72,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
0d26f54d-9390-476b-9ddb-6c768fd7d3d1,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsH5KpFtAxCMs=,A00000293110,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoAps6OZGDDXDMVI=,B00000120775,2022-08-09T17:41:00Z,OK,2022-08-17,48,hand chop,0.1929,20,1,10.21,3.3,2.1,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
5aa24a4e-b6ad-44c3-94a9-9b0cff2801a3,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9AtPvRUgd6DY=,A00000293103,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9rsTWkS/0grgt3FCcS1uu8g==,B00000120769,2022-08-09T18:02:00Z,OK,2022-08-17,48,hand chop,0.192,20,1,10.49,3.12,1.95,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
17956104-dc14-449f-9208-27f357f89b4d,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+50+WKsvHiqM=,A00000293101,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+IboZ21mnuII=,B00000120772,2022-08-09T20:45:00Z,OK,2022-08-17,48,hand chop,0.1915,20,1,5.73,1.29,2.04,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
d6b06136-bcd5-4f98-9bce-8f6dcb1a0851,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvf2GR5nBSPUc=,A00000293087,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvYNJ1xs6DIS/MqBM38BjV6w==,B00000120771,2022-08-09T20:47:00Z,OK,2022-08-17,48,hand chop,0.0805,20,1,10.63,3.06,3.09,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
26558442-ed0a-4583-bdcc-1355de02d5d6,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5U3JA2WCADjU8=,A00000293081,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5UmGZZVxm20E0=,B00000120765,2022-08-10T17:29:00Z,OK,2022-08-17,48,hand chop,0.1953,20,1,9.74,2.84,2.08,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
be74888e-a009-4bc9-88c2-f46c7cb586ae,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rxOdL9vxX87A=,A00000293085,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rlhJJ/MNfwUR0jwKXClBKDA==,B00000120767,2022-08-10T17:43:00Z,OK,2022-08-17,48,hand chop,0.1938,20,1,8.07,2.48,1.54,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
5024f449-990f-47f9-a361-511194b4dc9a,ABBY_069.basePlot.cfc,D16,ABBY,ABBY_069,tower,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/Hla0STXhfOTeU=,A00000293092,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/HlnKHCW10RfsCk/jnjrJeU+A==,B00000120760,2022-08-10T19:40:00Z,OK,2022-08-17,48,hand chop,0.1941,20,1,7.36,2.14,1.56,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_chlorophyll
