uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eb875877-afc5-4c95-94dd-9eb6db33c401,LAJA_001.basePlot.bgc,D04,LAJA,LAJA_001,2020-12-14T18:55:00Z,2021-01-07T12:51:00Z,LAJA_001-M-29-35-20210107,A00000192125,LAJA_001-M-29-35-20210107-KCL,B00000075906,ok,2021-03-16,0.057,1,OK,NA,2021-03-16,0.188,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
b3c27614-75af-4794-94b2-68c05199bf39,LAJA_001.basePlot.bgc,D04,LAJA,LAJA_001,2020-12-14T19:38:00Z,2021-01-07T12:57:00Z,LAJA_001-M-9-14-20210107,A00000192127,LAJA_001-M-9-14-20210107-KCL,B00000075902,ok,2021-03-16,0.044,1,OK,NA,2021-03-16,0.196,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
e64aada1-41d0-44b8-a447-bdab1a2c6d21,LAJA_001.basePlot.bgc,D04,LAJA,LAJA_001,2020-12-14T19:49:00Z,2021-01-07T13:03:00Z,LAJA_001-M-39-0-20210107,A00000192126,LAJA_001-M-39-0-20210107-KCL,B00000075904,other,2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
58c3f6eb-f40e-480b-8a22-21a37f797541,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,2020-12-15T11:22:00Z,2021-01-04T12:59:00Z,LAJA_044-M-0-18-20210104,A00000192146,LAJA_044-M-0-18-20210104-KCL,B00000075912,other,2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
4fe776e9-3b77-45b9-b646-a6e91ab32250,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,2020-12-15T12:06:00Z,2021-01-04T12:54:00Z,LAJA_044-M-9.5-37.5-20210104,A00000192147,LAJA_044-M-9.5-37.5-20210104-KCL,B00000075895,other,2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
d1ef4704-bf5c-401c-a6cb-ef7338fff715,LAJA_044.basePlot.bgc,D04,LAJA,LAJA_044,2020-12-15T12:43:00Z,2021-01-04T12:49:00Z,LAJA_044-M-27.5-30.5-20210104,A00000192148,LAJA_044-M-27.5-30.5-20210104-KCL,B00000075896,ok,2021-03-16,0.353,1,OK,NA,2021-03-16,0.519,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
15243003-3b54-40aa-8772-e83f6c4aa119,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-12-15T13:50:00Z,2021-01-04T12:31:00Z,LAJA_042-M-30.5-9-20210104,A00000192149,LAJA_042-M-30.5-9-20210104-KCL,B00000075920,ok,2021-03-16,0.05,1,OK,NA,2021-03-16,0.288,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
7ddcd447-26ce-47d1-8291-794d6c19c9f8,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-12-15T14:24:00Z,2021-01-04T12:23:00Z,LAJA_042-M-9.5-13.5-20210104,A00000192150,LAJA_042-M-9.5-13.5-20210104-KCL,B00000075909,ok,2021-03-16,0.6,1,OK,NA,2021-03-16,0.167,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
cc035963-c513-4b24-aaf2-18e8cb182c22,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-12-15T15:02:00Z,2021-01-04T12:17:00Z,LAJA_042-M-7-23.5-20210104,A00000192151,LAJA_042-M-7-23.5-20210104-KCL,B00000075921,other,2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",2021-03-16,NA,1,other,"samples damaged in transit, could not analyze",University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
50595d4c-096f-478b-85ba-a37462316360,LAJA_046.basePlot.bgc,D04,LAJA,LAJA_046,2020-12-15T16:41:00Z,2021-01-04T11:45:00Z,LAJA_046-M-9-2-20210104,A00000192145,LAJA_046-M-9-2-20210104-KCL,B00000075887,ok,2021-03-16,0.657,1,OK,NA,2021-03-16,1.555,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193823Z,RELEASE-2026,DP1.10086.001,LAJA,2021,ntr_externalLab
