uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4a8fa3f8-4978-485f-a3df-a77c85fb7f0f,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T15:31:00Z,2019-03-06T15:31:00Z,CLBJ_002-M-8-2-20190306,NA,CLBJ_002-M-8-2-20190306-KCL,B00000035746,ok,2019-05-23,0.224,1,OK,NA,2019-05-23,0.428,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
620f2c25-06a7-4b44-b8cd-1522c938998e,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T15:31:00Z,2019-03-25T17:03:00Z,CLBJ_002-M-8-2-20190325,NA,CLBJ_002-M-8-2-20190325-KCL,B00000035774,ok,2019-05-23,0.375,1,OK,NA,2019-05-23,0.472,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
48a5650a-1932-473c-8338-7fc64a2f698b,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T15:52:00Z,2019-03-06T15:52:00Z,CLBJ_002-M-5.5-24.5-20190306,NA,CLBJ_002-M-5.5-24.5-20190306-KCL,B00000035747,ok,2019-05-23,0.301,1,OK,NA,2019-05-23,0.089,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
9f1afe31-7686-4dcb-ac36-58192e7d9681,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T15:52:00Z,2019-03-25T17:30:00Z,CLBJ_002-M-5.5-24.5-20190325,NA,CLBJ_002-M-5.5-24.5-20190325-KCL,B00000035773,ok,2019-05-23,0.223,1,OK,NA,2019-05-23,0.364,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
ed216278-7ade-45ad-a17a-5883a68cad16,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T16:27:00Z,2019-03-06T16:27:00Z,CLBJ_002-M-39-18.5-20190306,NA,CLBJ_002-M-39-18.5-20190306-KCL,B00000035749,ok,2019-05-23,0.131,1,OK,NA,2019-05-23,0.386,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
14b2fb5d-d6a5-48a9-af59-f8971f87a790,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T16:27:00Z,2019-03-06T16:27:00Z,CLBJ_002-M-39-18.5-20190306,NA,CLBJ_002-M-39-18.5-20190306-KCL,B00000035749,ok,2019-05-23,0.132,2,OK,NA,2019-05-23,0.386,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
ae6d8ad4-9f3e-45d4-80be-f4b5ddfe044f,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-03-06T16:27:00Z,2019-03-25T17:15:00Z,CLBJ_002-M-39-18.5-20190325,NA,CLBJ_002-M-39-18.5-20190325-KCL,B00000035775,ok,2019-05-23,0.205,1,OK,NA,2019-05-23,0.278,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193955Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
7a62607b-b6b8-4da7-9f67-fe18941fbd23,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-04-15T15:26:00Z,2019-04-15T15:26:00Z,CLBJ_002-M-18.5-2.5-20190415,NA,CLBJ_002-M-18.5-2.5-20190415-KCL,B00000001931,ok,2019-06-07,0.243,1,OK,NA,2019-06-07,0.15,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
6813881e-9a12-4e7a-a8fa-32725ba648ec,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-04-15T15:26:00Z,2019-04-29T14:55:00Z,CLBJ_002-M-18.5-2.5-20190429,NA,CLBJ_002-M-18.5-2.5-20190429-KCL,B00000001959,ok,2019-06-07,0.265,1,OK,NA,2019-06-07,0.642,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
bd7153da-3d2e-4d40-9867-c32be5d1e639,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,2019-04-15T16:01:00Z,2019-04-15T16:01:00Z,CLBJ_002-M-38-13-20190415,NA,CLBJ_002-M-38-13-20190415-KCL,B00000035789,ok,2019-06-07,0.272,1,OK,NA,2019-06-07,0.106,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,ntr_externalLab
