uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2b48f8aa-1da2-412e-b2c0-744ba8a85719,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:24:00Z,2022-04-11T19:24:00Z,STER_026-M-21-20220411,A00000250995,STER_026-M-21-20220411-KCL,A00000251396,ok,2022-06-23,0.643,1,OK,NA,2022-06-23,3.324,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
bcc3f952-23a8-4d68-bdd2-fe96509e448c,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:41:00Z,2022-04-11T19:41:00Z,STER_026-M-23-20220411,A00000250991,STER_026-M-23-20220411-KCL,A00000251581,ok,2022-06-23,0.703,1,OK,NA,2022-06-23,0.509,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
13b59165-aa78-4ae5-a8b4-bc2de4858fe6,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:48:00Z,2022-04-11T19:48:00Z,STER_026-M-41-20220411,A00000250992,STER_026-M-41-20220411-KCL,A00000251586,ok,2022-06-23,0.555,1,OK,NA,2022-06-23,1.284,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
635ddd7f-5353-430f-ba42-42d61ed3b54a,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:24:00Z,2022-05-04T18:21:00Z,STER_026-M-21-20220504,A00000250444,STER_026-M-21-20220504-KCL,A00000252271,ok,2022-06-23,0.129,1,OK,NA,2022-06-23,2.74,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
f8f03893-f30e-49bd-8b89-5fc67526d1c4,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:41:00Z,2022-05-04T18:25:00Z,STER_026-M-23-20220504,A00000250446,STER_026-M-23-20220504-KCL,A00000252255,ok,2022-06-23,0.403,1,OK,NA,2022-06-23,1.472,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
df1b4ae5-2d93-48a1-b2b1-b35828dd38b1,STER_026.basePlot.bgc,D10,STER,STER_026,2022-04-11T19:48:00Z,2022-05-04T18:30:00Z,STER_026-M-41-20220504,A00000250442,STER_026-M-41-20220504-KCL,A00000251606,ok,2022-06-23,0.533,1,OK,NA,2022-06-23,1.436,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
445046f4-5312-48a1-8d29-122fbed63468,STER_026.basePlot.bgc,D10,STER,STER_026,2022-10-17T18:31:00Z,2022-10-17T18:31:00Z,STER_026-M-41-20221017,A00000252054,STER_026-M-41-20221017-KCL,A00000252364,ok,2023-01-27,0.153,1,OK,NA,2023-01-30,2.235,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
9652bcba-4f65-46bc-8427-eebc46e80bd1,STER_026.basePlot.bgc,D10,STER,STER_026,2022-10-17T18:35:00Z,2022-10-17T18:35:00Z,STER_026-M-23-20221017,A00000251435,STER_026-M-23-20221017-KCL,A00000252363,ok,2023-01-27,0.112,1,OK,NA,2023-01-30,2.755,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
e8c4c81a-bd7f-412f-a4a7-b05557c9ac42,STER_026.basePlot.bgc,D10,STER,STER_026,2022-10-17T18:59:00Z,2022-10-17T18:59:00Z,STER_026-M-21-20221017,A00000251434,STER_026-M-21-20221017-KCL,A00000252362,ok,2023-01-27,0.379,1,OK,NA,2023-01-30,3.94,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
a929e71c-cb5a-4329-966f-343de0334675,STER_026.basePlot.bgc,D10,STER,STER_026,2022-10-17T18:59:00Z,2022-10-17T18:59:00Z,STER_026-M-21-20221017,A00000251434,STER_026-M-21-20221017-KCL,A00000252362,ok,NA,NA,NA,NA,NA,2023-01-30,4.13,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,NA,NA,NA,NA,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,Een+fcnBsxu+2j+IfJ93xQ==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,ntr_externalLab
