uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c2ffed3c-0f5f-4c34-a93f-1b7c931f2975,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2021-05-11T14:56:00Z,2021-05-11T14:56:00Z,2021-06-01,UNDE_037-O-18.5-36-20210511,A00000205269,UNDE_037-O-18.5-36-20210511-PH,NEON.DOC.014048vN,O,4.78,4.2,5,20,4,5,40,8,NA,0000-0002-0599-3609,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
73a1b013-9ff7-4933-9644-52056e872530,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2021-05-11T15:33:00Z,2021-05-11T15:33:00Z,2021-06-09,UNDE_037-O-1-14.5-20210511,A00000205264,UNDE_037-O-1-14.5-20210511-PH,NEON.DOC.014048vN,O,4.55,3.8,5,30,6,5,60,11.9,NA,0000-0002-6140-758X,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
423c3780-152d-4aac-bdd1-ce8780379b45,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2021-05-11T16:09:00Z,2021-05-11T16:09:00Z,2021-05-20,UNDE_037-O-22-8-20210511,A00000205263,UNDE_037-O-22-8-20210511-PH,NEON.DOC.014048vN,O,4.95,4.29,5.1,20,3.9,5.1,40,7.8,NA,0000-0002-6140-758X,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
23dd0aa0-42fb-4679-8ec4-0c889bc99784,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2021-05-11T18:28:00Z,2021-05-11T18:28:00Z,2021-05-20,UNDE_038-M-35.5-29.5-20210511,A00000205272,UNDE_038-M-35.5-29.5-20210511-PH,NEON.DOC.014048vN,M,4.96,4.23,10.5,10,1,10.5,20,1.9,NA,0000-0002-6140-758X,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
e03ac1f8-8944-487b-9e5f-b501f991b9ea,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2021-05-11T18:56:00Z,2021-05-11T18:56:00Z,2021-05-20,UNDE_038-O-15.5-37-20210511,A00000205261,UNDE_038-O-15.5-37-20210511-PH,NEON.DOC.014048vN,O,4.05,3.36,4.6,20,4.3,4.6,40,8.7,NA,0000-0002-6140-758X,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
69122711-0b25-42b0-8c08-1be3dc0b52e2,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2021-05-11T19:50:00Z,2021-05-11T19:50:00Z,2021-06-09,UNDE_038-O-18-7.5-20210511,A00000205265,UNDE_038-O-18-7.5-20210511-PH,NEON.DOC.014048vN,O,3.54,2.81,5,40,8,5,80,16,NA,0000-0002-6140-758X,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
8be4e86c-748d-4ed6-b871-aef6e1dbc0dd,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2021-05-12T14:01:00Z,2021-05-12T14:01:00Z,2021-06-01,UNDE_002-O-36-9-20210512,A00000205107,UNDE_002-O-36-9-20210512-PH,NEON.DOC.014048vN,O,4.34,3.72,3,40,13.4,3,80,26.8,NA,0000-0002-0599-3609,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
a7168ec1-10a4-4e79-9323-423f26f621c3,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2021-05-12T14:24:00Z,2021-05-12T14:24:00Z,2021-06-01,UNDE_002-O-39-21.5-20210512,A00000205108,UNDE_002-O-39-21.5-20210512-PH,NEON.DOC.014048vN,O,4.45,3.69,2.8,40,14.4,2.8,80,28.9,NA,0000-0002-0599-3609,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
5e9624a1-3fb9-4d46-baed-b41c91a68682,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2021-05-12T14:52:00Z,2021-05-12T14:52:00Z,2021-06-01,UNDE_002-O-7.5-35.5-20210512,A00000205109,UNDE_002-O-7.5-35.5-20210512-PH,NEON.DOC.014048vN,O,4.37,3.63,2.4,40,16.9,2.4,80,33.9,NA,0000-0002-0599-3609,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
1bbedc5d-d91e-43c7-b920-6611753e590e,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2021-05-18T15:22:00Z,2021-05-18T15:22:00Z,2021-06-09,UNDE_001-O-28.5-3.5-20210518,A00000205111,UNDE_001-O-28.5-3.5-20210518-PH,NEON.DOC.014048vN,O,4.64,3.97,5.4,30,5.6,5.4,60,11.1,NA,0000-0002-6140-758X,NA,20251217T193950Z,RELEASE-2026,DP1.10086.001,UNDE,2021,sls_soilpH
