uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
888571c3-2d44-4774-be2f-38da36470706,D01,BART,BART_040,BART_040.basePlot.bgc,2018-05-07T20:48:00Z,2018-05-07T20:48:00Z,BART_040-O-33.5-14-20180507,A0000000629,BART_040-O-33.5-14-20180507-SM,NEON.DOC.014048vK,O,2018-05-10T13:22:00Z,2018-05-14T17:47:00Z,2.17,7.7,3.36,3.647,0.215,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
42551e9c-c91f-4c23-bfee-2e0879e63b2e,D01,BART,BART_003,BART_003.basePlot.bgc,2018-05-08T14:12:00Z,2018-05-08T14:12:00Z,BART_003-O-9-8-20180508,A00000000677,BART_003-O-9-8-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T13:59:00Z,2018-05-14T17:52:00Z,2.13,6.87,3.74,1.944,0.34,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
fd5f4249-5914-40e3-9122-671ccce78f69,D01,BART,BART_003,BART_003.basePlot.bgc,2018-05-08T14:49:00Z,2018-05-08T14:49:00Z,BART_003-O-8.5-32.5-20180508,A00000000610,BART_003-O-8.5-32.5-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T13:22:00Z,2018-05-14T17:45:00Z,2.11,7.14,3.98,1.69,0.372,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
2b475dcc-6732-48a9-9f2c-219382a52076,D01,BART,BART_003,BART_003.basePlot.bgc,2018-05-08T15:16:00Z,2018-05-08T15:16:00Z,BART_003-O-36-34-20180508,A00000000627,BART_003-O-36-34-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T13:22:00Z,2018-05-14T17:49:00Z,2.17,7.89,3.57,3.086,0.245,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
c1f60f83-d9e1-4fbf-90f7-4a78a498616f,D01,BART,BART_023,BART_023.basePlot.bgc,2018-05-08T17:19:00Z,2018-05-08T17:19:00Z,BART_023-O-38-24-20180508,A00000000679,BART_023-O-38-24-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T14:15:00Z,2018-05-14T17:51:00Z,2.09,7.64,3.58,2.725,0.268,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
8ce665cd-dab9-4bc2-aa3d-7871e2b244f4,D01,BART,BART_023,BART_023.basePlot.bgc,2018-05-08T17:47:00Z,2018-05-08T17:47:00Z,BART_023-O-26-3-20180508,A00000000662,BART_023-O-26-3-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T13:54:00Z,2018-05-14T17:46:00Z,2.15,7.39,3.48,2.94,0.254,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
2733c56b-0905-4096-8573-f05357f4e68c,D01,BART,BART_023,BART_023.basePlot.bgc,2018-05-08T18:15:00Z,2018-05-08T18:15:00Z,BART_023-O-3.5-37-20180508,A00000000645,BART_023-O-3.5-37-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T14:11:00Z,2018-05-14T17:48:00Z,2.07,7.86,3.8,2.347,0.299,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
61b6e1cd-4eb4-4a11-89e2-51fb8d7cb440,D01,BART,BART_040,BART_040.basePlot.bgc,2018-05-08T19:46:00Z,2018-05-08T19:46:00Z,BART_040-O-7-6.5-20180508,A00000000646,BART_040-O-7-6.5-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T12:39:00Z,2018-05-14T17:36:00Z,2.1,8.15,2.96,6.035,0.142,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
bc9f5d21-443e-473f-b69e-f8adb04f4b26,D01,BART,BART_040,BART_040.basePlot.bgc,2018-05-08T20:05:00Z,2018-05-08T20:05:00Z,BART_040-O-34.5-31-20180508,A00000000663,BART_040-O-34.5-31-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T13:22:00Z,2018-05-14T17:44:00Z,2.16,7.3,3.16,4.14,0.195,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
7b59b8b5-ebc3-44d5-8fe6-991ced98a61e,D01,BART,BART_071,BART_071.basePlot.bgc,2018-05-08T20:35:00Z,2018-05-08T20:35:00Z,BART_071-O-27.5-5.5-20180508,A00000000714,BART_071-O-27.5-5.5-20180508-SM,NEON.DOC.014048vK,O,2018-05-10T12:30:00Z,2018-05-14T17:37:00Z,2.09,6.47,3.74,1.655,0.377,NA,NA,jlerner@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,BART,2018,sls_soilMoisture
