uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9df0093a-5053-4b02-be86-5696ae2eb083,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-07-07T12:43:00Z,2021-07-07T12:43:00Z,SERC_004-M-22.5-31-20210707,NA,SERC_004-M-22.5-31-20210707-KCL,B00000052841,ok,2021-10-27,0.134,1,OK,NA,2021-10-27,0.036,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
adf524a7-4680-49ac-962b-325d6c5787d4,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-07-07T12:43:00Z,2021-07-27T14:48:00Z,SERC_004-M-22.5-31-20210727,NA,SERC_004-M-22.5-31-20210727-KCL,B00000052824,ok,2021-10-27,0.166,1,OK,NA,2021-10-27,0.121,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
6342f03c-fdef-4a3e-9ed4-ab2e6e2b113e,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-07-07T13:21:00Z,2021-07-07T13:21:00Z,SERC_004-M-5-21-20210707,NA,SERC_004-M-5-21-20210707-KCL,B00000052837,ok,2021-10-27,0.164,1,OK,NA,2021-10-27,0.035,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
94facbf1-3c7e-40fc-89c4-a1016187ad08,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-07-07T13:21:00Z,2021-07-27T14:57:00Z,SERC_004-M-5-21-20210727,NA,SERC_004-M-5-21-20210727-KCL,B00000052823,ok,2021-10-27,0.113,1,OK,NA,2021-10-27,0.183,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
b923869f-409a-44e7-809c-c21f81f12147,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-07-07T13:53:00Z,2021-07-07T13:53:00Z,SERC_004-M-8.5-13-20210707,NA,SERC_004-M-8.5-13-20210707-KCL,B00000052836,ok,2021-10-27,0.289,1,OK,NA,2021-10-27,0.038,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
225e9baa-c755-473c-b821-5244df01de2d,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-07-07T13:53:00Z,2021-07-27T15:04:00Z,SERC_004-M-8.5-13-20210727,NA,SERC_004-M-8.5-13-20210727-KCL,B00000070927,ok,2021-10-27,0.216,1,OK,NA,2021-10-27,0.186,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
c60226e7-925c-4ca8-9021-8729f1187826,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-10-19T12:33:00Z,2021-10-19T12:33:00Z,SERC_004-M-31-0-20211019,NA,SERC_004-M-31-0-20211019-KCL,B00000070946,ok,2022-03-02,0.268,1,OK,NA,2022-03-02,0.027,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
6dc5ae64-1cda-4161-81ab-136535e6579d,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-10-19T13:18:00Z,2021-10-19T13:18:00Z,SERC_004-M-4.5-8-20211019,NA,SERC_004-M-4.5-8-20211019-KCL,B00000070969,ok,2022-03-02,0.21,1,OK,NA,2022-03-02,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
f5b18dd4-9f54-49b1-ba6f-bb9acd9a4011,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-10-19T13:50:00Z,2021-10-19T13:50:00Z,SERC_004-M-13.5-36.5-20211019,NA,SERC_004-M-13.5-36.5-20211019-KCL,B00000070952,ok,2022-03-02,0.269,1,OK,NA,2022-03-02,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
5691b960-53ea-4fbf-a573-7c60e32a2afc,SERC_004.basePlot.bgc,D02,SERC,SERC_004,2021-10-19T12:33:00Z,2021-11-09T15:05:00Z,SERC_004-M-31-0-20211109,NA,SERC_004-M-31-0-20211109-KCL,B00000071006,ok,2022-03-02,0.294,1,OK,NA,2022-03-02,0.149,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193421Z,RELEASE-2026,DP1.10086.001,SERC,2021,ntr_externalLab
