uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9a8f616f-15b5-4b34-9e87-21b1e90558ce,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-06-29T16:26:00Z,2021-06-29T16:26:00Z,SRER_052-M-15.5-35-20210629,A00000279188,SRER_052-M-15.5-35-20210629-KCL,B00000051647,ok,2021-09-30,0.093,1,OK,NA,2021-09-30,0.178,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
18fcb2ba-3af3-4e99-b1cb-eb544938c73d,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-06-29T16:52:00Z,2021-06-29T16:52:00Z,SRER_052-M-31.5-38.5-20210629,A00000279190,SRER_052-M-31.5-38.5-20210629-KCL,B00000051649,ok,2021-09-30,0.173,1,OK,NA,2021-09-30,0.27,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
df039a02-a4cb-4201-be13-1bf0a56fa0ed,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-06-29T17:11:00Z,2021-06-29T17:11:00Z,SRER_052-M-34.5-10-20210629,A00000279189,SRER_052-M-34.5-10-20210629-KCL,B00000051648,ok,2021-09-30,0.108,1,OK,NA,2021-09-30,0.234,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
9f38fd43-0291-48a4-8c90-941e278621b7,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-06-29T16:26:00Z,2021-07-19T15:42:00Z,SRER_052-M-15.5-35-20210719,A00000279268,SRER_052-M-15.5-35-20210719-KCL,B00000051569,ok,2021-09-30,0.097,1,OK,NA,2021-09-30,0.331,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
2650bb3d-a626-4f19-bac4-083ee8a81aff,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-06-29T16:52:00Z,2021-07-19T15:44:00Z,SRER_052-M-31.5-38.5-20210719,A00000279273,SRER_052-M-31.5-38.5-20210719-KCL,B00000051597,ok,2021-09-30,0.092,1,OK,NA,2021-09-30,0.85,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
314f0357-3170-4904-bdd7-1295e1fbe8e1,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-06-29T17:11:00Z,2021-07-19T15:38:00Z,SRER_052-M-34.5-10-20210719,A00000279270,SRER_052-M-34.5-10-20210719-KCL,B00000051594,ok,2021-09-30,0.109,1,OK,NA,2021-09-30,0.24,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
b6b850c1-07b3-4491-a1e1-33a32c8676a8,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-08-10T17:53:00Z,2021-08-10T17:53:00Z,SRER_052-M-36-5-20210810,A00000279671,SRER_052-M-36-5-20210810-KCL,B00000110686,ok,2021-11-03,0.119,1,OK,NA,2021-11-03,0.071,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
6d8e212a-89bb-487b-800a-4c059fb06288,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-08-10T17:53:00Z,2021-08-30T17:23:00Z,SRER_052-M-36-5-20210830,A00000279943,SRER_052-M-36-5-20210830-KCL,B00000110782,ok,2021-11-03,0.086,1,OK,NA,2021-11-03,0.278,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
8caf2653-6db3-4ccf-9912-89924d61d201,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-08-10T18:08:00Z,2021-08-10T18:08:00Z,SRER_052-M-31-25-20210810,A00000279669,SRER_052-M-31-25-20210810-KCL,B00000110687,ok,2021-11-03,0.138,1,OK,NA,2021-11-03,0.257,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
d80b04d4-062d-4522-bd00-90a557ca1d0b,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-08-10T18:08:00Z,2021-08-30T17:16:00Z,SRER_052-M-31-25-20210830,A00000279959,SRER_052-M-31-25-20210830-KCL,B00000110781,ok,2021-11-03,0.097,1,OK,NA,2021-11-03,0.952,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
02d71dba-dfa9-4a5f-a152-4337e41d28a9,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-08-10T18:20:00Z,2021-08-10T18:20:00Z,SRER_052-M-17.5-33.5-20210810,A00000279670,SRER_052-M-17.5-33.5-20210810-KCL,B00000110688,ok,2021-11-03,0.113,1,OK,NA,2021-11-03,0.081,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
f7557e3d-856d-4022-bf2a-cc710835fd67,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-08-10T18:20:00Z,2021-08-30T17:05:00Z,SRER_052-M-17.5-33.5-20210830,A00000279975,SRER_052-M-17.5-33.5-20210830-KCL,B00000110780,ok,2021-11-03,0.091,1,OK,NA,2021-11-03,0.651,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
f7b48d97-52f5-4e54-a31e-9fce68bc2e2a,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-10-20T21:02:00Z,2021-10-20T21:02:00Z,SRER_052-M-38.5-28-20211020,A00000280419,SRER_052-M-38.5-28-20211020-KCL,B00000110587,ok,2022-03-01,0.11,1,OK,NA,2022-03-01,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193855Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
206f57bc-49ea-40eb-85cb-824c4b152036,SRER_052.basePlot.bgc,D14,SRER,SRER_052,2021-10-20T21:21:00Z,2021-10-20T21:21:00Z,SRER_052-M-29-2.5-20211020,A00000280299,SRER_052-M-29-2.5-20211020-KCL,B00000110586,ok,2022-03-01,0.115,1,OK,NA,2022-03-01,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193855Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_externalLab
