uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
750b9e0e-e9f0-4b52-a122-58d428eba8a7,LENO_019.basePlot.cfc,D08,LENO,LENO_019,distributed,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUUBKQxTQBBAs=,A00000416267,2023-06-01T14:48:00Z,2023-06-02T15:15:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUx1+HTIT5EjM=,A00000233116,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUbWTYNwDb80s=,A00000417177,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUT6z7l+EjwNM=,A00000417178,6.15,NA,0000-0001-7717-279X,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
775e1a43-5e78-4f1e-84ad-fd85101f6590,LENO_013.basePlot.cfc,D08,LENO,LENO_013,distributed,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eo8P15/ioiaDc=,A00000416266,2023-06-01T16:37:00Z,2023-06-02T15:03:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eoWhhX5EcNNGM=,A00000417162,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eo5RoziMNPN4Z8NdPqJnxIeQ==,A00000417163,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eoIQEri+xWpfw=,A00000417164,4.92,NA,0000-0001-7717-279X,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
252bbe67-af6d-40e0-9cbb-707be3f1e5ed,LENO_013.basePlot.cfc,D08,LENO,LENO_013,distributed,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVh2Y7+LxkUIA=,A00000416264,2023-06-01T16:37:00Z,2023-06-02T14:41:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVY7s3bH+/mAU=,A00000417159,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVT6DGQW/so8g=,A00000417160,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVYQrqyVFNGmk=,A00000417161,4.71,NA,0000-0001-7717-279X,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
ec2b150e-ac4d-48ef-974b-268fd7768a04,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZygUYcxM2rJU=,A00000416263,2023-06-01T19:17:00Z,2023-06-02T15:11:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZbLTrdK6CimcAXi1iy5iwGA==,A00000233096,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZ/sAKc2Xy1ZHAK1wqVR/2pw==,A00000233095,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZSJQl95r83+4yvfjl28IzeA==,A00000233094,7.31,NA,0009-0003-7355-6149,NA,NA,20260106T155326Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
a3b9d3af-62f9-4e21-9cad-02eef976af2d,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvZXnSvKqW6rk=,A00000416299,2023-05-15T17:45:00Z,2023-05-19T20:33:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvOvI61+PbpUA=,A00000417214,jmTOfpHQ+Zu6wELocwde+zx01FmM4Nlv1ro2QA/+9SU=,A00000417215,jmTOfpHQ+Zu6wELocwde+zx01FmM4NlvpqrzhkMkUyU=,A00000417216,7.38,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
f1254f3a-7f2a-4dde-b91c-4705ebdaaf11,LENO_002.basePlot.cfc,D08,LENO,LENO_002,distributed,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTglqk9/UYIeM=,A00000416252,2023-05-15T17:45:00Z,2023-05-19T18:51:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTu7RpyIPbnBM=,A00000417211,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGTXr+uvVCsX6gfU2HRaZyyOQ==,A00000417212,jmTOfpHQ+ZvOX2S8lAccGBxKXWsBxYGT/wfJbFnlQTA=,A00000417213,5.6,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
c4c9e5b5-9f31-4448-9893-826b076ddd6e,LENO_069.basePlot.cfc,D08,LENO,LENO_069,tower,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/p51YHEc3iXQM=,A00000416298,2023-05-15T21:33:00Z,2023-05-19T18:27:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/pQxmdfD6inRk=,A00000233084,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/p992PPb7gd25EFlg7N/k2NQ==,A00000233085,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/pY7AEqE0cxIo=,A00000233090,7.02,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
edbd0349-7397-48b6-b8ca-39b91a8fccf6,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte06tHNYTcD0ds=,A00000416253,2023-05-16T12:19:00Z,2023-05-19T20:21:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte0Sam67Yzxr1o=,A00000417220,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte0sexlmNpvkMUuKb1gY2MX9g==,A00000417221,jmTOfpHQ+Ztml3RyqHAM4zdYrJwolte05lSNFzHVPkA=,A00000417222,5.18,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
b7be1798-68fc-4abe-b337-a7d1fec4a0a0,LENO_003.basePlot.cfc,D08,LENO,LENO_003,distributed,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvc7iD9WWHEZM=,A00000416283,2023-05-16T12:19:00Z,2023-05-19T20:08:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvWCDyXrUqwmw=,A00000417217,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvgCod6nqIXEQ=,A00000417218,jmTOfpHQ+ZsC6pxjw40+2WGsrdJewEqvAEpHLIKzDPc=,A00000417219,4.87,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
90488851-e7db-4e54-a06e-012df67c86c1,LENO_010.basePlot.cfc,D08,LENO,LENO_010,distributed,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVOEp3c+odMdg=,A00000416285,2023-05-16T13:35:00Z,2023-05-19T20:23:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVsIw0Nk06/JU=,A00000417153,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVowWj5KMS2TE=,A00000417154,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVJOjf+E50Gb4=,A00000417155,6.33,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
0b4327f9-e6b3-46e8-a33a-6a5ba2066bfb,LENO_010.basePlot.cfc,D08,LENO,LENO_010,distributed,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfag0LiqN0tI=,A00000416254,2023-05-16T13:35:00Z,2023-05-19T20:19:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFob5gfS+0kb8=,A00000417156,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfiws36xm8k8=,A00000417157,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdF82B4gKcVUaM=,A00000417158,6.36,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
6b1b5061-0db7-47bf-8746-3dcd8f04218a,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshTqFiQC+UQ3E=,A00000416282,2023-05-16T14:39:00Z,2023-05-19T16:49:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshIl/CeCnrzQE=,A00000417137,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshYHnwmsEBGI0H06xpRULPIw==,A00000417131,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awsh78oFXdjPsM4=,A00000417136,6.33,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
474c366e-865c-4724-b21d-3c73ef883401,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kkrwo3irhV3Q=,A00000416284,2023-05-16T14:39:00Z,2023-05-19T18:21:00Z,2023-06-05T20:00:00Z,OK,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8KVKcU+3peRwU=,A00000417135,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kbrnbd7qgXlg=,A00000417129,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8KiOI1srVxsUE=,A00000417130,6.05,NA,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_chemistrySubsampling
