dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_006,UKFS_006.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03603,GWdltx9aizxsKmJ5Hh0P2W40qn3VablroCyuxXdIhKI=,A00000009537,OK,JUNI,Juglans nigra L.,1,39.033807,-95.198575,20.1,318.9,0.14,NA,NA,NA,NA,4.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_007,UKFS_007.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.02216,GWdltx9aizxOwbhZQguihZXWJuisQl/x5kY2TJUSvdM=,A00000009536,OK,JUNI,Juglans nigra L.,1,39.037233,-95.205279,20.1,274.6,0.15,NA,NA,NA,NA,3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_007,UKFS_007.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.02982,GWdltx9aizyE5wqE6jwd0awrj5nNqUOrkqO53aRq+tQ=,A00000009562,OK,ULAM,Ulmus americana L.,1,39.037233,-95.205279,20.1,274.6,0.15,NA,NA,NA,NA,2.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_007,UKFS_007.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03600,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7Mo9X5Dy1chw=,A00000009561,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.037233,-95.205279,20.1,274.6,0.15,NA,NA,NA,NA,5.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_007,UKFS_007.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.05069,GWdltx9aizxw39pamA7LO63OnQ3ge/pL+uXkSvxXfE4=,A00000435635,OK,PODE3,Populus deltoides W. Bartram ex Marshall,1,39.037233,-95.205279,20.1,274.6,0.15,NA,NA,NA,NA,31,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_008,UKFS_008.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03072,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSDdbIIHLBg4k=,A00000435655,OK,ULAM,Ulmus americana L.,1,39.033692,-95.189911,20.1,280.1,0.18,NA,NA,NA,NA,24,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_008,UKFS_008.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03073,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzW/yNjSoZsu/8=,A00000435654,OK,GYDI,Gymnocladus dioicus (L.) K. Koch,1,39.033692,-95.189911,20.1,280.1,0.18,NA,NA,NA,NA,21.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_008,UKFS_008.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03404,GWdltx9aizz0vObCMOeVWGJCwCaJn6hH7dOqrm0R78s=,A00000009539,OK,CEOC,Celtis occidentalis L.,1,39.033692,-95.189911,20.1,280.1,0.18,NA,NA,NA,NA,3.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_008,UKFS_008.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03405,GWdltx9aizz5j/fyJpVRjQMvmK7uJm06rqYeoFLOcvY=,A00000009538,OK,CAOV2,Carya ovata (Mill.) K. Koch,1,39.033692,-95.189911,20.1,280.1,0.18,NA,NA,NA,NA,4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_008,UKFS_008.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03406,GWdltx9aizwSKy1QJMee9nHSJAl2KbWe+wWqfMa91vI=,A00000009540,OK,CECA4,Cercis canadensis L.,1,39.033692,-95.189911,20.1,280.1,0.18,NA,NA,NA,NA,2.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_009,UKFS_009.basePlot.cfc,distributed,31_400,NA,GWdltx9aizxQJQrF5SN79dn9vNSIhu1drTACzHR/OGg=,A00000435668,OK,NA,NA,1,39.045354,-95.201392,20.1,324,0.1,57,2,0.1,90,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_009,UKFS_009.basePlot.cfc,distributed,31_400,NA,GWdltx9aizxQJQrF5SN79fCBzWS9GbZ9YLeU+umVPCg=,A00000009546,NA,NA,NA,1,39.045354,-95.201392,20.1,324,0.1,61,2,0.1,100,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_010,UKFS_010.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03594,GWdltx9aizwUIvwly+CNPGPGlcuZQNSxyKjD7EEv1Jo=,A00000009559,OK,ULAM,Ulmus americana L.,1,39.052686,-95.185979,20.1,314.8,0.13,NA,NA,NA,NA,4.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_010,UKFS_010.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03595,GWdltx9aizzy30t6oX81RYidXP5+Djvv8RfNYqAMgw0=,A00000009558,OK,JUNI,Juglans nigra L.,1,39.052686,-95.185979,20.1,314.8,0.13,NA,NA,NA,NA,4.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_010,UKFS_010.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03596,GWdltx9aizxw8eZ6XZEsHBmlzBIrKyFoxgvUx0HC150=,A00000435632,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.052686,-95.185979,20.1,314.8,0.13,NA,NA,NA,NA,10.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_010,UKFS_010.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03596,GWdltx9aizxw8eZ6XZEsHFBMLNq+jTB9nXoXjG/XAiU=,A00000009557,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.052686,-95.185979,20.1,314.8,0.13,NA,NA,NA,NA,6.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_010,UKFS_010.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10391,GWdltx9aizyUInfJO3+dSGxDaOCWfCm8uCYgaZ0EGIQ=,A00000435633,OK,GLTR,Gleditsia triacanthos L.,1,39.052686,-95.185979,20.1,314.8,0.13,NA,NA,NA,NA,10.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_010,UKFS_010.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10591,GWdltx9aizzy30t6oX81RU0Tc2RlmXTjZ5xAUk5dC90=,A00000435634,Leaves not fully expanded,JUNI,Juglans nigra L.,1,39.052686,-95.185979,20.1,314.8,0.13,NA,NA,NA,NA,11.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_011,UKFS_011.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10374,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJmI0uVKs21ag=,A00000435660,OK,GYDI,Gymnocladus dioicus (L.) K. Koch,1,39.032382,-95.18811,20.1,303.1,0.23,NA,NA,NA,NA,25,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_013,UKFS_013.basePlot.cfc,distributed,31_400,NA,GWdltx9aizwNU7kgPZxIvIWRxCam10em4GLtCsJDvWo=,A00000435669,OK,NA,NA,1,39.052723,-95.198461,20.1,321.9,0.1,175,2,0.1,90,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_015,UKFS_015.basePlot.cfc,distributed,31_400,NA,GWdltx9aizy+EZtPbvWqf51DvyAI7hY+epQRfyRP2gw=,A00000435673,OK,NA,NA,1,39.0537,-95.204399,20.1,319.5,0.13,211,2,0.1,60,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_015,UKFS_015.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10383,GWdltx9aizwX8I52sQu5TR9ilQqojlVzJtJZJ1PCuHU=,A00000435641,OK,CECA4,Cercis canadensis L.,1,39.0537,-95.204399,20.1,319.5,0.13,NA,NA,NA,NA,5.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_015,UKFS_015.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10384,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r0iShTgur43k=,A00000435642,OK,QUMA2,Quercus macrocarpa Michx.,1,39.0537,-95.204399,20.1,319.5,0.13,NA,NA,NA,NA,13,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_016,UKFS_016.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.03261,GWdltx9aizxoG7kD9GBZ5ujqsa/GJtzLHQni29oSU4I=,A00000435644,OK,ULRU,Ulmus rubra Muhl.,1,39.042666,-95.188442,20.1,308.5,0.11,NA,NA,NA,NA,12.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
