uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
52217eda-946a-4c07-8e1f-d0a86f38a756,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2018-04-24T12:47:00Z,2018-04-24T12:47:00Z,LENO_004-M-2-10.5-20180424,NA,LENO_004-M-2-10.5-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T13:35:00Z,2018-04-27T15:22:00Z,2.17,12.59,10.11,0.312,0.762,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
10daf728-eeb9-46cf-8b42-9f56b8c87f38,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2018-04-24T13:09:00Z,2018-04-24T13:09:00Z,LENO_004-M-3-20.5-20180424,NA,LENO_004-M-3-20.5-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T14:21:00Z,2018-04-27T15:10:00Z,2.14,12.51,9.55,0.399,0.715,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
87c9b895-2e55-4bf5-ac3d-598d8ae6f782,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2018-04-24T13:29:00Z,2018-04-24T13:29:00Z,LENO_004-M-34-37-20180424,NA,LENO_004-M-34-37-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T14:19:00Z,2018-04-27T15:09:00Z,2.17,12.71,10.65,0.243,0.805,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
4539ab2a-ad7c-48de-8224-4647811dc00a,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2018-04-24T14:19:00Z,2018-04-24T14:19:00Z,LENO_005-M-36.5-22.5-20180424,NA,LENO_005-M-36.5-22.5-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T14:07:00Z,2018-04-27T15:18:00Z,2.15,12.45,11.17,0.142,0.876,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
d58b68be-7df5-445c-a993-acad3882d657,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2018-04-24T14:32:00Z,2018-04-24T14:32:00Z,LENO_005-M-18.5-38-20180424,NA,LENO_005-M-18.5-38-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T14:10:00Z,2018-04-27T15:18:00Z,2.16,12.66,10.75,0.222,0.818,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
c8d48f0a-0fa2-4e6c-a043-c3e40645a6a8,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2018-04-24T14:43:00Z,2018-04-24T14:43:00Z,LENO_005-M-4-15.5-20180424,NA,LENO_005-M-4-15.5-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T14:12:00Z,2018-04-27T15:12:00Z,2.12,12.71,9.78,0.383,0.723,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
c291ff4f-92ef-4deb-ab61-b79dc8db6dd7,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2018-04-24T15:24:00Z,2018-04-24T15:24:00Z,LENO_006-M-19-39.5-20180424,NA,LENO_006-M-19-39.5-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T14:17:00Z,2018-04-27T15:08:00Z,2.16,12.73,9.36,0.468,0.681,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
09d3b803-8f91-403d-b6c9-f84ef3f6fd15,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2018-04-24T15:44:00Z,2018-04-24T15:44:00Z,LENO_006-M-33-10-20180424,NA,LENO_006-M-33-10-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T13:53:00Z,2018-04-27T15:26:00Z,2.18,12.03,9.14,0.415,0.707,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
8a76c7fa-d83b-47ef-904e-dc2671c2ce32,D08,LENO,LENO_006,LENO_006.basePlot.bgc,2018-04-24T16:12:00Z,2018-04-24T16:12:00Z,LENO_006-M-5.5-1-20180424,NA,LENO_006-M-5.5-1-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T13:35:00Z,2018-04-27T15:23:00Z,2.16,12.39,9.07,0.48,0.675,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
2e58bd2b-6a80-4b87-9181-4a34c6518888,D08,LENO,LENO_003,LENO_003.basePlot.bgc,2018-04-24T16:46:00Z,2018-04-24T16:46:00Z,LENO_003-M-38-22-20180424,NA,LENO_003-M-38-22-20180424-SM,NEON.DOC.014048vF,M,2018-04-25T13:35:00Z,2018-04-27T15:24:00Z,2.12,12.75,9.24,0.493,0.67,NA,NA,kjones01@battelleecology.org,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_soilMoisture
