uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e53afbd8-d624-4654-9fb4-ab353a2f016a,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-07-10T20:10:00Z,2023-07-10T20:10:00Z,WREF_001-M-39-20230710,A00000427003,WREF_001-M-39-20230710-KCL,B00000121293,ok,2023-09-20,0.031,1,OK,NA,2023-09-19,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
91c5f933-0a02-47fc-ae85-aecb3e282a02,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-07-10T20:10:00Z,2023-07-31T20:17:00Z,WREF_001-M-39-20230731,A00000426820,WREF_001-M-39-20230731-KCL,A00000294495,ok,2023-09-20,0.104,1,OK,NA,2023-09-19,0.035,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
4d42f4d1-ca76-42ea-8e73-28c64da54f96,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T17:38:00Z,2023-06-07T17:38:00Z,WREF_001-O-21-20230607,A00000426850,WREF_001-O-21-20230607-KCL,B00000121331,ok,2023-09-14,0.67,1,OK,NA,2023-09-13,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
16c639be-a623-4547-ad9b-a4c8c49e0bb3,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T17:38:00Z,2023-06-07T17:38:00Z,WREF_001-M-21-20230607,A00000426866,WREF_001-M-21-20230607-KCL,B00000121328,ok,2023-09-14,0.008,1,below method detection limit,NA,2023-09-13,0.013,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
59972dfa-93e3-44f7-aee3-e5a78f12c1a7,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T17:38:00Z,2023-06-07T17:38:00Z,WREF_001-M-21-20230607,A00000426866,WREF_001-M-21-20230607-KCL,B00000121328,ok,2023-09-14,0.008,2,below method detection limit,NA,2023-09-13,0.017,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
44e87f10-6407-4363-9bb5-5e8a88b121a4,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T17:38:00Z,2023-06-27T17:28:00Z,WREF_001-M-21-20230627,A00000426992,WREF_001-M-21-20230627-KCL,B00000121270,ok,2023-09-14,0.053,1,OK,NA,2023-09-13,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
5801356b-27a2-46bb-98a6-ebabfaf72921,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T18:37:00Z,2023-06-07T18:37:00Z,WREF_001-M-41-20230607,B00000121160,WREF_001-M-41-20230607-KCL,B00000121314,ok,2023-09-14,0.009,1,below method detection limit,NA,2023-09-13,0.024,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
14922635-e441-4969-8c54-8870becabb3c,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T18:37:00Z,2023-06-07T18:37:00Z,WREF_001-O-41-20230607,B00000121159,WREF_001-O-41-20230607-KCL,B00000121322,ok,2023-09-14,0.036,1,OK,NA,2023-09-13,0.015,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
e7060121-5663-41f8-8542-041d3c0b4e3c,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T18:37:00Z,2023-06-27T17:11:00Z,WREF_001-O-41-20230627,A00000427035,WREF_001-O-41-20230627-KCL,B00000121333,ok,2023-09-14,0.154,1,OK,NA,2023-09-13,0.016,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
a1afd525-b800-417e-9170-83dd42e56e84,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T18:37:00Z,2023-06-27T17:11:00Z,WREF_001-M-41-20230627,A00000427051,WREF_001-M-41-20230627-KCL,B00000121311,ok,2023-09-14,0.035,1,OK,NA,2023-09-13,0.023,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
d8c65123-fea1-454a-ae2c-04b5ea615296,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T19:22:00Z,2023-06-07T19:22:00Z,WREF_001-O-39-20230607,B00000121158,WREF_001-O-39-20230607-KCL,B00000121339,ok,2023-09-14,0.016,1,OK,NA,2023-09-13,0.015,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
ddd09b7c-d6a9-4cc7-a3e8-8884f0d23fd4,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T19:22:00Z,2023-06-07T19:22:00Z,WREF_001-M-39-20230607,B00000121188,WREF_001-M-39-20230607-KCL,B00000121336,ok,2023-09-14,0.013,1,OK,NA,2023-09-13,0.014,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
ffc69a05-8ed2-4d5f-ab30-e05eee60231a,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-06-07T19:22:00Z,2023-06-27T16:53:00Z,WREF_001-O-39-20230627,A00000427067,WREF_001-O-39-20230627-KCL,B00000121341,ok,2023-09-14,0.614,1,OK,NA,2023-09-13,0.024,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193550Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
4bd7fd3b-7458-4d70-b6b3-aafb3e5f1765,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-10-16T18:38:00Z,2023-10-16T18:38:00Z,WREF_001-O-21-20231016,A00000294348,WREF_001-O-21-20231016-KCL,A00000295410,ok,2024-01-11,0.042,1,OK,NA,2024-01-11,0.024,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
fa522dd6-c61b-4218-91d7-2f768e99dd68,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-10-16T18:38:00Z,2023-10-16T18:38:00Z,WREF_001-M-21-20231016,A00000426821,WREF_001-M-21-20231016-KCL,A00000295400,ok,2024-01-11,0.056,1,OK,NA,2024-01-11,0.031,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193832Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
