uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
890df8a5-8331-4367-b548-942b0522fea8,WREF_005.basePlot.bgc,D16,WREF,WREF_005,2023-07-10T18:29:00Z,2023-07-10T18:29:00Z,WREF_005-O-39-20230710,A00000293128,WREF_005-O-39-20230710-KCL,B00000121276,ok,2023-09-20,0.17,1,OK,NA,2023-09-19,0.135,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
3a7e5771-5d25-4e4a-b8cc-f810d900ef61,WREF_005.basePlot.bgc,D16,WREF,WREF_005,2023-07-10T18:29:00Z,2023-07-10T18:29:00Z,WREF_005-M-39-20230710,A00000426817,WREF_005-M-39-20230710-KCL,B00000121274,ok,2023-09-20,0.047,1,OK,NA,2023-09-19,0.066,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
c8bdb94e-15d2-4b84-ad23-f8d61e6b4ff9,WREF_005.basePlot.bgc,D16,WREF,WREF_005,2023-07-10T18:29:00Z,2023-07-31T19:21:00Z,WREF_005-O-39-20230731,A00000426808,WREF_005-O-39-20230731-KCL,A00000294454,ok,2023-09-20,1.601,1,OK,NA,2023-09-19,0.09,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
48f6c30e-3822-47af-b108-1397dc04c74d,WREF_005.basePlot.bgc,D16,WREF,WREF_005,2023-07-10T18:29:00Z,2023-07-31T19:21:00Z,WREF_005-M-39-20230731,A00000294314,WREF_005-M-39-20230731-KCL,A00000294558,ok,2023-09-20,0.087,1,OK,NA,2023-09-19,0.081,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
9c1f3b1d-98ec-4127-b271-acc666ec0b9a,WREF_071.basePlot.bgc,D16,WREF,WREF_071,2023-07-10T18:56:00Z,2023-07-10T18:56:00Z,WREF_071-M-23-20230710,A00000294168,WREF_071-M-23-20230710-KCL,B00000121282,ok,2023-09-20,0.02,1,OK,NA,2023-09-19,0.024,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
68f6c854-a6c6-4a0a-9834-92044ab65e1f,WREF_071.basePlot.bgc,D16,WREF,WREF_071,2023-07-10T18:56:00Z,2023-07-10T18:56:00Z,WREF_071-O-23-20230710,A00000294146,WREF_071-O-23-20230710-KCL,B00000121281,ok,2023-09-20,0.109,1,OK,NA,2023-09-19,0.06,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
e53afbd8-d624-4654-9fb4-ab353a2f016a,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-07-10T20:10:00Z,2023-07-10T20:10:00Z,WREF_001-M-39-20230710,A00000427003,WREF_001-M-39-20230710-KCL,B00000121293,ok,2023-09-20,0.031,1,OK,NA,2023-09-19,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
91c5f933-0a02-47fc-ae85-aecb3e282a02,WREF_001.basePlot.bgc,D16,WREF,WREF_001,2023-07-10T20:10:00Z,2023-07-31T20:17:00Z,WREF_001-M-39-20230731,A00000426820,WREF_001-M-39-20230731-KCL,A00000294495,ok,2023-09-20,0.104,1,OK,NA,2023-09-19,0.035,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
1e50bfc8-42c5-4bf5-8a20-1e1330149ec7,WREF_073.basePlot.bgc,D16,WREF,WREF_073,2023-07-10T21:16:00Z,2023-07-10T21:16:00Z,WREF_073-M-41-20230710,A00000294164,WREF_073-M-41-20230710-KCL,B00000121348,ok,2023-09-20,0.204,1,OK,NA,2023-09-19,0.034,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
7fdad9d9-57db-4464-bf9a-8ccd81632a12,WREF_007.basePlot.bgc,D16,WREF,WREF_007,2023-07-10T21:32:00Z,2023-07-10T21:32:00Z,WREF_007-O-41-20230710,A00000426835,WREF_007-O-41-20230710-KCL,B00000121296,ok,2023-09-20,0.144,1,OK,NA,2023-09-19,0.032,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
99ba6e6b-1d48-4ef2-a845-40fd38e4b48c,WREF_007.basePlot.bgc,D16,WREF,WREF_007,2023-07-10T21:32:00Z,2023-07-10T21:32:00Z,WREF_007-M-41-20230710,A00000426836,WREF_007-M-41-20230710-KCL,B00000121287,ok,2023-09-20,0.028,1,OK,NA,2023-09-19,0.033,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
091ecdb1-7563-4d57-be9a-e9a5769fba17,WREF_007.basePlot.bgc,D16,WREF,WREF_007,2023-07-10T21:32:00Z,2023-07-31T18:16:00Z,WREF_007-O-41-20230731,A00000426834,WREF_007-O-41-20230731-KCL,A00000294510,ok,2023-09-20,0.704,1,OK,NA,2023-09-19,0.044,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
c38272e0-f11c-49ee-8922-13808e69b7cd,WREF_007.basePlot.bgc,D16,WREF,WREF_007,2023-07-10T21:32:00Z,2023-07-31T18:16:00Z,WREF_007-M-41-20230731,A00000294315,WREF_007-M-41-20230731-KCL,A00000294509,ok,2023-09-20,0.071,1,OK,NA,2023-09-19,0.032,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
2b0c777f-0868-4fb5-b783-b17d3ebbd416,WREF,D16,WREF,NA,2023-07-11T19:00:00Z,2023-07-11T19:00:00Z,NA,NA,WREF-20230711-BREF1-C,B00000121346,ok,2023-09-20,0.025,1,OK,NA,2023-09-19,0.034,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
58bd9b15-86ae-48ba-8d38-f27e4ed61cfb,WREF,D16,WREF,NA,2023-07-11T19:00:00Z,2023-07-11T19:00:00Z,NA,NA,WREF-20230711-BREF1-B,B00000121315,ok,2023-09-20,0.02,1,OK,NA,2023-09-19,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
8259cfbc-974b-44b0-b119-4156468cd921,WREF,D16,WREF,NA,2023-07-11T19:00:00Z,2023-07-11T19:00:00Z,NA,NA,WREF-20230711-BREF1-A,B00000121273,ok,2023-09-20,NA,1,blank value outlier,concentration data removed,2023-09-19,0.055,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
43bd43c7-301f-405b-8329-2a4b015a6707,WREF_008.basePlot.bgc,D16,WREF,WREF_008,2023-07-12T17:02:00Z,2023-07-12T17:02:00Z,WREF_008-O-23-20230712,A00000426833,WREF_008-O-23-20230712-KCL,A00000294433,ok,2023-09-20,0.044,1,OK,NA,2023-09-19,0.047,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,WREF,2023,ntr_externalLab
