uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
58f220ed-9318-477b-a7c6-c4e0d37b965e,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:09:00Z,2018-04-17T14:09:00Z,2018-05-16,HARV_002-M-9.5-1.5-20180417,A00000001239,HARV_002-M-9.5-1.5-20180417-PH,NEON.DOC.014048vK,M,5.13,4.53,10,20,2,10.1,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
9e48e8aa-35ac-4079-9248-50f918c86293,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:55:00Z,2018-04-17T14:55:00Z,2018-05-16,HARV_002-O-34.5-24-20180417,A00000001236,HARV_002-O-34.5-24-20180417-PH,NEON.DOC.014048vK,O,4.6,3.43,2.6,20,7.8,4.5,20,4.5,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
aa8837ca-ebde-4496-8414-24d667bc1373,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T14:55:00Z,2018-04-17T14:55:00Z,2018-05-16,HARV_002-M-34.5-24-20180417,A00000001238,HARV_002-M-34.5-24-20180417-PH,NEON.DOC.014048vK,M,4.88,4.3,10,20,2,9.9,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
9dc37318-f939-4e81-be11-9a1f34f0c48e,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T15:07:00Z,2018-04-17T15:07:00Z,2018-05-16,HARV_002-O-28.5-1.5-20180417,A00000001234,HARV_002-O-28.5-1.5-20180417-PH,NEON.DOC.014048vK,O,4.47,3.47,2.5,20,7.9,2.6,20,7.8,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
7d2a91be-553b-478d-ac1a-16023fedc3b4,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-04-17T15:07:00Z,2018-04-17T15:07:00Z,2018-05-16,HARV_002-M-28.5-1.5-20180417,A00000001237,HARV_002-M-28.5-1.5-20180417-PH,NEON.DOC.014048vK,M,5.13,4.64,10.1,20,2,10,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
06f46f69-9ba5-4bff-bb95-69c5c3ae9bfb,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-04-17T16:36:00Z,2018-04-17T16:36:00Z,2018-05-16,HARV_005-O-12.5-38-20180417,A00000001247,HARV_005-O-12.5-38-20180417-PH,NEON.DOC.014048vK,O,4.46,3.36,2.6,20,7.8,2.5,20,7.9,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
632b03b5-4b73-4319-b917-154c40523214,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-04-17T17:09:00Z,2018-04-17T17:09:00Z,2018-05-16,HARV_005-M-12.5-38-20180417,A00000001242,HARV_005-M-12.5-38-20180417-PH,NEON.DOC.014048vK,M,5.46,4.45,10.1,20,2,10,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
903281de-24dd-48bb-b32d-ee3a6fafcaa7,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2018-04-17T17:16:00Z,2018-04-17T17:16:00Z,2018-05-16,HARV_021-O-1-22.5-20180417,A00000001283,HARV_021-O-1-22.5-20180417-PH,NEON.DOC.014048vF,O,3.49,2.57,2.5,20,8,2.6,20,7.8,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
cf1b0e9e-96e4-4bdd-a81b-6d99d8cb726b,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-04-17T17:24:00Z,2018-04-17T17:24:00Z,2018-05-16,HARV_005-O-36-21-20180417,A00000001245,HARV_005-O-36-21-20180417-PH,NEON.DOC.014048vF,O,4.2,3.19,2.6,20,7.8,2.5,20,8.2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
4d7c66df-d90c-4ee7-8963-f357196723b4,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2018-04-17T17:26:00Z,2018-04-17T17:26:00Z,2018-05-16,HARV_021-M-1-22.5-20180417,A00000001262,HARV_021-M-1-22.5-20180417-PH,NEON.DOC.014048vF,M,4.84,4.11,10,20,2,10,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
