uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1ff3a62e-0339-45fd-b762-0580f5df408a,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-04-18T14:41:00Z,2018-04-18T14:41:00Z,2018-05-16,HARV_033-M-14.5-0-20180418,A00000001258,HARV_033-M-14.5-0-20180418-PH,NEON.DOC.014048vK,M,4.91,4,10,20,2,10.1,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
e50b0913-e432-42bd-be83-dce9823c0a5c,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-04-18T15:14:00Z,2018-04-18T15:14:00Z,2018-05-16,HARV_033-O-0-32.5-20180418,A00000001241,HARV_033-O-0-32.5-20180418-PH,NEON.DOC.014048vF,O,3.84,2.88,2.5,20,8.1,2.5,20,8.1,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
b4b5430f-ecc0-4ab7-8d64-3a5ac00a6701,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-04-18T15:30:00Z,2018-04-18T15:30:00Z,2018-05-16,HARV_033-M-0-32.5-20180418,A00000001259,HARV_033-M-0-32.5-20180418-PH,NEON.DOC.014048vK,M,4.67,3.68,10,20,2,10,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
18d145cb-d7c9-4b9c-a34f-5a6749ebb606,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-04-18T16:36:00Z,2018-04-18T16:36:00Z,2018-05-16,HARV_033-O-31.5-30-20180418,A00000001280,HARV_033-O-31.5-30-20180418-PH,NEON.DOC.014048vF,O,3.88,2.81,2.6,20,7.8,2.5,20,8.1,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
464a2005-aa49-45c7-b295-594309d9bdd7,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-04-18T16:40:00Z,2018-04-18T16:40:00Z,2018-05-16,HARV_033-M-31.5-30-20180418,A00000001240,HARV_033-M-31.5-30-20180418-PH,NEON.DOC.014048vK,M,4.31,3.54,10,20,2,10,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
46f946a6-146b-412c-a07a-fe1e1ef49d64,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-07-09T14:12:00Z,2018-07-09T14:12:00Z,2018-08-15,HARV_033-O-8.5-15.5-20180709,A00000001045,HARV_033-O-8.5-15.5-20180709-PH,NEON.DOC.014048vK,O,3.98,3.02,2.5,20,8.1,2.5,20,8.1,NA,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
662045ab-b1b2-4091-833f-bf929e46ecbb,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-07-09T15:27:00Z,2018-07-09T15:27:00Z,2018-08-15,HARV_033-M-8.5-15.5-20180709,A00000001059,HARV_033-M-8.5-15.5-20180709-PH,NEON.DOC.014048vK,M,4.58,3.61,10.1,20,2,10,20,2,NA,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
ecfb9afe-c3ae-4afd-82cf-520fdbfaf690,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-07-09T16:22:00Z,2018-07-09T16:22:00Z,2018-08-15,HARV_033-O-6.5-31.5-20180709,A00000001046,HARV_033-O-6.5-31.5-20180709-PH,NEON.DOC.014048vK,O,3.83,2.86,2.5,20,8.1,2.6,20,7.8,NA,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
7fdc6bbe-4b55-4e41-9286-1a2cbd56b33e,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-07-09T16:45:00Z,2018-07-09T16:45:00Z,2018-08-15,HARV_033-M-6.5-31.5-20180709,A00000001058,HARV_033-M-6.5-31.5-20180709-PH,NEON.DOC.014048vK,M,4.63,3.63,10.1,20,2,9.9,20,2,NA,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
ee71e0be-8494-4885-aec4-b31431ff4803,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-07-09T17:54:00Z,2018-07-09T17:54:00Z,2018-08-15,HARV_033-O-21-34.5-20180709,A00000001056,HARV_033-O-21-34.5-20180709-PH,NEON.DOC.014048vK,O,3.93,3.04,2.5,20,7.9,2.5,20,7.9,NA,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
88eb8208-d5c6-4e5e-ba33-32789cf323de,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-07-09T18:10:00Z,2018-07-09T18:10:00Z,2018-08-15,HARV_033-M-21-34.5-20180709,A00000001057,HARV_033-M-21-34.5-20180709-PH,NEON.DOC.014048vK,M,5.03,4.09,10,20,2,10,20,2,NA,jlerner@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
b27e197d-b253-4d5f-ba36-ce6d4578ae49,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-10-10T18:31:00Z,2018-10-10T18:31:00Z,2018-11-15,HARV_033-O-37.5-26.5-20181010,A00000032346,HARV_033-O-37.5-26.5-20181010-PH,NEON.DOC.014048vK,O,3.75,2.83,2.5,20,7.9,2.5,20,8.2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
77fd9bc7-2bc5-4f6c-b4a7-868fbf2de852,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-10-10T18:40:00Z,2018-10-10T18:40:00Z,2018-11-15,HARV_033-M-37.5-26.5-20181010,A00000032347,HARV_033-M-37.5-26.5-20181010-PH,NEON.DOC.014048vK,M,3.94,3.16,10,20,2,10,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
698844d5-282f-41dc-8be8-6f549b634371,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-10-10T18:58:00Z,2018-10-10T18:58:00Z,2018-11-15,HARV_033-O-9.5-24.5-20181010,A00000032345,HARV_033-O-9.5-24.5-20181010-PH,NEON.DOC.014048vK,O,4.22,3.23,2.5,20,8.1,2.6,20,7.8,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
415ea1b7-61b5-4a74-a794-a9abe556a1cd,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-10-10T19:02:00Z,2018-10-10T19:02:00Z,2018-11-15,HARV_033-M-9.5-24.5-20181010,A00000032348,HARV_033-M-9.5-24.5-20181010-PH,NEON.DOC.014048vK,M,4.93,4.26,10,20,2,9.9,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
b0be067f-dbce-4916-9a4f-140bc862b73d,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-10-10T19:30:00Z,2018-10-10T19:30:00Z,2018-11-15,HARV_033-O-16.5-5-20181010,A00000032344,HARV_033-O-16.5-5-20181010-PH,NEON.DOC.014048vK,O,3.55,2.79,2.6,20,7.8,2.6,20,7.8,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
d80fb056-3dab-447a-a854-2e56f447a8b1,D01,HARV,HARV_033,HARV_033.basePlot.bgc,2018-10-10T19:31:00Z,2018-10-10T19:31:00Z,2018-11-15,HARV_033-M-16.5-5-20181010,A00000032349,HARV_033-M-16.5-5-20181010-PH,NEON.DOC.014048vK,M,4.69,3.94,10,20,2,10.1,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
