uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
10dbbc98-b040-4d12-961c-3ec4103fb739,DSNY_041.basePlot.cfc,D03,DSNY,DSNY_041,tower,k7LBIL3J5m4vbckmEdeA5OEO3EL/kw1sGAfN06CfXT4=,A00000036323,2018-10-02T12:48:00Z,2018-10-03T18:20:00Z,2018-10-18T18:47:00Z,OK,k7LBIL3J5m4vbckmEdeA5OEO3EL/kw1sxF4CIdh2Aek=,A00000036549,k7LBIL3J5m4vbckmEdeA5OEO3EL/kw1sgdPRZnXy0VQ=,A00000036550,k7LBIL3J5m4vbckmEdeA5OEO3EL/kw1sfWbw8R6kEto=,A00000036665,NA,NA,kkelley@battelleecology.org,NA,NA,20260106T155641Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
3f81292d-f00c-431b-a1d6-e4a65ce7b9ee,DSNY_044.basePlot.cfc,D03,DSNY,DSNY_044,tower,k7LBIL3J5m4wMlQ0pHZIwzU5ujd7q1G8GzF+wYH/eD0=,A00000036317,2018-10-02T13:07:00Z,2018-10-03T16:16:00Z,2018-10-18T17:13:00Z,OK,k7LBIL3J5m4wMlQ0pHZIwzU5ujd7q1G8gsOaU9KfzAw=,A00000036621,k7LBIL3J5m4wMlQ0pHZIwzU5ujd7q1G82NEI5hnSvog=,A00000036622,k7LBIL3J5m4wMlQ0pHZIwzU5ujd7q1G86dIJ/uNioYk=,A00000036667,NA,NA,kkelley@battelleecology.org,NA,NA,20260106T155641Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
79c23088-daec-487f-9c87-b30936b4786f,DSNY_043.basePlot.cfc,D03,DSNY,DSNY_043,tower,k7LBIL3J5m5yk+FwtQ9Y85bHA2Wymw5VLxu4LJn9i7Q=,A00000036318,2018-10-02T14:42:00Z,2018-10-03T18:20:00Z,2018-10-19T14:00:00Z,OK,k7LBIL3J5m5yk+FwtQ9Y85bHA2Wymw5VgRgW3Xvp+B0=,A00000036619,k7LBIL3J5m5yk+FwtQ9Y85bHA2Wymw5VWjqzY1BQxyo=,A00000036620,k7LBIL3J5m5yk+FwtQ9Y85bHA2Wymw5V54V0/VyMYSA=,A00000036666,NA,NA,Avazquez@battelleecology.org,NA,NA,20260106T155641Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
a9f5bd73-fa17-4afb-ba48-969f8013eb1e,DSNY_010.basePlot.cfc,D03,DSNY,DSNY_010,distributed,k7LBIL3J5m6manDBUj+AtofzIhj72xd3nMgFfJDTcT0=,A00000036326,2018-09-18T13:49:00Z,2018-09-21T14:45:00Z,2018-10-10T16:15:00Z,OK,k7LBIL3J5m6manDBUj+AtofzIhj72xd3KDgFqiTBEB8=,A00000036613,k7LBIL3J5m6manDBUj+AtofzIhj72xd39D86fMdp1ZnGr9xZQPr/7g==,A00000036614,k7LBIL3J5m6manDBUj+AtofzIhj72xd3X21xmdyWNnw=,A00000036663,NA,NA,kkelley@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
58a148c1-c020-4e9b-a1d7-144d9c276a35,DSNY_010.basePlot.cfc,D03,DSNY,DSNY_010,distributed,k7LBIL3J5m7uV8O6z1pWND4RSUYS0NSCjG8y5V4dPCw=,A00000036325,2018-09-18T14:09:00Z,2018-09-21T14:45:00Z,2018-10-10T16:15:00Z,OK,k7LBIL3J5m7uV8O6z1pWND4RSUYS0NSCcguE2J22fT0=,A00000036615,k7LBIL3J5m7uV8O6z1pWND4RSUYS0NSCZmOewPgEKyLHMt4qklCwfg==,A00000036616,k7LBIL3J5m7uV8O6z1pWND4RSUYS0NSC20xt2huXcis=,A00000036664,NA,NA,kkelley@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
7fcf5f67-9ce2-45ec-9779-1f0864a5f365,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m5zyWVT4RSBbUBJhL31p8JSoIeyqWL+lAo=,A00000036322,2018-09-18T15:19:00Z,2018-09-21T14:45:00Z,2018-10-19T14:00:00Z,OK,k7LBIL3J5m5zyWVT4RSBbUBJhL31p8JS+7uLUUuncTc=,A00000036625,k7LBIL3J5m5zyWVT4RSBbUBJhL31p8JSFlisTOxp2+aRLXkxDRtYAQ==,A00000036626,k7LBIL3J5m5zyWVT4RSBbUBJhL31p8JS666d+VeXTwo=,A00000036669,NA,NA,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
ed2e3c56-ac93-4488-9293-78afd09044e5,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m5CD8QVqcog/vqo7/BfI1YiRfrVmRwFgLw=,A00000036321,2018-09-18T15:36:00Z,2018-09-21T14:45:00Z,2018-10-10T16:15:00Z,OK,k7LBIL3J5m5CD8QVqcog/vqo7/BfI1YirKTULjEtGOs=,A00000036629,k7LBIL3J5m5CD8QVqcog/vqo7/BfI1YiTD50VuLVXYY=,A00000036630,k7LBIL3J5m5CD8QVqcog/vqo7/BfI1YizCm12p6B/Bk=,A00000036671,NA,NA,kkelley@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
9624717a-3751-4e91-8ef2-9519c612d38f,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m5TYFuuQ6tyYVy3SUyoI5I2nBAKMFYJbuo=,A00000036320,2018-09-18T15:49:00Z,2018-09-21T14:45:00Z,2018-10-19T14:00:00Z,OK,k7LBIL3J5m5TYFuuQ6tyYVy3SUyoI5I2mSWqurJ0jS8=,A00000036627,k7LBIL3J5m5TYFuuQ6tyYVy3SUyoI5I2b3yv0E/w6gSk96Zx78PM5g==,A00000036628,k7LBIL3J5m5TYFuuQ6tyYVy3SUyoI5I2Z7CMQnCJYNo=,A00000036670,NA,NA,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
656b8324-5789-400a-89c3-e09b4f9bc076,DSNY_042.basePlot.cfc,D03,DSNY,DSNY_042,tower,k7LBIL3J5m56eoH6wCHMkVkEhr/AUzhcj4QrdVEI+gA=,NA,2018-09-18T16:10:00Z,2018-09-21T14:45:00Z,2018-10-10T16:15:00Z,OK,k7LBIL3J5m56eoH6wCHMkVkEhr/AUzhcXdaeUXlMGWQ=,A00000036623,k7LBIL3J5m56eoH6wCHMkVkEhr/AUzhclLX9rdY1maU=,A00000036624,k7LBIL3J5m56eoH6wCHMkVkEhr/AUzhcNtX1Ais4HJk=,A00000036668,NA,NA,kkelley@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
17647c7c-2864-4d8c-8043-85060ae3104e,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,k7LBIL3J5m4oV8HchnOppF62dCckxkaT1wrFWEcq28g=,A00000036291,2018-09-19T13:16:00Z,2018-09-21T14:45:00Z,2018-10-10T16:15:00Z,OK,k7LBIL3J5m4oV8HchnOppF62dCckxkaTEq+MI9DwiSc=,A00000036573,k7LBIL3J5m4oV8HchnOppF62dCckxkaTyNh1V4R/DgY=,A00000036574,k7LBIL3J5m4oV8HchnOppF62dCckxkaTq0tS+rBCLi0=,A00000036638,NA,NA,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
b0764dfd-cb6f-480f-a2fd-5f19f125f1be,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9R6W8PbNKO+eQ=,A00000036292,2018-09-19T13:35:00Z,2018-09-21T14:45:00Z,2018-10-23T13:43:00Z,OK,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9Rurm/oaV/pkY=,A00000036575,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9RMYA8Ti5xfOeJtov8HBVclw==,A00000036576,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9R0mVreNGgd+Y=,A00000036636,NA,NA,jmiller@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
e635a4d3-b0ad-4e7a-821f-3b0b8adbdbd3,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVRTkflUVxxxI=,A00000036293,2018-09-19T14:02:00Z,2018-09-21T14:45:00Z,2018-10-22T20:17:00Z,OK,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVU8NbldtC6OY=,A00000036579,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVcoMQQtcexMXVQNwCk5F4XQ==,A00000036580,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVSNTkJOEiM5Q=,A00000036637,NA,NA,jmiller@battelleecology.org,Roughly half of archive sample dropped onto floor after grinding and subsequently discarded.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
2e0cc56f-eec3-41cd-94a9-49d33080756b,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CueOwdygp7qI=,NA,2018-09-19T14:32:00Z,2018-09-21T14:45:00Z,2018-10-22T18:27:00Z,OK,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CC5jPU4wcbo0=,A00000036577,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CJdx04DQMo6c=,A00000036578,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CH2GfVU1WoQs=,A00000036639,NA,NA,jmiller@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
ffde92d8-ed66-4cbe-b112-9c77d1d3d31e,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiuyFZ/lver60=,A00000036307,2018-09-19T16:21:00Z,2018-09-21T14:45:00Z,2018-10-11T16:15:00Z,OK,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwilSlsrHNJdh0=,A00000036591,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwi48ZRAtcmR/LKSHIc2in1qw==,A00000036592,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiYd5kCl/yW/o=,A00000036647,NA,NA,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
88851b4b-8441-4553-9f91-ac15629a94b0,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNquTor5bTj+Bk=,A00000036306,2018-09-19T17:48:00Z,2018-09-21T14:45:00Z,2018-10-10T16:15:00Z,OK,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNqrH5KqpALPcE=,A00000036587,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNqxizmchkKgLPC57zeHGe/qg==,A00000036588,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNqYJlH0/wR02o=,A00000036649,NA,NA,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_chemistrySubsampling
