uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ecf786cc-aaea-438c-90b0-bf49516b7697,JERC_050.basePlot.bgc,D03,JERC,JERC_050,2024-03-18T19:39:00Z,2024-03-18T19:39:00Z,JERC_050-M-39-20240318,A00000180534,JERC_050-M-39-20240318-KCL,B00000136873,ok,2024-10-07,0.13,1,OK,NA,2024-10-07,0.029,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
bed80563-305d-48cd-98c3-321ba3863f94,JERC_050.basePlot.bgc,D03,JERC,JERC_050,2024-03-18T20:08:00Z,2024-03-18T20:08:00Z,JERC_050-M-41-20240318,A00000180532,JERC_050-M-41-20240318-KCL,B00000136872,ok,2024-10-07,0.174,1,OK,NA,2024-10-07,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
2572ad19-ae5a-42a1-82ea-f6fa2bfc1c3b,JERC_049.basePlot.bgc,D03,JERC,JERC_049,2024-03-18T20:09:00Z,2024-03-18T20:09:00Z,JERC_049-M-39-20240318,A00000180535,JERC_049-M-39-20240318-KCL,B00000136876,ok,2024-10-07,0.082,1,OK,NA,2024-10-07,0.012,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
9e32148c-0872-428f-bdbe-7372d9a53b61,JERC_050.basePlot.bgc,D03,JERC,JERC_050,2024-03-18T20:32:00Z,2024-03-18T20:32:00Z,JERC_050-M-21-20240318,A00000180533,JERC_050-M-21-20240318-KCL,B00000136874,ok,2024-10-07,0.119,1,OK,NA,2024-10-07,0.007,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
d39d3f14-164f-49aa-80e8-02884f4bcf62,JERC_049.basePlot.bgc,D03,JERC,JERC_049,2024-03-18T20:35:00Z,2024-03-18T20:35:00Z,JERC_049-M-41-20240318,A00000180536,JERC_049-M-41-20240318-KCL,B00000136875,ok,2024-10-07,0.085,1,OK,NA,2024-10-07,0.021,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
235c8cbe-e9c1-4efd-8b2e-d26ca804c503,JERC_049.basePlot.bgc,D03,JERC,JERC_049,2024-03-18T20:58:00Z,2024-03-18T20:58:00Z,JERC_049-M-23-20240318,A00000180537,JERC_049-M-23-20240318-KCL,B00000136870,ok,2024-10-07,0.063,1,OK,NA,2024-10-07,0.012,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
b5192ac3-11a2-45b8-bfe7-06b26ca2344c,JERC_048.basePlot.bgc,D03,JERC,JERC_048,2024-03-18T21:26:00Z,2024-03-18T21:26:00Z,JERC_048-M-21-20240318,A00000180540,JERC_048-M-21-20240318-KCL,B00000136816,ok,2024-10-07,0.076,1,OK,NA,2024-10-07,0.03,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
ac62c1b8-8a80-43bf-b0f9-d675004b2c5d,JERC_047.basePlot.bgc,D03,JERC,JERC_047,2024-03-18T21:30:00Z,2024-03-18T21:30:00Z,JERC_047-M-39-20240318,A00000180515,JERC_047-M-39-20240318-KCL,B00000136817,ok,2024-10-07,0.076,1,OK,NA,2024-10-07,0.014,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
cc27672a-742d-48f2-9ea8-e849a64cf5cb,JERC_048.basePlot.bgc,D03,JERC,JERC_048,2024-03-18T21:45:00Z,2024-03-18T21:45:00Z,JERC_048-M-41-20240318,A00000180539,JERC_048-M-41-20240318-KCL,B00000136862,ok,2024-10-07,0.079,1,OK,NA,2024-10-07,0.011,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
1a9fe370-86e4-41be-a018-87c2a9fb8f02,JERC_047.basePlot.bgc,D03,JERC,JERC_047,2024-03-18T21:55:00Z,2024-03-18T21:55:00Z,JERC_047-M-21-20240318,A00000180516,JERC_047-M-21-20240318-KCL,B00000136818,ok,2024-10-07,0.065,1,OK,NA,2024-10-07,0.01,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,JERC,2024,ntr_externalLab
