uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d2df377d-2727-4fab-bc33-fde6e848c1fa,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-07-05T11:32:00Z,2018-07-05T11:32:00Z,GUAN_043-M-27-31.5-20180705,A00000006586,GUAN_043-M-27-31.5-20180705-SM,NEON.DOC.014048vK,M,2018-07-05T18:40:00Z,2018-07-09T10:55:00Z,1.04,11.04,9.3,0.211,0.826,NA,NA,amegill@battelleecology.org,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
805f50af-2ea4-4d02-b2f2-af4527233716,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-07-05T11:32:00Z,2018-07-18T13:19:00Z,GUAN_043-M-27-31.5-20180718,A00000006646,GUAN_043-M-27-31.5-20180718-SM,NEON.DOC.014048vK,M,2018-07-18T16:20:00Z,2018-07-20T17:58:00Z,1.08,11.08,9.35,0.209,0.827,NA,NA,kruizmedina@battelleecology.org,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
753d7ef5-8c8b-4e53-9f60-d8aaee58f4e7,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-07-05T12:04:00Z,2018-07-05T12:04:00Z,GUAN_043-M-17.5-39.5-20180705,A00000006588,GUAN_043-M-17.5-39.5-20180705-SM,NEON.DOC.014048vK,M,2018-07-05T18:40:00Z,2018-07-09T10:55:00Z,1.09,11.09,9.27,0.222,0.818,NA,NA,amegill@battelleecology.org,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
653bd25e-d48e-44c6-bed7-54bddd2dfcba,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-07-05T12:04:00Z,2018-07-18T13:10:00Z,GUAN_043-M-17.5-39.5-20180718,A00000006645,GUAN_043-M-17.5-39.5-20180718-SM,NEON.DOC.014048vK,M,2018-07-18T16:20:00Z,2018-07-20T17:58:00Z,1.1,11.1,9.38,0.208,0.828,NA,NA,kruizmedina@battelleecology.org,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
3d710483-3392-4222-9b04-d8a572ab0676,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-07-05T12:47:00Z,2018-07-05T12:47:00Z,GUAN_043-M-14-0.5-20180705,A00000006587,GUAN_043-M-14-0.5-20180705-SM,NEON.DOC.014048vK,M,2018-07-05T18:40:00Z,2018-07-09T10:55:00Z,1.1,11.11,9.5,0.192,0.839,NA,NA,amegill@battelleecology.org,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
4ff1b388-5a68-42f0-aa60-659279f3fa00,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-07-05T12:47:00Z,2018-07-18T13:29:00Z,GUAN_043-M-14-0.5-20180718,A00000006644,GUAN_043-M-14-0.5-20180718-SM,NEON.DOC.014048vK,M,2018-07-18T16:20:00Z,2018-07-20T17:58:00Z,1.1,11.1,9.54,0.185,0.844,NA,NA,kruizmedina@battelleecology.org,NA,20251217T193833Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
29fb83b1-182c-4ca7-8170-bdbf452c4690,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-09-27T13:40:00Z,2018-09-27T13:40:00Z,GUAN_043-M-37-3-20180927,A00000038788,GUAN_043-M-37-3-20180927-SM,NEON.DOC.014048vK,M,2018-09-27T17:30:00Z,2018-10-01T17:55:00Z,1.11,11.12,9.43,0.203,0.831,NA,NA,ecastro@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
3ed8a936-40c5-4490-906c-f25031d11537,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-09-27T14:05:00Z,2018-09-27T14:05:00Z,GUAN_043-M-9.5-17-20180927,A00000038789,GUAN_043-M-9.5-17-20180927-SM,NEON.DOC.014048vK,M,2018-09-27T17:30:00Z,2018-10-01T17:55:00Z,1.04,11.03,9.16,0.23,0.813,NA,NA,ecastro@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
7df69341-c966-4517-93e8-373d8f918cff,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-09-27T14:35:00Z,2018-09-27T14:35:00Z,GUAN_043-M-13-36-20180927,A00000038790,GUAN_043-M-13-36-20180927-SM,NEON.DOC.014048vK,M,2018-09-27T17:30:00Z,2018-10-01T17:55:00Z,1.09,11.08,9.1,0.247,0.802,NA,NA,ecastro@battelleecology.org,NA,20251217T194032Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
3f465ee5-37f8-4810-ac33-aedc92caedca,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,2018-09-27T13:40:00Z,2018-10-11T12:30:00Z,GUAN_043-M-37-3-20181011,A00000039062,GUAN_043-M-37-3-20181011-SM,NEON.DOC.014048vK,M,2018-10-11T14:28:00Z,2018-10-16T18:32:00Z,1.09,11.09,8.95,0.272,0.786,NA,NA,jorengo@battelleecology.org,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,GUAN,2018,sls_soilMoisture
