uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3108650c-9957-4be5-96ba-ee96bec3d32d,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-07-25T15:48:00Z,2018-07-25T15:48:00Z,2018-08-03,LAJA_005-M-20-8.5-20180725,A00000006672,LAJA_005-M-20-8.5-20180725-PH,NEON.DOC.014048vK,M,6.42,5.5,10,20,2,10,20,2,NA,iortiz@battelleecology.org,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
dbe6fe0e-1b52-40b3-b950-57245fdfc623,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-07-25T16:03:00Z,2018-07-25T16:03:00Z,2018-08-03,LAJA_005-M-5.5-23-20180725,A00000006671,LAJA_005-M-5.5-23-20180725-PH,NEON.DOC.014048vK,M,6.5,5.7,10,20,2,10,20,2,NA,iortiz@battelleecology.org,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
27122592-311b-4783-9a0c-0e18e3f08841,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-07-25T16:23:00Z,2018-07-25T16:23:00Z,2018-08-03,LAJA_005-M-0.5-8-20180725,A00000006673,LAJA_005-M-0.5-8-20180725-PH,NEON.DOC.014048vK,M,6.7,5.75,10,20,2,10.1,20,2,NA,iortiz@battelleecology.org,NA,20251217T193643Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
94fdb0a2-02b2-413d-b7e0-3a5ef7de8b31,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-02-20T14:56:00Z,2018-02-20T14:56:00Z,2018-03-19,LAJA_005-M-7-4-20180220,NA,LAJA_005-M-7-4-20180220-PH,NEON.DOC.014048vK,M,6.4,5.54,10,20,2,10,20,2,NA,ecastro@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
9f54c08a-720f-4347-b782-207de9da41f5,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-02-20T15:26:00Z,2018-02-20T15:26:00Z,2018-03-19,LAJA_005-M-34-10-20180220,NA,LAJA_005-M-34-10-20180220-PH,NEON.DOC.014048vK,M,6.67,5.54,10,20,2,10,20,2,NA,ecastro@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
c6825aab-6b8e-43fa-863d-f14d7ad80675,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-02-20T15:52:00Z,2018-02-20T15:52:00Z,2018-03-19,LAJA_005-M-12-39.5-20180220,NA,LAJA_005-M-12-39.5-20180220-PH,NEON.DOC.014048vK,M,6.65,5.89,10,20,2,10,20,2,NA,ecastro@battelleecology.org,NA,20251217T193926Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
ed401734-7f63-4d6d-8e58-685adf75b4cb,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-12-10T15:32:00Z,2018-12-10T15:32:00Z,2018-12-27,LAJA_005-M-2-37-20181210,A00000039701,LAJA_005-M-2-37-20181210-PH,NEON.DOC.014048vK,M,6.65,5.93,10,20,2,10,20,2,NA,lapontediaz@battelleecology.org,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
3e33cf8f-f57e-46fe-a9ef-ff048cd0d414,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-12-10T15:50:00Z,2018-12-10T15:50:00Z,2018-12-27,LAJA_005-M-34.5-30.5-20181210,A00000039699,LAJA_005-M-34.5-30.5-20181210-PH,NEON.DOC.014048vK,M,6.82,5.81,10,20,2,10,20,2,NA,lapontediaz@battelleecology.org,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
d30b37ad-1295-458c-93ea-1733c4df42ed,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-12-10T16:04:00Z,2018-12-10T16:04:00Z,2018-12-27,LAJA_005-M-32-4-20181210,A00000039700,LAJA_005-M-32-4-20181210-PH,NEON.DOC.014048vK,M,6.74,5.63,10,20,2,10,20,2,NA,lapontediaz@battelleecology.org,NA,20251217T194016Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
4879cb4a-7506-4e18-a260-7e408b40fe97,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-10-22T13:44:00Z,2018-10-22T13:44:00Z,2018-11-05,LAJA_005-M-4.5-7-20181022,A00000039119,LAJA_005-M-4.5-7-20181022-PH,NEON.DOC.014048vK,M,7.3,6.07,10,20,2,10,20,2,NA,tvelazquez-rojas@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
9b0df846-0032-40ea-ab6f-af83f28777e7,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-10-22T14:26:00Z,2018-10-22T14:26:00Z,2018-11-05,LAJA_005-M-24.5-33-20181022,A00000039118,LAJA_005-M-24.5-33-20181022-PH,NEON.DOC.014048vK,M,7.35,6.35,10,20,2,10,20,2,NA,tvelazquez-rojas@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
a2c43a86-b32c-4c9d-9da0-913ca8642be8,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2018-10-22T14:45:00Z,2018-10-22T14:45:00Z,2018-11-05,LAJA_005-M-24.5-6.5-20181022,A00000039117,LAJA_005-M-24.5-6.5-20181022-PH,NEON.DOC.014048vK,M,6.64,5.99,10,20,2,10,20,2,NA,tvelazquez-rojas@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,LAJA,2018,sls_soilpH
