uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bc1eb87d-7970-43fe-8fe1-a9af67b21405,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-03-16T11:59:00Z,2023-03-16T11:59:00Z,DSNY_042-M-41-20230316,A00000133646,DSNY_042-M-41-20230316-KCL,B00000073216,ok,2023-06-26,0.015,1,OK,NA,2023-06-27,0.028,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
b21845ce-0492-41e7-b385-c06e9ac3c8ee,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-03-16T12:28:00Z,2023-03-16T12:28:00Z,DSNY_042-M-39-20230316,B00000073157,DSNY_042-M-39-20230316-KCL,B00000073231,ok,2023-06-26,0.022,1,OK,NA,2023-06-27,0.022,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
347365f4-d102-4507-860b-e528b01e3cf4,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-03-16T12:55:00Z,2023-03-16T12:55:00Z,DSNY_042-M-23-20230316,A00000176776,DSNY_042-M-23-20230316-KCL,B00000073230,ok,2023-06-26,0.011,1,OK,NA,2023-06-27,0.014,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
dd6e815e-cf6b-43b0-8e23-86fccf990cb2,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-03-16T11:59:00Z,2023-04-04T13:16:00Z,DSNY_042-M-41-20230404,A00000177183,DSNY_042-M-41-20230404-KCL,B00000073274,ok,2023-06-26,0.01,1,OK,NA,2023-06-27,0.022,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
99c72195-af75-4f00-806f-6c6c5cce82de,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-03-16T12:28:00Z,2023-04-04T13:24:00Z,DSNY_042-M-39-20230404,A00000177199,DSNY_042-M-39-20230404-KCL,B00000073272,ok,2023-06-26,0.034,1,OK,NA,2023-06-27,0.074,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
7fbb0f8d-c18d-44a4-8ae1-5b8ae5b97943,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-03-16T12:55:00Z,2023-04-04T13:07:00Z,DSNY_042-M-23-20230404,A00000177262,DSNY_042-M-23-20230404-KCL,B00000073275,ok,2023-06-26,0.012,1,OK,NA,2023-06-27,0.012,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193541Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
54ffc746-3b5e-4520-9f50-9c5dee0d3eb6,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-09-12T13:43:00Z,2023-09-12T13:43:00Z,DSNY_042-M-41-20230912,A00000176950,DSNY_042-M-41-20230912-KCL,B00000073892,ok,2023-12-12,0.033,1,OK,NA,2023-12-14,0.021,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
2e6beab0-d7b8-4977-8901-b5bc9d14e702,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-09-12T13:43:00Z,2023-09-25T19:02:00Z,DSNY_042-M-41-20230925,A00000177193,DSNY_042-M-41-20230925-KCL,B00000073944,ok,2023-12-12,0.192,1,OK,NA,2023-12-14,0.011,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
b77872b6-8db0-417d-8a59-225d44f4f27d,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-09-12T14:32:00Z,2023-09-12T14:32:00Z,DSNY_042-M-23-20230912,A00000176949,DSNY_042-M-23-20230912-KCL,B00000073893,ok,2023-12-12,0.032,1,OK,NA,2023-12-14,0.025,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
c85c1f93-3975-4e37-94b4-0d9c2f533f0c,DSNY_042.basePlot.bgc,D03,DSNY,DSNY_042,2023-09-12T14:32:00Z,2023-09-25T19:09:00Z,DSNY_042-M-23-20230925,A00000177194,DSNY_042-M-23-20230925-KCL,B00000073952,ok,2023-12-12,0.062,1,OK,NA,2023-12-14,0.01,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_externalLab
