uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b5331055-eff7-46cc-b7bb-c18fffc801cb,SOAP_011.basePlot.cfc,D17,SOAP,SOAP_011,distributed,evergreenForest,WGS84,37.037301,-119.26273,20.4,1102.6,0.49,NEON.DOC.001024vE,2018-07-03T16:40:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imAtK/zQL3ODmN/tRVUNM3/nBo9IepKHBLk=,NA,NA,P3kunhL9imAtK/zQL3ODmN/tRVUNM3/nsPvj2QwMYzEYy7UbnQkAng==,B00000009618,NA,NA,NA,NA,NA,NA,NA,NA,Y,08287,NEON.PLA.D17.SOAP.08287,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,OK,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
a03adece-0fbd-4a8d-8fab-a1436ca1f069,SOAP_011.basePlot.cfc,D17,SOAP,SOAP_011,distributed,evergreenForest,WGS84,37.037301,-119.26273,20.4,1102.6,0.49,NEON.DOC.001024vE,2018-07-03T16:45:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imAtK/zQL3ODmEYYEQDJKsCAJChZRsC+h9s=,NA,NA,P3kunhL9imAtK/zQL3ODmEYYEQDJKsCAH0gUwRJQ5I3jY8/1+MX/eg==,B00000009619,NA,NA,NA,NA,NA,NA,NA,NA,Y,08286,NEON.PLA.D17.SOAP.08286,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,OK,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
e8cc6bf8-3c0f-4d7e-b191-028748b9b79d,SOAP_011.basePlot.cfc,D17,SOAP,SOAP_011,distributed,evergreenForest,WGS84,37.037301,-119.26273,20.4,1102.6,0.49,NEON.DOC.001024vE,2018-07-03T16:50:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imAtK/zQL3ODmM4pnkV5lCR86s4ANMBd7HM=,NA,NA,P3kunhL9imAtK/zQL3ODmM4pnkV5lCR8xefmAWmgRY8ESHPr7k2pCQ==,B00000009612,NA,NA,NA,NA,NA,NA,NA,NA,Y,08285,NEON.PLA.D17.SOAP.08285,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,Other damage,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
ce0fe603-7d81-4a97-9a86-e74da8adf2ca,SOAP_004.basePlot.cfc,D17,SOAP,SOAP_004,distributed,evergreenForest,WGS84,37.037426,-119.269483,20.2,1197.4,0.23,NEON.DOC.001024vE,2018-07-03T18:54:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imCEVtjyAAzgCOyrMQ3jhXz7E22MAFk2jeM=,NA,NA,P3kunhL9imCEVtjyAAzgCOyrMQ3jhXz7jlfRrh2AR/kVhhJEFq72eA==,B00000009600,NA,NA,NA,NA,NA,NA,NA,NA,Y,08282,NEON.PLA.D17.SOAP.08282,CEIN3,Ceanothus integerrimus Hook. & Arn.,OK,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
3bbf4224-0a09-4c23-89fd-d662b8740e7e,SOAP_004.basePlot.cfc,D17,SOAP,SOAP_004,distributed,evergreenForest,WGS84,37.037426,-119.269483,20.2,1197.4,0.23,NEON.DOC.001024vE,2018-07-03T18:55:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imCEVtjyAAzgCIR/+HHae81qWx+LM/X/1WU=,NA,NA,P3kunhL9imCEVtjyAAzgCIR/+HHae81qcKIn3jU7TnUzSXGSHuM8DQ==,B00000009602,NA,NA,NA,NA,NA,NA,NA,NA,Y,08283,NEON.PLA.D17.SOAP.08283,CEIN3,Ceanothus integerrimus Hook. & Arn.,OK,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
4d167921-ee89-47bb-9af5-a147a87675d0,SOAP_004.basePlot.cfc,D17,SOAP,SOAP_004,distributed,evergreenForest,WGS84,37.037426,-119.269483,20.2,1197.4,0.23,NEON.DOC.001024vE,2018-07-03T19:30:00Z,2018-06-11,NA,NA,Woody individual,line launcher,P3kunhL9imC0nfaQkU3DFlBVqrU+ia8sH5e48uLWAX4=,NA,NA,P3kunhL9imC0nfaQkU3DFlBVqrU+ia8sld4vuhv9BGw=,B00000009601,NA,NA,NA,NA,NA,NA,NA,NA,Y,08284,NEON.PLA.D17.SOAP.08284,PIPO,Pinus ponderosa Lawson & C. Lawson,OK,NA,NA,NA,11.1,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
190bc6ec-8d60-4e58-a4fc-2e1ddbb34372,SOAP_009.basePlot.cfc,D17,SOAP,SOAP_009,distributed,shrubScrub,WGS84,37.037935,-119.256677,20.1,1095.9,0.1,NEON.DOC.001024vE,2018-07-03T21:10:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imAitCzxiVlkI2YLSpSOMToG7ZZ8sliqakU=,NA,NA,P3kunhL9imAitCzxiVlkI2YLSpSOMToGdP6zRSfdFjmxKR+YmSemeg==,B00000009617,NA,NA,NA,NA,NA,NA,NA,NA,Y,08280,NEON.PLA.D17.SOAP.08280,QUCH2,Quercus chrysolepis Liebm.,OK,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
07b23575-46ea-4ea6-b64f-0e2cc6373617,SOAP_009.basePlot.cfc,D17,SOAP,SOAP_009,distributed,shrubScrub,WGS84,37.037935,-119.256677,20.1,1095.9,0.1,NEON.DOC.001024vE,2018-07-03T21:12:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imAlC8o2WmOPD140oyN9HecG6th4qxkfp9Q=,NA,NA,P3kunhL9imAlC8o2WmOPD140oyN9HecG+JlT6zqJHhlA6FPlVExmLg==,B00000009615,NA,NA,NA,NA,NA,NA,NA,NA,Y,08278,NEON.PLA.D17.SOAP.08278,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,OK,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
3b1c08e9-207b-4660-b6f6-81d0feda3aa5,SOAP_009.basePlot.cfc,D17,SOAP,SOAP_009,distributed,shrubScrub,WGS84,37.037935,-119.256677,20.1,1095.9,0.1,NEON.DOC.001024vE,2018-07-03T21:14:00Z,2018-06-11,NA,NA,Woody individual,pole pruner,P3kunhL9imAlC8o2WmOPDwIlfUnwzEoWvwdlr8wqDhw=,NA,NA,P3kunhL9imAlC8o2WmOPDwIlfUnwzEoWgLsI/ByP9tKrn4aBUo65ag==,B00000009616,NA,NA,NA,NA,NA,NA,NA,NA,Y,08279,NEON.PLA.D17.SOAP.08279,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,OK,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T160322Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
1e7a7989-f27a-445d-998e-668a3ce7011d,SOAP_006.basePlot.cfc,D17,SOAP,SOAP_006,distributed,evergreenForest,WGS84,37.025056,-119.281566,20,1302.2,0.02,NEON.DOC.001024vE,2018-06-20T16:53:00Z,2018-06-11,NA,31_400,Herbaceous clip strip,clippers,P3kunhL9imA70jl1EnlumGtc9NYHsP9H/v+3jSqJQv0=,NA,NA,P3kunhL9imA70jl1EnlumGtc9NYHsP9HZVzfbVobtIc=,B00000009606,NA,NA,94,SOAP_006_094,2,0.1,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,akantola@battelleecology.org,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_fieldData
