uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c6a8d4f1-394b-40e8-864e-f8a3f193b896,HARV_033.basePlot.bgc,D01,HARV,HARV_033,2024-04-15T12:59:00Z,2024-04-15T12:59:00Z,HARV_033-O-23-20240415,A00000159732,HARV_033-O-23-20240415-KCL,B00000032531,ok,2024-10-16,0.136,1,OK,NA,2024-10-16,0.047,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
8a2db606-0f7f-4c57-95ae-519c5a66a132,HARV_033.basePlot.bgc,D01,HARV,HARV_033,2024-04-15T12:59:00Z,2024-04-15T12:59:00Z,HARV_033-M-23-20240415,A00000159735,HARV_033-M-23-20240415-KCL,B00000032517,ok,2024-10-16,0.123,1,OK,NA,2024-10-16,0.006,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
54e1b8a7-ad66-401f-ac2c-5033ed976b8e,HARV_034.basePlot.bgc,D01,HARV,HARV_034,2024-04-15T14:21:00Z,2024-04-15T14:21:00Z,HARV_034-O-21-20240415,A00000159738,HARV_034-O-21-20240415-KCL,B00000032556,ok,2024-10-16,0.265,1,OK,NA,2024-10-16,0.008,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
9b082049-2ab2-480a-9ca5-ecf2b5093ee7,HARV_034.basePlot.bgc,D01,HARV,HARV_034,2024-04-15T14:21:00Z,2024-04-15T14:21:00Z,HARV_034-M-21-20240415,A00000159741,HARV_034-M-21-20240415-KCL,B00000032545,ok,2024-10-16,0.217,1,OK,NA,2024-10-16,0.005,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
18f80559-1718-447e-bed5-3cdd1a24486f,HARV_034.basePlot.bgc,D01,HARV,HARV_034,2024-04-15T15:01:00Z,2024-04-15T15:01:00Z,HARV_034-M-39-20240415,A00000159742,HARV_034-M-39-20240415-KCL,B00000032541,ok,2024-10-16,0.073,1,OK,NA,2024-10-16,0.005,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
78dc5302-4c92-4e7c-b074-065eeb361e3a,HARV_034.basePlot.bgc,D01,HARV,HARV_034,2024-04-15T15:01:00Z,2024-04-15T15:01:00Z,HARV_034-O-39-20240415,A00000159739,HARV_034-O-39-20240415-KCL,B00000032522,ok,2024-10-16,0.147,1,OK,NA,2024-10-16,0.007,1,below method detection limit,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
ca2af354-698c-446f-9faa-e2fd38890d6c,HARV_035.basePlot.bgc,D01,HARV,HARV_035,2024-04-15T16:17:00Z,2024-04-15T16:17:00Z,HARV_035-O-21-20240415,A00000159745,HARV_035-O-21-20240415-KCL,B00000032512,ok,2024-10-16,0.154,1,OK,NA,2024-10-16,0.042,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
bc936c29-5094-4bd2-b789-a029e8389da2,HARV_035.basePlot.bgc,D01,HARV,HARV_035,2024-04-15T16:17:00Z,2024-04-15T16:17:00Z,HARV_035-M-21-20240415,A00000159748,HARV_035-M-21-20240415-KCL,B00000032518,NA,2024-10-16,0.112,2,OK,NA,2024-10-16,0.03,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
2ca659c6-be40-41fb-92a0-59d6d1f442f7,HARV_035.basePlot.bgc,D01,HARV,HARV_035,2024-04-15T16:17:00Z,2024-04-15T16:17:00Z,HARV_035-M-21-20240415,A00000159748,HARV_035-M-21-20240415-KCL,B00000032518,ok,2024-10-16,0.109,1,OK,NA,2024-10-16,0.029,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
3956ea26-1a3d-4506-8bbf-6bf64aa1ab18,HARV_035.basePlot.bgc,D01,HARV,HARV_035,2024-04-15T16:18:00Z,2024-04-15T16:18:00Z,HARV_035-O-23-20240415,A00000159744,HARV_035-O-23-20240415-KCL,B00000032514,ok,2024-10-16,0.093,1,OK,NA,2024-10-16,0.048,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-023,SEAL AutoAnalyzer 500,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194025Z,RELEASE-2026,DP1.10086.001,HARV,2024,ntr_externalLab
