uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
51e540f9-cea7-4f24-a8dc-f99fcd2ef02a,TOOL_041.basePlot.cfc,D18,TOOL,TOOL_041,tower,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSzh7Yd4mJE2c=,A00000349361,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjS/1C7q5ErfRY=,B00000146909,2022-07-26T18:04:00Z,OK,2022-08-02,48,hand chop,0.0776,20,1,3.65,0.87,1.14,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
e3176d63-3ce2-469e-ab0b-4b527460494b,TOOL_043.basePlot.cfc,D18,TOOL,TOOL_043,tower,qEiBKdJclf+43qa99xh4YWavwnjndGXXaVDmv3X/SGo=,A00000349364,qEiBKdJclf+43qa99xh4YWavwnjndGXXie/Ve6K9izM=,B00000146910,2022-07-26T18:57:00Z,OK,2022-08-02,48,hand chop,0.1072,20,1,8,1.91,2.69,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
b6a03e33-09be-400c-9157-76dc88c8439b,TOOL_016.basePlot.cfc,D18,TOOL,TOOL_016,distributed,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgMB3zZJ1QPhQ=,A00000349335,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgcBU2xxiDJHk=,B00000146902,2022-07-26T19:21:00Z,OK,2022-08-02,48,hand chop,0.0944,20,1,5.98,1.52,1.91,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
ae516c1e-e105-458c-84f0-d2104449ae9e,TOOL_001.basePlot.cfc,D18,TOOL,TOOL_001,distributed,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwV++ogq59+qN4=,A00000349326,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVWCee74QVR7I=,B00000146927,2022-07-26T19:21:00Z,OK,2022-08-02,48,hand chop,0.1378,20,1,9.64,2.33,3.23,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
5bc84226-a615-4d62-bd3a-38af04ea854c,TOOL_042.basePlot.cfc,D18,TOOL,TOOL_042,tower,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdGaxPuDuLso=,A00000349344,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jXyPc1fnxwmk=,B00000146907,2022-07-26T20:24:00Z,OK,2022-08-02,48,hand chop,0.1098,20,1,7.97,1.84,2.42,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
29a9f69c-aea9-48f2-8775-d75caddd92b5,TOOL_044.basePlot.cfc,D18,TOOL,TOOL_044,tower,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8NIGn0lr0rfA=,A00000349347,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8kjuM3ivE+rw=,B00000146901,2022-07-26T21:30:00Z,OK,2022-08-02,48,hand chop,0.129,20,1,8.04,1.96,2.33,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
84e5db93-6524-4f53-9fbe-6797fc1451c4,TOOL_014.basePlot.cfc,D18,TOOL,TOOL_014,distributed,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeHY4Qt4gNq7E=,A00000349333,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeOK09F+JQz6o=,B00000146905,2022-07-26T21:44:00Z,OK,2022-08-02,48,hand chop,0.1257,20,1,7.38,1.81,2.1,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
a7490b07-9192-4271-9ded-7734fe61a864,TOOL_017.basePlot.cfc,D18,TOOL,TOOL_017,distributed,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqyn4CudCsus1bY=,A00000349332,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynEzn9IZyDemc=,B00000146954,2022-07-27T17:56:00Z,OK,2022-08-02,48,hand chop,0.1391,20,1,5.88,1.34,1.96,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
bdf6cc75-f071-4d30-a427-8bee9ac9c1d3,TOOL_013.basePlot.cfc,D18,TOOL,TOOL_013,distributed,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y046gfjxXsNask=,A00000349328,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y04sjYFfSJ2+B0=,B00000146903,2022-07-27T18:17:00Z,OK,2022-08-02,48,hand chop,0.0848,20,1,4.71,1.1,1.62,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
3f4f0995-f45f-44b0-a648-59e3616f670a,TOOL_007.basePlot.cfc,D18,TOOL,TOOL_007,distributed,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7N1Z+JL0sSog=,A00000349348,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7VcPNYg86Szk=,B00000146913,2022-07-27T19:43:00Z,OK,2022-08-02,48,hand chop,0.0695,20,1,4.28,1,1.51,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_chlorophyll
