uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f62cb1b-02ea-4e42-be85-8ce49f6449f7,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T19:09:00Z,2018-06-19T19:09:00Z,DEJU_001-O-2-34.5-20180619,A00000028569,DEJU_001-O-2-34.5-20180619-KCL,B00000008312,ok,2018-08-02,0.08,1,OK,NA,2018-08-04,0.042,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
df6c0065-6ba6-4b46-854b-93928de7ab68,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T19:36:00Z,2018-06-19T19:36:00Z,DEJU_001-M-2-34.5-20180619,A00000028536,DEJU_001-M-2-34.5-20180619-KCL,B00000008313,ok,2018-08-07,0.004,1,blanks exceed sample value,NA,2018-08-08,0.022,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
fa350fb4-a62e-417d-8cfd-a034b919a919,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T20:04:00Z,2018-06-19T20:04:00Z,DEJU_001-O-20.5-37.5-20180619,A00000028539,DEJU_001-O-20.5-37.5-20180619-KCL,B00000008306,ok,2018-08-07,0.053,1,OK,NA,2018-08-08,0.01,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
60eeae5c-4319-436b-b9e4-11caaee780a7,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T20:24:00Z,2018-06-19T20:24:00Z,DEJU_001-M-20.5-37.5-20180619,A00000028540,DEJU_001-M-20.5-37.5-20180619-KCL,B00000008314,ok,2018-08-07,0.033,1,OK,NA,2018-08-08,0.015,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
d448c572-1e91-40fe-a5ef-960a500c5022,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T20:48:00Z,2018-06-19T20:48:00Z,DEJU_001-O-24.5-6.5-20180619,A00000028537,DEJU_001-O-24.5-6.5-20180619-KCL,B00000008315,ok,2018-08-07,0.026,1,OK,NA,2018-08-08,0.016,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
f3ba0cc8-49f9-4448-ab8b-21903c2d3592,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T21:04:00Z,2018-06-19T21:04:00Z,DEJU_001-M-24.5-6.5-20180619,A00000028538,DEJU_001-M-24.5-6.5-20180619-KCL,B00000008307,ok,2018-08-02,0.077,1,OK,NA,2018-08-04,0.038,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
70c75a37-cb46-4696-99d4-e96b5ec4b725,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T19:09:00Z,2018-07-09T19:02:00Z,DEJU_001-O-2-34.5-20180709,A00000029195,DEJU_001-O-2-34.5-20180709-KCL,B00000008454,ok,2018-08-02,0.051,1,OK,NA,2018-08-04,0.04,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
c596b33e-c69d-4a14-a4f0-3275aeb39bf6,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T19:36:00Z,2018-07-09T19:08:00Z,DEJU_001-M-2-34.5-20180709,A00000029196,DEJU_001-M-2-34.5-20180709-KCL,B00000008451,ok,2018-08-02,0.023,1,OK,NA,2018-08-04,0.245,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
0e48e9e6-ec20-4c26-9f51-55c90a7cc4d1,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T20:04:00Z,2018-07-09T19:18:00Z,DEJU_001-O-20.5-37.5-20180709,A00000029197,DEJU_001-O-20.5-37.5-20180709-KCL,B00000008453,ok,2018-08-02,0.109,1,OK,NA,2018-08-04,0,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
5adf0012-603f-4710-b10c-effbf3918c75,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T20:48:00Z,2018-07-09T19:26:00Z,DEJU_001-O-24.5-6.5-20180709,A00000029193,DEJU_001-O-24.5-6.5-20180709-KCL,B00000008455,ok,2018-08-02,0.104,1,OK,NA,2018-08-04,0.189,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
41625dab-8d2e-4019-b75f-e1dc8aeac402,DEJU_001.basePlot.bgc,D19,DEJU,DEJU_001,2018-06-19T21:04:00Z,2018-07-09T19:21:00Z,DEJU_001-M-24.5-6.5-20180709,A00000029194,DEJU_001-M-24.5-6.5-20180709-KCL,B00000008452,ok,2018-08-02,0.121,1,OK,NA,2018-08-04,0,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,DEJU,2018,ntr_externalLab
