dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_003,JERC_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08355Z,drmNO6RIfvR+gPAib1lRp6IKRCPn4UZIuY/u1zcb9m0=,A00000180946,OK,LIST2,Liquidambar styraciflua L.,1,31.19615,-84.473249,20.2,35.5,0.18,NA,NA,NA,NA,22.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_003,JERC_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08356Z,drmNO6RIfvQlUIoiBScRcSoIUtzG/89XnJbjOnu611k=,A00000180944,OK,QUNI,Quercus nigra L.,1,31.19615,-84.473249,20.2,35.5,0.18,NA,NA,NA,NA,16.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_003,JERC_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08357Z,drmNO6RIfvSHFUWi75Aair5ekjLcxRnZoiqd50JvMh8=,A00000180942,OK,CELA,Celtis laevigata Willd.,1,31.19615,-84.473249,20.2,35.5,0.18,NA,NA,NA,NA,17.9,15.7,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_004,JERC_004.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiif63IgPXzMCo=,A00000134961,NA,NA,NA,1,31.189774,-84.465861,20.1,44.8,0.26,123,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_004,JERC_004.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvTmDreIKJ0Pjb/nCiQUAUJ6I5Lng4CPOjc=,A00000180958,OK,NA,NA,1,31.189774,-84.465861,20.1,44.8,0.26,58,2,0.1,70,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_004,JERC_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08361,drmNO6RIfvQqN4J9V9NfpCaHtxc+bjg8jG26n2UgO1Y=,A00000180951,OK,CAIL2,Carya illinoinensis (Wangenh.) K. Koch,1,31.189774,-84.465861,20.1,44.8,0.26,NA,NA,NA,NA,2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_004,JERC_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08362,drmNO6RIfvSbG26HfvMcgRjUua9m9s8NaefEv5VxP0Q=,A00000180941,OK,SAAL5,Sassafras albidum (Nutt.) Nees,1,31.189774,-84.465861,20.1,44.8,0.26,NA,NA,NA,NA,3.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_005,JERC_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00002,drmNO6RIfvT81pEslFne8mGb2bwh4xR9cKBdr0PxGyo=,A00000180959,OK,PIPA2,Pinus palustris Mill.,1,31.195967,-84.451231,20.1,46.3,0.19,NA,NA,NA,NA,25.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_005,JERC_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00003,drmNO6RIfvT81pEslFne8v54jJSqwviYbh5XoztAow4=,A00000134974,OK,PIPA2,Pinus palustris Mill.,1,31.195968,-84.451228,20.3,46.8,0.6,NA,NA,NA,NA,12.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_005,JERC_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00028,drmNO6RIfvTBjgPcZfuweL3GLQynYqSD0YQskCeo4mo=,A00000134911,OK,QUIN,Quercus incana W. Bartram,1,31.195968,-84.451228,20.3,46.8,0.6,NA,NA,NA,NA,2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_006,JERC_006.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05926,drmNO6RIfvQlrk4U4LzEQ1DtIDGOFUgPcXFczYIRx9c=,A00000134975,OK,QUIN,Quercus incana W. Bartram,1,31.187671,-84.45585,20.2,42.2,0.27,NA,NA,NA,NA,1.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_007,JERC_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00245,drmNO6RIfvTrK9gIgP2BD/guTPWw28mekTahLCou5Gc=,A00000180961,OK,PIEL,Pinus elliottii Engelm.,1,31.198632,-84.476315,20.2,35.7,0.19,NA,NA,NA,NA,23.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_007,JERC_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00245,drmNO6RIfvTrK9gIgP2BD0UqFyDI67I/QWg1vYdtTlQ=,A00000134892,OK,PIEL,Pinus elliottii Engelm.,1,31.198632,-84.476315,20.2,35.7,0.19,NA,NA,NA,NA,16.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_007,JERC_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05906,drmNO6RIfvTESy2qQCCIgyoCpkTeX9FGa303MJ1sSxY=,A00000134902,Disease damaged,PRSE2,Prunus serotina Ehrh.,1,31.198632,-84.476315,20.2,35.7,0.19,NA,NA,NA,NA,2.4,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_007,JERC_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05907,drmNO6RIfvTUUGD9jnllnBCCSzHbH7+rch0aAH60UZk=,A00000134893,Leaves beginning to senesce,RHCO,Rhus copallinum L.,1,31.198632,-84.476315,20.2,35.7,0.19,NA,NA,NA,NA,2.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_007,JERC_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08367,drmNO6RIfvRkqvnXIMBxPn27Hbfqa9rc/iDtrCLEh4k=,A00000180963,OK,CAAM2,Callicarpa americana L.,1,31.198632,-84.476315,20.2,35.7,0.19,NA,NA,NA,NA,3.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_007,JERC_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08372,drmNO6RIfvTUUGD9jnllnBjpAMTE6keCwzZk7mXvwxI=,A00000180964,OK,RHCO,Rhus copallinum L.,1,31.198632,-84.476315,20.2,35.7,0.19,NA,NA,NA,NA,2.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00104,drmNO6RIfvRp7tTJyGOXbsKuPv3csiDW8Oprb16u+24=,A00000180966,OK,QUFA,Quercus falcata Michx.,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,22.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00104,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiuftS0q6EsW/VQ=,A00000134951,OK,QUFA,Quercus falcata Michx.,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,17.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00105,drmNO6RIfvQ8XV58cqWYMYxqCuM1XkgZMXabj17oaA8=,A00000134950,Insect damaged,QUST,Quercus stellata Wangenh.,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,3.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00105,drmNO6RIfvQ8XV58cqWYMcnZ+zFdHR16rDs83e5vosA=,A00000180967,OK,QUST,Quercus stellata Wangenh.,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,18.4,20.6,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00107,drmNO6RIfvSP74NxKJAavpDAHCO4UxALv1WHZdN+i1E=,A00000134900,OK,QUMA13,Quercus margaretta,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,11.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00148,drmNO6RIfvTftrIrXwEFHQKf9yv/uacuRTqYKCT1W2U=,A00000180965,OK,PRSE2,Prunus serotina Ehrh.,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,6.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05927,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FriLqoI+01wc=,A00000134901,Other damage,SAAL5,Sassafras albidum (Nutt.) Nees,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,1.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_008,JERC_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08381,drmNO6RIfvTOWWkuHF8zfxptPBlpE2Wunpw3KRSPE8k=,A00000180970,OK,SAAL5,Sassafras albidum (Nutt.) Nees,1,31.195154,-84.450932,20.3,47.1,0.43,NA,NA,NA,NA,2.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_009,JERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00300,drmNO6RIfvRxrwKmpbJdv6cWxw/zGb3ou079aclr6Y4=,A00000180971,OK,PIPA2,Pinus palustris Mill.,1,31.194989,-84.456903,20.2,48.7,0.37,NA,NA,NA,NA,26.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_009,JERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00300,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xO2xKICviC6Vk=,A00000134933,OK,PIPA2,Pinus palustris Mill.,1,31.194989,-84.456903,20.2,48.7,0.37,NA,NA,NA,NA,12.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_009,JERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05928,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61/nDaeTV2Zf0=,A00000134968,OK,PRSE2,Prunus serotina Ehrh.,1,31.194989,-84.456903,20.2,48.7,0.37,NA,NA,NA,NA,3.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_009,JERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05929,drmNO6RIfvS58BGePpUYszvNHApsjGH3Kq7mXR8uVaw=,A00000134916,OK,RHCO,Rhus copallinum L.,1,31.194989,-84.456903,20.2,48.7,0.37,NA,NA,NA,NA,1.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_010,JERC_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01065,drmNO6RIfvSPmNpSXIL4t2MoqyXU8xbOZQ5ISOcM6o0=,A00000177556,OK,QULA2,Quercus laevis Walter,1,31.208232,-84.469499,20.2,42.1,0.33,NA,NA,NA,NA,5.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_010,JERC_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08377Z,drmNO6RIfvROtyAC0tD6Im8Xhq90uGL3YIZzkRut5H4=,A00000180969,Disease damaged,QUMA13,Quercus margaretta,1,31.208232,-84.469499,20.2,42.1,0.33,NA,NA,NA,NA,11.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_011,JERC_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01420,drmNO6RIfvSTPOoxA1bnyX9qL4mW4zau25QGNaW/cZ0=,A00000180972,OK,PIPA2,Pinus palustris Mill.,1,31.185207,-84.468204,20.2,37.2,0.25,NA,NA,NA,NA,29.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_011,JERC_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01420,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0VhUHF6rC+pWg=,A00000134934,OK,PIPA2,Pinus palustris Mill.,1,31.185207,-84.468204,20.2,37.2,0.25,NA,NA,NA,NA,17.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_012,JERC_012.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvT9B31mfsrxel8kwKQnnn1A8Ld3miQsbZk=,A00000134943,NA,NA,NA,1,31.190203,-84.447296,20.1,42.1,0.1,114,2,0.1,80,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_013,JERC_013.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvT4ldOc2bY3lOV6rooVWA3lpVrADyf+avQ=,A00000180960,OK,NA,NA,1,31.178468,-84.469946,20.2,36.7,0.22,186,2,0.1,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_014,JERC_014.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvRgT8PiH1ekd/GunIWaOztkrUzUsHd/2js=,A00000181005,OK,NA,NA,1,31.200072,-84.454913,20.1,47.5,0.1,147,2,0.1,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_014,JERC_014.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvRgT8PiH1ekd0zL9SzI4Q7AY+Dby5xPTiw=,A00000134960,NA,NA,NA,1,31.200072,-84.454913,20.1,47.5,0.1,209,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_014,JERC_014.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08380Z,drmNO6RIfvQ9zwei443bgcJe1APtqhnMIKXJEIzfvXo=,A00000177524,OK,PRAN3,Prunus angustifolia Marshall,1,31.200072,-84.454913,20.1,47.5,0.1,NA,NA,NA,NA,1.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00346,drmNO6RIfvSBq1AlK/oMR9BmUs2khtfvc2w7t968+b4=,A00000180962,OK,OSVI,Ostrya virginiana (Mill.) K. Koch,1,31.180684,-84.472088,20.3,33.5,0.46,NA,NA,NA,NA,5.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05917,drmNO6RIfvR8CeUCPNGb3l5MypNPY8F+vaUxmgaW+Ys=,A00000134895,OK,VAAR,Vaccinium arboreum Marshall,1,31.180684,-84.472088,20.3,33.5,0.46,NA,NA,NA,NA,1.6,1.7,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08364Z,drmNO6RIfvRq5LlqfiTWj53Dx+U56zhfW8uisn0tIT0=,A00000180989,OK,ULAL,Ulmus alata Michx.,1,31.180684,-84.472088,20.3,33.5,0.46,NA,NA,NA,NA,19.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
