uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
eea7f080-6c5c-4567-abc2-fe6ac3f4993a,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-05-10T16:42:00Z,2023-05-10T16:42:00Z,YELL_009-M-41-20230510,A00000054493,YELL_009-M-41-20230510-KCL,B00000039858,ok,2023-07-27,0.177,1,OK,NA,2023-07-28,0.046,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
0f6d53c1-9d86-4104-9bf6-7b97b89fb1d0,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-05-10T16:42:00Z,2023-05-31T16:36:00Z,YELL_009-M-41-20230531,A00000283140,YELL_009-M-41-20230531-KCL,B00000039847,ok,2023-07-27,0.204,1,OK,NA,2023-07-28,0.203,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
f9030225-4165-429e-b04d-36519fe5fbf8,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-05-10T17:18:00Z,2023-05-10T17:18:00Z,YELL_009-M-21-20230510,NA,YELL_009-M-21-20230510-KCL,B00000039869,ok,2023-07-27,0.081,1,OK,NA,2023-07-28,0.06,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
ed50f863-2951-4e7c-9c75-2e42457b842f,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-05-10T17:18:00Z,2023-05-10T17:18:00Z,YELL_009-M-21-20230510,NA,YELL_009-M-21-20230510-KCL,B00000039869,ok,2023-07-27,0.077,2,OK,NA,2023-07-28,0.05,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
5f85a6ac-6497-4748-a39c-b18ddd07b44e,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-05-10T17:18:00Z,2023-05-31T16:15:00Z,YELL_009-M-21-20230531,A00000283139,YELL_009-M-21-20230531-KCL,B00000039833,ok,2023-07-27,0.266,1,OK,NA,2023-07-28,0.044,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
4fe7abf1-a09d-435e-b130-7badc953a43f,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-09-18T16:43:00Z,2023-09-18T16:43:00Z,YELL_009-M-41-20230918,A00000381208,YELL_009-M-41-20230918-KCL,B00000040284,ok,2024-01-08,0.131,1,OK,NA,2024-01-08,0.027,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
feeb9121-74b8-43a8-9bcf-807a9b9e6a4c,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-09-18T17:18:00Z,2023-09-18T17:18:00Z,YELL_009-M-39-20230918,A00000381209,YELL_009-M-39-20230918-KCL,B00000040257,ok,2024-01-08,0.151,1,OK,NA,2024-01-08,0.031,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
1d8d9350-0fa1-47de-a801-9835c447d2cd,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-08-02T20:04:00Z,2023-08-02T20:04:00Z,YELL_009-M-41-20230802,A00000283115,YELL_009-M-41-20230802-KCL,B00000040004,ok,2023-09-26,0.154,1,OK,NA,2023-09-25,0.14,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
04c88044-1c13-4237-b7e3-4c160a11e0f7,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-08-02T20:04:00Z,2023-08-23T16:51:00Z,YELL_009-M-41-20230823,A00000380880,YELL_009-M-41-20230823-KCL,B00000040222,ok,2023-09-26,0.281,1,OK,NA,2023-09-25,0.076,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
7294f11d-575e-4696-bd9e-07e686fa7034,YELL_009.basePlot.bgc,D12,YELL,YELL_009,2023-09-18T16:43:00Z,2023-10-10T17:32:00Z,YELL_009-M-41-20231010,A00000381280,YELL_009-M-41-20231010-KCL,B00000040367,ok,2024-01-08,0.187,1,OK,NA,2024-01-08,0.045,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193947Z,RELEASE-2026,DP1.10086.001,YELL,2023,ntr_externalLab
