uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1d941cc9-fc0e-4c0e-ac72-7fcb25ab3de8,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-03-22T14:29:00Z,2023-03-22T14:29:00Z,OAES_009-M-23-20230322,A00000273850,OAES_009-M-23-20230322-KCL,B00000037636,ok,2024-01-02,0.165,1,OK,NA,2023-12-21,0.028,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
09a1fb3d-412c-47ba-8273-87bdc23a5a17,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-03-22T14:56:00Z,2023-03-22T14:56:00Z,OAES_009-M-21-20230322,A00000277450,OAES_009-M-21-20230322-KCL,B00000037626,ok,2024-01-02,0.115,1,OK,NA,2023-12-21,0.018,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
2217772d-0006-443f-b70b-656b5f47994e,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-03-22T15:31:00Z,2023-03-22T15:31:00Z,OAES_009-M-39-20230322,A00000277437,OAES_009-M-39-20230322-KCL,B00000037646,ok,2024-01-02,0.165,1,OK,NA,2023-12-21,0.019,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
14fe5d15-3186-45c0-bd2b-34e8828a7e8e,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-03-22T14:29:00Z,2023-04-11T17:06:00Z,OAES_009-M-23-20230411,A00000277992,OAES_009-M-23-20230411-KCL,B00000036259,ok,2024-01-02,0.077,1,OK,NA,2023-12-21,0.013,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
d72edb3a-5a6f-4269-82b3-94f22e2d44a4,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-03-22T14:56:00Z,2023-04-11T16:53:00Z,OAES_009-M-21-20230411,A00000277991,OAES_009-M-21-20230411-KCL,B00000036244,ok,2024-01-02,0.062,1,OK,NA,2023-12-21,0.132,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
f63b5137-0047-48fb-aff9-b7c90617a68a,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-03-22T15:31:00Z,2023-04-11T17:13:00Z,OAES_009-M-39-20230411,A00000277990,OAES_009-M-39-20230411-KCL,B00000036242,ok,2024-01-02,0.113,1,OK,NA,2023-12-21,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
9d2df1fc-a253-4e79-a78d-7e278a2c9881,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T17:52:00Z,2023-05-16T17:52:00Z,OAES_009-M-23-20230516,A00000418605,OAES_009-M-23-20230516-KCL,B00000037913,ok,2024-01-03,0.128,1,OK,NA,2023-12-21,0.031,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
745b1077-72f1-466d-90b6-689c531e0c34,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T18:31:00Z,2023-05-16T18:31:00Z,OAES_009-M-21-20230516,A00000418589,OAES_009-M-21-20230516-KCL,B00000037907,ok,2024-01-03,0.131,1,OK,NA,2023-12-21,0.042,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
988f6068-1ed7-4851-9136-fb964df4f36f,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T19:01:00Z,2023-05-16T19:01:00Z,OAES_009-M-39-20230516,A00000418526,OAES_009-M-39-20230516-KCL,B00000037928,ok,2024-01-03,0.075,1,OK,NA,2023-12-21,0.127,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
3acaf6e8-e45f-4655-aa25-a3af72a37acd,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T17:52:00Z,2023-06-06T16:14:00Z,OAES_009-M-23-20230606,A00000418679,OAES_009-M-23-20230606-KCL,B00000037940,ok,NA,NA,NA,NA,NA,2023-12-21,0.138,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,NA,NA,NA,NA,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
e47123e3-7138-43e3-9411-4d47c902eb04,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T17:52:00Z,2023-06-06T16:14:00Z,OAES_009-M-23-20230606,A00000418679,OAES_009-M-23-20230606-KCL,B00000037940,ok,2024-01-03,0.126,1,OK,NA,2023-12-21,0.121,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
2804704a-6c10-4d76-9a43-427a2f014072,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T17:52:00Z,2023-06-06T16:23:00Z,OAES_009-M-21-20230606,A00000418680,OAES_009-M-21-20230606-KCL,B00000037941,ok,2024-01-03,0.045,1,OK,NA,2023-12-21,0.094,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
53e9a671-8ff7-42a4-9f1d-97b6ecdba08f,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-05-16T19:01:00Z,2023-06-06T16:29:00Z,OAES_009-M-39-20230606,A00000418678,OAES_009-M-39-20230606-KCL,B00000037939,ok,2024-01-03,0.096,1,OK,NA,2023-12-21,0.174,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
53c8ab44-2984-4c93-b8a6-54cb8801d04b,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-08-09T13:11:00Z,2023-08-09T13:11:00Z,OAES_009-M-41-20230809,A00000277843,OAES_009-M-41-20230809-KCL,B00000106339,ok,2024-01-04,0.068,1,OK,NA,2024-01-03,0.041,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
4b15c41b-5e40-4b2e-b203-6432937b1fcb,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-08-09T13:11:00Z,2023-08-30T15:58:00Z,OAES_009-M-41-20230830,A00000272679,OAES_009-M-41-20230830-KCL,B00000106437,ok,2024-01-04,0.061,1,OK,NA,2024-01-03,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
da7c5da8-ea66-4eda-a6ce-574c8b1916c2,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-08-09T13:24:00Z,2023-08-09T13:24:00Z,OAES_009-M-39-20230809,A00000277859,OAES_009-M-39-20230809-KCL,B00000106340,ok,2024-01-04,0.051,1,OK,NA,2024-01-03,0.047,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
1a21c6c2-2adc-488b-a36f-95cf03ed094f,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-08-09T13:24:00Z,2023-08-30T14:53:00Z,OAES_009-M-39-20230830,A00000272678,OAES_009-M-39-20230830-KCL,B00000106434,ok,2024-01-04,0.053,1,OK,NA,2024-01-03,0.061,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
753a1278-3fcb-4822-80bf-87d6e739b05d,OAES_009.basePlot.bgc,D11,OAES,OAES_009,2023-08-09T13:44:00Z,2023-08-09T13:44:00Z,OAES_009-M-21-20230809,A00000277826,OAES_009-M-21-20230809-KCL,B00000106338,ok,2024-01-04,0.059,1,OK,NA,2024-01-03,0.037,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193647Z,RELEASE-2026,DP1.10086.001,OAES,2023,ntr_externalLab
