uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a1786670-dc5d-41ee-9352-17d0514ea23f,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2Nw7O+x7XH6A=,A00000397826,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2tQCLYsjDMS2e7ImCLtr/+w==,B00000144287,2024-07-15T19:44:00Z,OK,2024-07-25,32,hand chop,0.1573,15,1,13.09,3.11,3.47,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
e6ff2d99-5af4-4fd5-9cfe-21441a928e92,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VuIHuKwU+Uto=,A00000397828,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VV9veFEAxmi4=,B00000144289,2024-07-15T19:44:00Z,OK,2024-07-25,32,hand chop,0.1546,15,1,15.9,4.76,5.18,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
7dda4541-0104-4ace-a294-cc62a3f46527,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imCbcDqtCAF0MBkVJokM7d5PyBQdVKUGp5Y=,A00000397827,P3kunhL9imCbcDqtCAF0MBkVJokM7d5PhOrhRq6ao2XPeMz107fPKA==,B00000144288,2024-07-15T19:44:00Z,OK,2024-07-25,32,hand chop,0.1404,15,1,10.44,2.99,2.83,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
f749f2b5-54f7-4ce6-a16d-25cab8dca7b1,SOAP_050.basePlot.cfc,D17,SOAP,SOAP_050,tower,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VuIHuKwU+Uto=,A00000397828,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VV9veFEAxmi4=,B00000144289,2024-07-15T19:44:00Z,OK,2024-07-25,32,hand chop,0.1622,15,2,13.3,3.17,3.57,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
e2751f30-eff6-4313-aea5-e7e792a52d81,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTxvOOIg1Qg60=,A00000397830,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTbmxBpF10SZWz0bnozDMfeA==,B00000144291,2024-07-15T20:55:00Z,OK,2024-07-25,32,hand chop,0.2636,15,1,23.52,6.18,5.89,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
ffe6a8ca-23c7-40d0-82cc-46eb55aa18f5,SOAP_046.basePlot.cfc,D17,SOAP,SOAP_046,tower,P3kunhL9imC52aMtovWfCNZjjWDYJPpr0E4/7LMixwg=,A00000397825,P3kunhL9imC52aMtovWfCNZjjWDYJPprYNj18teydMY=,B00000144286,2024-07-15T20:55:00Z,OK,2024-07-25,32,hand chop,0.1232,15,1,18.77,3.47,5.08,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
872857ce-c514-4928-a624-8d25d7eee7e7,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imCLfcPGOmtBRNbEc6HNdwMnrZ8+gY+HzvY=,A00000395017,P3kunhL9imCLfcPGOmtBRNbEc6HNdwMnPvVbBKrYDbE=,B00000144285,2024-07-15T21:44:00Z,OK,2024-07-25,32,hand chop,0.3032,15,1,28.1,7.34,7,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
4ee1f068-9f1d-4490-91d5-c26193392072,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8BjhgyaYTE7kdw=,A00000397829,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8Bj/pKQC1C7WYA9IQg+kWtaJw==,B00000144290,2024-07-15T21:44:00Z,OK,2024-07-25,32,hand chop,0.1866,15,1,16.8,4.25,4.12,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
4b14ce02-c278-45be-adc4-f599e48af082,SOAP_055.basePlot.cfc,D17,SOAP,SOAP_055,tower,P3kunhL9imDjK1geYJm55vCD5ari2qnFj0EO3gjzR50=,A00000097797,P3kunhL9imDjK1geYJm55vCD5ari2qnF87V95IYOk5Zo0JwksRbZVQ==,B00000144292,2024-07-15T21:44:00Z,OK,2024-07-25,32,hand chop,0.2826,15,1,7.5,2.63,2.47,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
73f901fa-caa5-4dc9-97d3-ee26543f0f82,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imCo/YzlLsFrL/psfeD8MofiyqlWVlkcXRc=,A00000097782,P3kunhL9imCo/YzlLsFrL/psfeD8Mofinjvljdl5eC0=,B00000144120,2024-07-16T16:39:00Z,OK,2024-07-25,32,hand chop,0.2019,15,1,18.92,3.85,4.71,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_chlorophyll
