uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
76c3047b-8113-4969-bbde-cb7878adf5f6,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-03-09T16:42:00Z,2020-03-09T16:42:00Z,BLAN_007-M-15.5-31-20200309,NA,BLAN_007-M-15.5-31-20200309-KCL,B00000051823,ok,2020-08-20,0.244,1,OK,NA,2020-08-20,0.388,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
c82d5d3d-afe6-4a2b-b2be-42104093c069,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-03-09T17:21:00Z,2020-03-09T17:21:00Z,BLAN_007-M-4-12.5-20200309,NA,BLAN_007-M-4-12.5-20200309-KCL,B00000051803,ok,2020-08-20,0.297,1,OK,NA,2020-08-20,0.162,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
da7e4692-0774-44ae-8b18-ab1c95a1d836,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-03-09T17:57:00Z,2020-03-09T17:57:00Z,BLAN_007-M-30.5-14.5-20200309,NA,BLAN_007-M-30.5-14.5-20200309-KCL,B00000051795,ok,2020-08-20,0.184,1,OK,NA,2020-08-20,0.32,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
f4e1f0ac-68ab-45f5-8409-aed7ea9ce2ea,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-10-14T14:45:00Z,2020-10-14T14:45:00Z,BLAN_007-M-39-23-20201014,NA,BLAN_007-M-39-23-20201014-KCL,B00000052226,ok,2021-01-26,0.168,1,OK,NA,2021-01-26,0.084,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
7d3091cb-c6e0-4096-a6e8-6c31d4748dc3,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-10-14T15:18:00Z,2020-10-14T15:18:00Z,BLAN_007-M-37.5-4-20201014,NA,BLAN_007-M-37.5-4-20201014-KCL,B00000052246,ok,2021-01-26,0.182,1,OK,NA,2021-01-26,0.066,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
fff707e0-0ff0-4ecb-83c7-ce2d5d752740,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-10-14T16:08:00Z,2020-10-14T16:08:00Z,BLAN_007-M-15-1.5-20201014,NA,BLAN_007-M-15-1.5-20201014-KCL,B00000052261,ok,2021-01-26,0.255,1,OK,NA,2021-01-26,0.109,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
6227a325-f869-481b-90f7-94755b19df2b,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-07-13T17:46:00Z,2020-08-03T14:28:00Z,BLAN_007-M-14-30-20200803,NA,BLAN_007-M-14-30-20200803-KCL,B00000051965,ok,2020-10-14,0.114,1,OK,NA,2020-10-14,1.776,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
53a061a1-593d-4376-b927-326aa3f45d40,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-07-13T18:13:00Z,2020-08-03T14:37:00Z,BLAN_007-M-36-30.5-20200803,NA,BLAN_007-M-36-30.5-20200803-KCL,B00000052127,ok,2020-10-14,0.091,1,OK,NA,2020-10-14,0.816,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
c0edff61-29bd-4943-9b75-044a083f8b8e,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-07-13T18:45:00Z,2020-08-03T14:53:00Z,BLAN_007-M-30.5-1-20200803,NA,BLAN_007-M-30.5-1-20200803-KCL,B00000051973,ok,2020-10-14,0.116,1,OK,NA,2020-10-14,1.316,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193949Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
443c6ee8-aa18-4f3e-a057-49e5865aee36,BLAN_007.basePlot.bgc,D02,BLAN,BLAN_007,2020-07-13T17:46:00Z,2020-07-13T17:46:00Z,BLAN_007-M-14-30-20200713,NA,BLAN_007-M-14-30-20200713-KCL,B00000051837,ok,2020-08-20,0.343,1,OK,NA,2020-08-20,1.684,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,BLAN,2020,ntr_externalLab
