uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
93cb5116-b2ad-48f4-a0e2-901bf128b601,D14,SRER,SRER_003,SRER_003.basePlot.bgc,2018-08-01T14:30:00Z,2018-08-01T14:30:00Z,SRER_003-M-11-35.5-20180801,NA,SRER_003-M-11-35.5-20180801-SM,NEON.DOC.014048vK,M,2018-08-01T23:00:00Z,2018-08-06T21:33:00Z,2.22,12.25,12,0.026,0.975,NA,NA,jsutter@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
ab929467-0875-439b-a5d1-666597e28fe2,D14,SRER,SRER_003,SRER_003.basePlot.bgc,2018-08-01T14:45:00Z,2018-08-01T14:45:00Z,SRER_003-M-34.5-15.5-20180801,NA,SRER_003-M-34.5-15.5-20180801-SM,NEON.DOC.014048vK,M,2018-08-01T23:00:00Z,2018-08-06T21:33:00Z,2.3,12.31,12.1,0.021,0.979,NA,NA,jsutter@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
559155fc-3ef7-4c32-98ce-3e0931a542b5,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2018-08-01T14:48:00Z,2018-08-01T14:48:00Z,SRER_004-M-4.5-0-20180801,NA,SRER_004-M-4.5-0-20180801-SM,NEON.DOC.014048vF,M,NA,2018-08-06T21:33:00Z,2.2,12.2,11.81,0.041,0.961,NA,NA,nmiller@field-ops.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
d5a56351-8da5-409b-8c21-a0c34e7f6294,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2018-08-01T15:02:00Z,2018-08-01T15:02:00Z,SRER_004-M-30-16.5-20180801,NA,SRER_004-M-30-16.5-20180801-SM,NEON.DOC.014048vK,M,2018-08-01T23:00:00Z,2018-08-06T21:33:00Z,2.21,12.22,11.86,0.037,0.964,NA,NA,jsutter@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
156c069c-eacd-45e9-913d-e46fa076d85d,D14,SRER,SRER_003,SRER_003.basePlot.bgc,2018-08-01T15:03:00Z,2018-08-01T15:03:00Z,SRER_003-M-38.5-29-20180801,NA,SRER_003-M-38.5-29-20180801-SM,NEON.DOC.014048vK,M,2018-08-01T23:00:00Z,2018-08-06T21:33:00Z,2.22,12.19,12.04,0.015,0.985,NA,NA,jsutter@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
fee5dcfc-3450-416e-a658-d513b36011aa,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2018-08-01T15:15:00Z,2018-08-01T15:15:00Z,SRER_004-M-5.5-26-20180801,NA,SRER_004-M-5.5-26-20180801-SM,NEON.DOC.014048vK,M,2018-08-01T23:00:00Z,2018-08-06T21:33:00Z,2.2,12.18,11.65,0.056,0.947,NA,NA,jsutter@battelleecology.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
0b4fd1fd-205a-4315-83b8-92203325bb2e,D14,SRER,SRER_006,SRER_006.basePlot.bgc,2018-08-01T15:52:00Z,2018-08-01T15:52:00Z,SRER_006-M-26-2-20180801,A00000022553,SRER_006-M-26-2-20180801-SM,NEON.DOC.014048vF,M,NA,2018-08-06T21:33:00Z,2.21,12.25,12.14,0.011,0.989,NA,NA,nmiller@field-ops.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
fbfb8d12-8a2a-47ea-aebd-f79388828e3b,D14,SRER,SRER_006,SRER_006.basePlot.bgc,2018-08-01T16:07:00Z,2018-08-01T16:07:00Z,SRER_006-M-24-34-20180801,NA,SRER_006-M-24-34-20180801-SM,NEON.DOC.014048vF,M,NA,2018-08-06T21:33:00Z,2.22,12.17,12.02,0.015,0.985,NA,NA,nmiller@field-ops.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
2b92c02e-4226-4193-8336-6930d72d2f12,D14,SRER,SRER_006,SRER_006.basePlot.bgc,2018-08-01T16:20:00Z,2018-08-01T16:20:00Z,SRER_006-M-13-38-20180801,NA,SRER_006-M-13-38-20180801-SM,NEON.DOC.014048vF,M,NA,2018-08-06T21:33:00Z,2.2,12.25,12.13,0.012,0.988,NA,NA,nmiller@field-ops.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
b071744b-3ab1-425d-b32c-ec09eb5a0f25,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2018-08-01T16:20:00Z,2018-08-01T16:20:00Z,SRER_052-M-38-17.5-20180801,NA,SRER_052-M-38-17.5-20180801-SM,NEON.DOC.014048vF,M,NA,2018-08-06T21:33:00Z,2.25,12.25,11.98,0.028,0.973,NA,NA,nmiller@field-ops.org,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,SRER,2018,sls_soilMoisture
