uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3651feb2-071a-425d-a595-dbfad626add2,D06,KONA,KONA_006,KONA_006.basePlot.bgc,2018-04-16T14:12:00Z,2018-04-16T14:12:00Z,2018-04-26,KONA_006-M-1.5-34-20180416,A00000009260,KONA_006-M-1.5-34-20180416-PH,NEON.DOC.014048vK,M,5.97,5.37,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
9c646fd0-6aa5-4d4e-9422-1964d3a8fee0,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2018-04-16T14:21:00Z,2018-04-16T14:21:00Z,2018-04-26,KONA_048-M-31.5-38-20180416,A00000009253,KONA_048-M-31.5-38-20180416-PH,NEON.DOC.014048vK,M,5.91,5.54,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
d3ee6c69-a41a-4989-af2f-8fdbd3e2a848,D06,KONA,KONA_006,KONA_006.basePlot.bgc,2018-04-16T14:28:00Z,2018-04-16T14:28:00Z,2018-04-26,KONA_006-M-31.5-23.5-20180416,A00000009259,KONA_006-M-31.5-23.5-20180416-PH,NEON.DOC.014048vK,M,5.82,5.46,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
c2d6308d-c36f-4b5c-989e-9ee33e441b34,D06,KONA,KONA_003,KONA_003.basePlot.bgc,2018-04-16T14:37:00Z,2018-04-16T14:37:00Z,2018-04-26,KONA_003-M-22-0.5-20180416,A00000009257,KONA_003-M-22-0.5-20180416-PH,NEON.DOC.014048vK,M,6.22,5.61,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
ca1643f4-9dcd-4611-b963-df420bf97b7d,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2018-04-16T14:40:00Z,2018-04-16T14:40:00Z,2018-04-26,KONA_048-M-24.5-0-20180416,A00000009254,KONA_048-M-24.5-0-20180416-PH,NEON.DOC.014048vK,M,5.73,5.18,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
6d64fd2a-4387-437a-8b50-c1e30156d32b,D06,KONA,KONA_006,KONA_006.basePlot.bgc,2018-04-16T14:41:00Z,2018-04-16T14:41:00Z,2018-04-26,KONA_006-M-31.5-4-20180416,A00000009275,KONA_006-M-31.5-4-20180416-PH,NEON.DOC.014048vK,M,5.76,5.46,10,20,2,10.1,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
a8a66cf7-ebb6-4d95-8bdb-a6c6ea87b634,D06,KONA,KONA_048,KONA_048.basePlot.bgc,2018-04-16T14:57:00Z,2018-04-16T14:57:00Z,2018-04-26,KONA_048-M-14.5-9.5-20180416,A00000009271,KONA_048-M-14.5-9.5-20180416-PH,NEON.DOC.014048vK,M,5.87,5.32,10.1,20,2,10.1,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
2dc62f4f-d2df-47f8-b7a1-a8a8c4f1064a,D06,KONA,KONA_003,KONA_003.basePlot.bgc,2018-04-16T15:06:00Z,2018-04-16T15:06:00Z,2018-04-26,KONA_003-M-14-9.5-20180416,A00000009258,KONA_003-M-14-9.5-20180416-PH,NEON.DOC.014048vK,M,6.09,5.63,10.1,20,2,10.1,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
53b822cf-0600-401c-b9cb-ad9894c18dad,D06,KONA,KONA_004,KONA_004.basePlot.bgc,2018-04-16T15:11:00Z,2018-04-16T15:11:00Z,2018-04-26,KONA_004-M-29.5-37-20180416,A00000009261,KONA_004-M-29.5-37-20180416-PH,NEON.DOC.014048vK,M,6.35,5.8,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
dcf2780c-7be0-4ec0-8d9f-a314ef57c1e4,D06,KONA,KONA_004,KONA_004.basePlot.bgc,2018-04-16T15:20:00Z,2018-04-16T15:20:00Z,2018-04-26,KONA_004-M-11-35-20180416,A00000009262,KONA_004-M-11-35-20180416-PH,NEON.DOC.014048vK,M,6.32,6.06,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
b0532169-a654-4a4b-bdc1-49c3e7f0b3fd,D06,KONA,KONA_004,KONA_004.basePlot.bgc,2018-04-16T15:32:00Z,2018-04-16T15:32:00Z,2018-04-26,KONA_004-M-23.5-0.5-20180416,A00000009276,KONA_004-M-23.5-0.5-20180416-PH,NEON.DOC.014048vK,M,6.28,5.7,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
a05f30ee-b286-4fbc-9b7e-59bf4f6d1f1a,D06,KONA,KONA_003,KONA_003.basePlot.bgc,2018-04-16T15:34:00Z,2018-04-16T15:34:00Z,2018-04-26,KONA_003-M-32.5-27-20180416,A00000009273,KONA_003-M-32.5-27-20180416-PH,NEON.DOC.014048vK,M,6.1,6.07,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
02c4a978-dd55-4c59-9f7b-6fdaf2329d27,D06,KONA,KONA_057,KONA_057.basePlot.bgc,2018-04-16T15:34:00Z,2018-04-16T15:34:00Z,2018-04-26,KONA_057-M-37.5-3.5-20180416,A00000009249,KONA_057-M-37.5-3.5-20180416-PH,NEON.DOC.014048vK,M,5.61,4.8,10,20,2,10.1,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
9a20e4b6-3985-4d4a-9852-fe50d8e021f3,D06,KONA,KONA_057,KONA_057.basePlot.bgc,2018-04-16T15:51:00Z,2018-04-16T15:51:00Z,2018-04-26,KONA_057-M-18-5.5-20180416,A00000009250,KONA_057-M-18-5.5-20180416-PH,NEON.DOC.014048vK,M,5.96,4.98,10,20,2,10.1,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
f3aac06c-8f1f-4b23-9ccf-78fd5af5fb0d,D06,KONA,KONA_002,KONA_002.basePlot.bgc,2018-04-16T15:59:00Z,2018-04-16T15:59:00Z,2018-04-26,KONA_002-M-17.5-37-20180416,A00000009268,KONA_002-M-17.5-37-20180416-PH,NEON.DOC.014048vK,M,6.04,5.4,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
03ed34bf-e2d2-4b10-ae6e-b9d6db5919e4,D06,KONA,KONA_057,KONA_057.basePlot.bgc,2018-04-16T16:05:00Z,2018-04-16T16:05:00Z,2018-04-26,KONA_057-M-8-30-20180416,A00000009269,KONA_057-M-8-30-20180416-PH,NEON.DOC.014048vK,M,6.07,5.62,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
151e3b8a-d5a4-4c64-98ec-830b6cb934cf,D06,KONA,KONA_002,KONA_002.basePlot.bgc,2018-04-16T16:08:00Z,2018-04-16T16:08:00Z,2018-04-26,KONA_002-M-29-33.5-20180416,A00000009267,KONA_002-M-29-33.5-20180416-PH,NEON.DOC.014048vK,M,5.79,5.27,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
6224586a-40b8-4be0-aefc-10d6b979c446,D06,KONA,KONA_002,KONA_002.basePlot.bgc,2018-04-16T16:16:00Z,2018-04-16T16:16:00Z,2018-04-26,KONA_002-M-3.5-2-20180416,A00000009277,KONA_002-M-3.5-2-20180416-PH,NEON.DOC.014048vK,M,6.03,5.39,10.1,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
899aa5d3-bed9-47ef-9a44-d8eb3ca89b32,D06,KONA,KONA_001,KONA_001.basePlot.bgc,2018-04-16T16:34:00Z,2018-04-16T16:34:00Z,2018-04-26,KONA_001-M-4-12-20180416,A00000009263,KONA_001-M-4-12-20180416-PH,NEON.DOC.014048vK,M,5.89,5.4,10,20,2,9.9,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
2c0e6551-f27d-4c2d-a5c8-b68010276f24,D06,KONA,KONA_059,KONA_059.basePlot.bgc,2018-04-16T16:49:00Z,2018-04-16T16:49:00Z,2018-04-26,KONA_059-M-29.5-4-20180416,A00000009251,KONA_059-M-29.5-4-20180416-PH,NEON.DOC.014048vK,M,5.83,5.2,10,20,2,10,20,2,NA,fschroyer@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,KONA,2018,sls_soilpH
