uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b9928770-33f3-4806-be54-e41416b14ac8,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-04-18T18:02:00Z,2018-04-18T18:02:00Z,2018-05-16,HARV_034-O-7-1-20180418,A00000001277,HARV_034-O-7-1-20180418-PH,NEON.DOC.014048vK,O,3.44,2.45,2.6,20,7.8,2.5,20,8,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
14c0b1ad-cc49-411e-bd0b-b28536bc016c,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-04-18T18:12:00Z,2018-04-18T18:12:00Z,2018-05-16,HARV_034-M-7-1-20180418,A00000001276,HARV_034-M-7-1-20180418-PH,NEON.DOC.014048vK,M,3.85,3,10,20,2,10.1,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
734d8041-cf00-45b7-80f4-41d3b4956dd4,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-04-18T18:37:00Z,2018-04-18T18:37:00Z,2018-05-16,HARV_034-O-10-36-20180418,A00000001273,HARV_034-O-10-36-20180418-PH,NEON.DOC.014048vK,O,3.97,2.71,2.6,20,7.7,2.6,20,7.8,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
f13e3671-56d5-4d57-93b9-6a6fcac06797,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-04-18T18:43:00Z,2018-04-18T18:43:00Z,2018-05-16,HARV_034-M-10-36-20180418,A00000001274,HARV_034-M-10-36-20180418-PH,NEON.DOC.014048vF,M,4.96,4.05,10,20,2,10,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
8a53c69a-c91d-4613-bcc7-5e7d9dec0206,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-04-18T19:04:00Z,2018-04-18T19:04:00Z,2018-05-16,HARV_034-O-26-8-20180418,A00000001278,HARV_034-O-26-8-20180418-PH,NEON.DOC.014048vF,O,3.56,2.75,2.6,20,7.8,2.4,20,8.2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
0c992293-a9bc-433a-b5e2-34bacf816e9a,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-04-18T19:15:00Z,2018-04-18T19:15:00Z,2018-05-16,HARV_034-M-26-8-20180418,A00000001275,HARV_034-M-26-8-20180418-PH,NEON.DOC.014048vF,M,4.87,4.16,10,20,2,10.1,20,2,NA,rcurtis@battelleecology.org,NA,20251217T194027Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
8fa1c84c-acc0-42aa-8c50-c58c86279152,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-09T19:05:00Z,2018-07-09T19:05:00Z,2018-08-17,HARV_034-O-15.5-30-20180709,A00000001062,HARV_034-O-15.5-30-20180709-PH,NEON.DOC.014048vK,O,3.73,2.96,2.6,20,7.8,2.4,20,8.2,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
cf63fd57-28fb-47c1-8e33-04a1c3ddadfc,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-09T19:57:00Z,2018-07-09T19:57:00Z,2018-08-17,HARV_034-M-15.5-30-20180709,A00000001074,HARV_034-M-15.5-30-20180709-PH,NEON.DOC.014048vK,M,4.87,3.87,10,20,2,10.1,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
c8453583-3eba-4679-999c-3c72306b33d3,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T13:15:00Z,2018-07-10T13:15:00Z,2018-08-17,HARV_034-O-16.5-4.5-20180710,A00000001060,HARV_034-O-16.5-4.5-20180710-PH,NEON.DOC.014048vK,O,3.63,3.04,2.5,20,8.1,2.6,20,7.8,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
ae8d9dd4-be5c-4882-99f9-99d0d4ec3533,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T13:35:00Z,2018-07-10T13:35:00Z,2018-08-17,HARV_034-M-16.5-4.5-20180710,A00000001073,HARV_034-M-16.5-4.5-20180710-PH,NEON.DOC.014048vK,M,4.55,3.8,10.1,20,2,10,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
aee7d0b3-05e8-4970-8f5e-9644ca16b5c7,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T14:01:00Z,2018-07-10T14:01:00Z,2018-08-17,HARV_034-O-26-6-20180710,A00000001061,HARV_034-O-26-6-20180710-PH,NEON.DOC.014048vK,O,3.57,2.87,2.5,20,8,2.5,20,7.9,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
da5722c0-b20e-4575-a8bf-ad09b17b5c3a,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T14:20:00Z,2018-07-10T14:20:00Z,2018-08-17,HARV_034-M-26-6-20180710,A00000001063,HARV_034-M-26-6-20180710-PH,NEON.DOC.014048vK,M,4.89,3.8,10.1,20,2,10.1,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
a189ecdc-aebd-49cd-b71b-3f3da526c02c,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-10-10T14:02:00Z,2018-10-10T14:02:00Z,2018-11-15,HARV_034-O-5-38.5-20181010,A00000032364,HARV_034-O-5-38.5-20181010-PH,NEON.DOC.014048vK,O,3.25,2.49,2.5,20,7.9,2.6,20,7.7,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
6e7d455f-18a5-45e1-adf1-7309fd8aff33,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-10-10T14:12:00Z,2018-10-10T14:12:00Z,2018-11-14,HARV_034-M-5-38.5-20181010,A00000032363,HARV_034-M-5-38.5-20181010-PH,NEON.DOC.014048vK,M,3.95,2.97,10.1,20,2,10,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
1c9a0a72-6517-4c2d-9d92-c34517d9da48,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-10-10T14:30:00Z,2018-10-10T14:30:00Z,2018-11-20,HARV_034-O-34.5-11-20181010,A00000032365,HARV_034-O-34.5-11-20181010-PH,NEON.DOC.014048vK,O,3.54,2.79,2.5,20,8.1,2.6,20,7.8,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
68d56732-e695-461e-b10a-711a85ff7a2b,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-10-10T14:40:00Z,2018-10-10T14:40:00Z,2018-11-14,HARV_034-M-34.5-11-20181010,A00000032362,HARV_034-M-34.5-11-20181010-PH,NEON.DOC.014048vK,M,3.83,3.01,9.9,20,2,10.1,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
eeb9223f-0c88-4063-9e25-4ae0c20a13b2,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-10-10T15:09:00Z,2018-10-10T15:09:00Z,2018-11-15,HARV_034-O-1-7-20181010,A00000032366,HARV_034-O-1-7-20181010-PH,NEON.DOC.014048vK,O,3.49,2.73,2.4,20,8.2,2.4,20,8.3,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
478b9ab2-e60d-4217-990f-cf3abd989cbb,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-10-10T15:19:00Z,2018-10-10T15:19:00Z,2018-11-14,HARV_034-M-1-7-20181010,A00000032361,HARV_034-M-1-7-20181010-PH,NEON.DOC.014048vK,M,4.42,3.64,10,20,2,10.1,20,2,NA,cgoranson@battelleecology.org,NA,20251217T193759Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_soilpH
