uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
812b94be-d2f5-4bc9-9e55-5e72c2e1c56d,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhF09i6tE5W0Y=,B00000173461,2023-07-19T19:59:00Z,OK,2023-07-26,48,hand chop,0.1036,20,1,6.15,1.36,1.61,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
69ae13e4-b0b2-4755-a30f-c52bb879b4cb,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0qU3PNcMP5xY=,B00000173465,2023-07-19T19:59:00Z,OK,2023-07-26,48,hand chop,0.1801,20,1,4.43,0.93,1.12,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
bf4d782c-18e3-4bc9-91d5-81806002ec9c,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUsob/qBrsUj70=,B00000173460,2023-07-19T19:59:00Z,OK,2023-07-26,48,hand chop,0.1848,20,1,3.01,0.63,0.73,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
7154f83f-6ed6-4937-9e78-f17d68f6ac95,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYf1+R/cwknYc=,B00000170594,2023-07-19T21:58:00Z,OK,2023-07-26,48,hand chop,0.1867,20,1,4.9,1.07,1.23,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
4dbbc2db-53c9-4641-bb07-5043ef328bd1,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSTQKFxckbx+Y=,B00000173462,2023-07-19T21:58:00Z,OK,2023-07-26,48,hand chop,0.1003,20,1,2.69,0.65,0.9,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
b599c985-f3dd-42be-9cb8-c95adb4defae,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9fixIuwbXWvQ=,B00000173466,2023-07-19T23:34:00Z,OK,2023-07-26,48,hand chop,0.1847,20,1,3.98,0.78,1.15,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
c9678bfe-5071-4927-a939-aebf9804e581,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsQfiKzCAZor8=,B00000170909,2023-07-19T23:34:00Z,OK,2023-07-26,48,hand chop,0.0893,20,1,6.38,1.53,1.86,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
24acf5b7-8216-4154-bb3f-f458d77254cc,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafOz9K8GwWV+Um3wDAVmagbw==,B00000170576,2023-07-20T00:00:00Z,OK,2023-07-26,48,hand chop,0.0858,20,1,7.65,1.45,1.73,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
4e47209e-b24e-4011-93ab-a600d0749547,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyfpSvk6WTmnM=,B00000170593,2023-07-20T00:00:00Z,OK,2023-07-26,48,hand chop,0.1837,20,1,5.24,1.16,1.5,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
bb7529c5-c54a-4ef0-85af-521d93204ed4,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpna1jY+mJHzo=,B00000170919,2023-07-20T02:00:00Z,OK,2023-07-26,48,hand chop,0.0879,20,1,7.38,1.8,2.08,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
92a35063-3b40-4235-bc12-31116c728bfd,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Uj9GJBwNvIQU=,B00000170589,2023-07-20T16:45:00Z,OK,2023-07-26,48,hand chop,0.1844,20,1,6.42,1.27,1.5,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
8d89f892-111e-453c-b289-f117de008c0e,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Ds3od14Y/9o=,B00000170588,2023-07-20T16:45:00Z,OK,2023-07-26,48,hand chop,0.1851,20,1,7.86,1.9,1.88,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
9102c509-6590-4aca-8dc4-250078d262c4,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdv3wM2gb9K+U=,B00000170599,2023-07-20T17:19:00Z,OK,2023-07-26,48,hand chop,0.1833,20,1,5.67,1.3,1.45,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
5e9918c3-633e-44ef-a632-af58f05cd510,DEJU_020.basePlot.cfc,D19,DEJU,DEJU_020,distributed,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHIggO5W1ZTEs=,B00000170602,2023-07-20T17:58:00Z,OK,2023-07-26,48,hand chop,0.1863,20,1,4.87,1.14,1.29,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
9f61939e-c88e-42e6-9df9-9ea5afc12f98,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuQOtEAdu6V54=,B00000170601,2023-07-20T18:08:00Z,OK,2023-07-26,48,hand chop,0.1875,20,1,4.63,0.95,1.17,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_chlorophyll
