dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_046,DEJU_046.basePlot.cfc,tower,gl9c5nxc3EOCwJwmyBLWt4N5R2sJi+vzC65+7V5BR3o=,NA,1,1,0.195,25,0.083,0.325,0.976,0.106,0.046,77.8,45.4,1.4,1.5,16.9,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_046,DEJU_046.basePlot.cfc,tower,gl9c5nxc3EOCwJwmyBLWty9U2YY5Xt6U8HxQqfHrFAM=,NA,1,1,0.201,25,0.081,0.336,1.125,0.096,0.055,399,51.1,1.4,2,22.6,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_047,DEJU_047.basePlot.cfc,tower,gl9c5nxc3EOJfjX+K59EWbsrGj6CwRaXv/Pkamdfn1M=,NA,1,1,0.202,25,0.125,0.351,1.344,0.158,0.057,354.4,34,0.6,2.2,27.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_047,DEJU_047.basePlot.cfc,tower,gl9c5nxc3EPjHrD7XslWLuTy3FooHkIQqASn/F7NncQ=,NA,1,1,0.202,25,0.095,0.278,1.504,0.077,0.059,2407,62.5,1.1,2.5,57.9,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_047,DEJU_047.basePlot.cfc,tower,gl9c5nxc3EPm5bK0DnWAxt5nJTcw5D3BQcYV2FOFzis=,NA,1,1,0.197,25,0.19,0.765,1.224,0.579,0.17,257.4,184.7,4.8,1.3,46.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,gl9c5nxc3EOgNktBNQN7g/onkN8EZs5xjdwwcsbVvMk=,NA,1,1,0.204,25,0.078,0.284,1.289,0.098,0.057,852.2,49.9,1.1,1.9,60,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,gl9c5nxc3EOgNktBNQN7g1i/u8SgQqh93JXw31Co6L8=,A00000428599,1,1,0.202,25,0.105,0.688,0.337,0.084,0.045,310.5,20.7,1.5,0.9,19.6,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,gl9c5nxc3EOgNktBNQN7g7Vid4UqLsx0gsRH+aW+WBM=,NA,1,1,0.2,25,0.084,0.218,1.183,0.181,0.05,1043,65.5,1.2,0.8,34.3,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,gl9c5nxc3EOgNktBNQN7gxjaLA2txszVOLKkVXnIAaI=,A00000427923,1,1,0.2,25,0.09,0.401,0.415,0.104,0.065,613.5,49,2.2,2.2,17.3,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,gl9c5nxc3EOgNktBNQN7gySGAKcevMMDGKPRhXcqry0=,NA,1,1,0.204,25,0.088,0.451,0.653,0.095,0.049,407.1,34.7,1.7,0.5,25.3,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_049,DEJU_049.basePlot.cfc,tower,gl9c5nxc3EMiL81NeZfTL++c3c6wggAYioFnaJ2VVdc=,A00000427922,1,1,0.201,25,0.076,0.476,0.753,0.041,0.065,969.1,31.9,1.3,1.3,20.3,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_049,DEJU_049.basePlot.cfc,tower,gl9c5nxc3EMtJxZIneb9L5xTbmyIIVRYAC/4R6emLaI=,A00000427926,1,1,0.199,25,0.191,1.408,0.974,0.252,0.167,132.6,67.1,4.8,5.3,46.2,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_049,DEJU_049.basePlot.cfc,tower,gl9c5nxc3ENwdau/W0gB2QM5tiCBtSOxY2BsrotxQlM=,A00000427928,1,1,0.201,25,0.059,0.295,0.944,0.061,0.043,333,30.9,1.3,1.2,12.6,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_050,DEJU_050.basePlot.cfc,tower,gl9c5nxc3ENMgnIc2CU8FxWM1MD1mty+E6M9e3uE/A8=,A00000427921,1,1,0.202,25,0.071,0.275,0.929,0.084,0.051,530.2,43.1,1.8,2.6,28.8,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_057,DEJU_057.basePlot.cfc,tower,gl9c5nxc3EN4Ry3TrsytFdwMt4yg4x8IlLrdB9MMLmQ=,A00000427929,1,1,0.202,25,0.118,0.591,0.85,0.111,0.058,272.3,28.6,2,1.7,37.6,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DEJU,cfc_elements,"2018,2023",DEJU,DEJU_057,DEJU_057.basePlot.cfc,tower,gl9c5nxc3EP5A0B4j1xWdYP9Q5v6jBL1WIarcT9Yxug=,A00000427925,1,1,0.199,25,0.161,0.904,1.146,0.297,0.137,110.2,61.1,3.8,2.5,17.8,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
