uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8afa87fb-43bb-41b6-aaf4-f4a85d1e6f19,D15,ONAQ,ONAQ_004,ONAQ_004.basePlot.bgc,2018-03-18T17:26:00Z,2018-03-18T17:26:00Z,2018-03-30,ONAQ_004-M-28.5-2.5-20180318,NA,ONAQ_004-M-28.5-2.5-20180318-PH,NEON.DOC.014048vK,M,7.17,7.87,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
90302cb7-dcd4-4966-9b86-7d4a122f2d4b,D15,ONAQ,ONAQ_004,ONAQ_004.basePlot.bgc,2018-03-18T17:56:00Z,2018-03-18T17:56:00Z,2018-03-30,ONAQ_004-M-9.5-32-20180318,NA,ONAQ_004-M-9.5-32-20180318-PH,NEON.DOC.014048vK,M,7.71,7.52,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
899ec8bc-f2e2-412a-8cad-7d4c445b40ef,D15,ONAQ,ONAQ_004,ONAQ_004.basePlot.bgc,2018-03-18T18:25:00Z,2018-03-18T18:25:00Z,2018-03-30,ONAQ_004-M-39.5-30-20180318,NA,ONAQ_004-M-39.5-30-20180318-PH,NEON.DOC.014048vK,M,7.94,7.82,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
ad39d07c-a1ab-4162-bdee-48b38812d6a2,D15,ONAQ,ONAQ_005,ONAQ_005.basePlot.bgc,2018-03-18T19:44:00Z,2018-03-18T19:44:00Z,2018-03-30,ONAQ_005-M-14-1-20180318,NA,ONAQ_005-M-14-1-20180318-PH,NEON.DOC.014048vK,M,6.44,7.88,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
ddaeec3a-a7c9-4d13-b6e6-8d0960084518,D15,ONAQ,ONAQ_005,ONAQ_005.basePlot.bgc,2018-03-18T20:05:00Z,2018-03-18T20:05:00Z,2018-03-30,ONAQ_005-M-21-6-20180318,NA,ONAQ_005-M-21-6-20180318-PH,NEON.DOC.014048vK,M,8.12,7.89,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
f0c218b7-0944-4639-b7f1-96808325699e,D15,ONAQ,ONAQ_005,ONAQ_005.basePlot.bgc,2018-03-18T20:38:00Z,2018-03-18T20:38:00Z,2018-03-30,ONAQ_005-M-10.5-31.5-20180318,NA,ONAQ_005-M-10.5-31.5-20180318-PH,NEON.DOC.014048vK,M,6.92,7.78,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
681ff6ed-daa5-4cbf-ad24-e6c4f16ce2ac,D15,ONAQ,ONAQ_003,ONAQ_003.basePlot.bgc,2018-03-19T16:11:00Z,2018-03-19T16:11:00Z,2018-03-30,ONAQ_003-M-13-3.5-20180319,NA,ONAQ_003-M-13-3.5-20180319-PH,NEON.DOC.014048vK,M,8.68,7.83,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
0f2bd41a-05f9-48cf-80fd-e6df3fc53683,D15,ONAQ,ONAQ_003,ONAQ_003.basePlot.bgc,2018-03-19T16:39:00Z,2018-03-19T16:39:00Z,2018-03-30,ONAQ_003-M-39.5-10.5-20180319,NA,ONAQ_003-M-39.5-10.5-20180319-PH,NEON.DOC.014048vK,M,8.9,7.84,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
14e206ea-0fdd-4d57-acca-dfc591f9ebfe,D15,ONAQ,ONAQ_003,ONAQ_003.basePlot.bgc,2018-03-19T17:06:00Z,2018-03-19T17:06:00Z,2018-03-30,ONAQ_003-M-30.5-36.5-20180319,NA,ONAQ_003-M-30.5-36.5-20180319-PH,NEON.DOC.014048vK,M,8.47,7.81,10,20,2,10,20,2,NA,jcramer@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
1122cc6d-dee1-4c96-bbad-704d91782230,D15,ONAQ,ONAQ_044,ONAQ_044.basePlot.bgc,2018-03-19T19:27:00Z,2018-03-19T19:27:00Z,2018-03-30,ONAQ_044-M-1-18.5-20180319,NA,ONAQ_044-M-1-18.5-20180319-PH,NEON.DOC.014048vK,M,8.4,7.61,10,20,2,10,20,2,NA,cpratt@battelleecology.org,NA,20251217T194007Z,RELEASE-2026,DP1.10086.001,ONAQ,2018,sls_soilpH
