uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b30447c4-c409-4387-86c2-715cc4659554,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T15:43:00Z,2019-05-06T15:43:00Z,DCFS_009-M-29-6.5-20190506,A00000084526,DCFS_009-M-29-6.5-20190506-KCL,B00000000406,ok,2019-07-18,0.229,1,OK,NA,2019-07-18,0.057,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
c97664df-5fce-4a68-9224-01206e224bf6,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T15:43:00Z,2019-05-28T16:55:00Z,DCFS_009-M-29-6.5-20190528,A00000084675,DCFS_009-M-29-6.5-20190528-KCL,B00000000416,ok,2019-07-18,0.322,1,OK,NA,2019-07-18,0.223,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
e032c1c2-6799-4f1b-af5f-afeef96a8b59,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T16:04:00Z,2019-05-06T16:04:00Z,DCFS_009-M-23.5-36.5-20190506,A00000084523,DCFS_009-M-23.5-36.5-20190506-KCL,B00000000413,ok,2019-07-18,0.168,1,OK,NA,2019-07-18,0.067,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
4d5abf6b-604c-4e62-aab0-61977d03d430,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T16:04:00Z,2019-05-28T17:27:00Z,DCFS_009-M-23.5-36.5-20190528,A00000084692,DCFS_009-M-23.5-36.5-20190528-KCL,B00000000396,ok,2019-07-18,0.139,2,OK,NA,2019-07-18,0.241,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
839bdf86-7d2b-436a-88d2-4dbb6507d4ee,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T16:04:00Z,2019-05-28T17:27:00Z,DCFS_009-M-23.5-36.5-20190528,A00000084692,DCFS_009-M-23.5-36.5-20190528-KCL,B00000000396,ok,2019-07-18,0.137,1,OK,NA,2019-07-18,0.242,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
91eeb7b3-83fb-41fc-82b2-e886318a1b27,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T16:24:00Z,2019-05-06T16:24:00Z,DCFS_009-M-4-25.5-20190506,A00000084554,DCFS_009-M-4-25.5-20190506-KCL,B00000000412,ok,2019-07-18,0.075,1,OK,NA,2019-07-18,0.099,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
ae9bca3f-9557-42b3-88ef-d94241b99e1b,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-05-06T16:24:00Z,2019-05-28T16:30:00Z,DCFS_009-M-4-25.5-20190528,A00000084674,DCFS_009-M-4-25.5-20190528-KCL,B00000000420,ok,2019-07-18,0.236,1,OK,NA,2019-07-18,0.165,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
8407a228-137c-450e-bc17-0423b6d67331,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-07-29T17:08:00Z,2019-08-13T17:55:00Z,DCFS_009-M-9.5-33.5-20190813,A00000086027,DCFS_009-M-9.5-33.5-20190813-KCL,B00000050667,ok,2019-09-12,0.099,1,OK,NA,2019-09-12,0.093,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
8083ebf0-267e-4a0b-ad01-84b97a1fbef7,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-07-29T17:22:00Z,2019-08-13T18:06:00Z,DCFS_009-M-30-7-20190813,A00000086010,DCFS_009-M-30-7-20190813-KCL,B00000050657,ok,2019-09-12,0.912,1,OK,NA,2019-09-12,0.478,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
1945ac04-480d-483e-b365-23f0e34b7109,DCFS_009.basePlot.bgc,D09,DCFS,DCFS_009,2019-07-29T17:33:00Z,2019-08-13T18:21:00Z,DCFS_009-M-39.5-37.5-20190813,A00000085993,DCFS_009-M-39.5-37.5-20190813-KCL,B00000050658,ok,2019-09-12,0.212,1,OK,NA,2019-09-12,0.24,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_externalLab
