uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
69459d4c-c783-4602-97dd-efe8b4b77db5,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T18:41:00Z,2018-04-25T18:41:00Z,MLBS_064-M-25-30.5-20180425,NA,MLBS_064-M-25-30.5-20180425-KCL,A00000011433,ok,2018-11-05,0.279,1,OK,NA,2018-11-05,0.038,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
1e5cd74a-d1bb-4c5d-bdab-9a72a6cb096d,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T18:44:00Z,2018-04-25T18:44:00Z,MLBS_064-O-25-30.5-20180425,NA,MLBS_064-O-25-30.5-20180425-KCL,A00000011317,ok,2018-11-05,0.298,1,OK,NA,2018-11-05,0.038,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
86b2b8fb-bba3-4641-a5ec-bbeaf6579544,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T19:03:00Z,2018-04-25T19:03:00Z,MLBS_064-M-27-9-20180425,NA,MLBS_064-M-27-9-20180425-KCL,A00000011457,ok,2018-11-05,0.239,1,OK,NA,2018-11-05,0.041,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
63ba5a37-09aa-40d6-b4b7-31c6c951a87a,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T19:04:00Z,2018-04-25T19:04:00Z,MLBS_064-O-27-9-20180425,NA,MLBS_064-O-27-9-20180425-KCL,A00000011458,ok,2018-11-05,0.318,1,OK,NA,2018-11-05,0.044,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
dcef9adf-a7bc-4798-9f4e-a1b0bd4b1fd3,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T19:19:00Z,2018-04-25T19:19:00Z,MLBS_064-M-7-26-20180425,NA,MLBS_064-M-7-26-20180425-KCL,A00000011425,ok,2018-11-05,0.318,1,OK,NA,2018-11-05,0.038,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
cca26f4b-65da-40e3-8b67-b284a5bfab1b,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T19:20:00Z,2018-04-25T19:20:00Z,MLBS_064-O-7-26-20180425,NA,MLBS_064-O-7-26-20180425-KCL,A00000011461,ok,2018-11-05,0.352,1,OK,NA,2018-11-05,0.037,1,blanks exceed sample value,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193940Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
2001f7cf-fd05-4204-8139-083a700068ac,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T18:41:00Z,2018-05-14T21:03:00Z,MLBS_064-M-25-30.5-20180514,NA,MLBS_064-M-25-30.5-20180514-KCL,A00000011398,ok,2018-11-05,0.188,1,blanks exceed sample value,NA,2018-11-05,0.075,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
61d3cc5b-b960-46fc-b3e4-aeb8a99f78db,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T18:44:00Z,2018-05-14T21:03:00Z,MLBS_064-O-25-30.5-20180514,NA,MLBS_064-O-25-30.5-20180514-KCL,A00000011366,ok,2018-11-05,0.591,1,OK,NA,2018-11-05,0.123,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
2ff20ec5-4a65-4201-8664-06fa5c095ab3,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T19:03:00Z,2018-05-14T20:59:00Z,MLBS_064-M-27-9-20180514,NA,MLBS_064-M-27-9-20180514-KCL,A00000011384,ok,2018-11-05,0.226,1,OK,NA,2018-11-05,0.075,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
188b9a85-adc5-4f27-8d66-79a0ff2be446,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,2018-04-25T19:04:00Z,2018-05-14T20:59:00Z,MLBS_064-O-27-9-20180514,NA,MLBS_064-O-27-9-20180514-KCL,A00000011405,ok,2018-11-05,1.094,1,OK,NA,2018-11-05,0.116,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,MLBS,2018,ntr_externalLab
