uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
06c4f4d2-346d-4a72-bc39-e2d75849b61c,DCFS_005.basePlot.cfc,D09,DCFS,DCFS_005,distributed,v88ICFxFvSwgZkh4ogkDKbH7s7QdHB5NyTEjy2fQGQU=,A00000327425,v88ICFxFvSwgZkh4ogkDKbH7s7QdHB5Na6WNKmLcDrY=,B00000133920,2023-06-20T14:49:00Z,OK,2023-06-28,48,hand chop,0.0993,20,1,9.54,2.48,2.75,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
476a702e-e19e-4863-b662-5b66aab2f0b4,DCFS_006.basePlot.cfc,D09,DCFS,DCFS_006,distributed,v88ICFxFvSwJre5bh6WOjug72tCqxReypyhywhNNJDg=,A00000327426,v88ICFxFvSwJre5bh6WOjug72tCqxReyyM0ZW3Lux0I=,B00000133906,2023-06-20T19:12:00Z,OK,2023-06-28,48,hand chop,0.1046,20,1,7.38,2.04,2.25,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
811e22f8-19cb-416b-9d57-f11f4ac9c34a,DCFS_004.basePlot.cfc,D09,DCFS,DCFS_004,distributed,v88ICFxFvSxmT84U8WZ1hxTaFip/DdCaAYVEj4AgOpw=,A00000327424,v88ICFxFvSxmT84U8WZ1hxTaFip/DdCajGiDxBL9uaY=,B00000133921,2023-06-20T19:21:00Z,OK,2023-06-28,48,hand chop,0.0968,20,1,7.76,2.12,2.19,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
4a1f6672-c3c6-46e1-851f-40698837de3b,DCFS_009.basePlot.cfc,D09,DCFS,DCFS_009,distributed,v88ICFxFvSzqhe7PHgMrWa3ldfdpme32JoeCWYe83/4=,A00000327429,v88ICFxFvSzqhe7PHgMrWa3ldfdpme328WNySqm/yoM=,B00000133918,2023-06-20T22:15:00Z,OK,2023-06-28,48,hand chop,0.1238,20,1,7.12,1.77,2.2,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
74b9b677-0e1a-4740-8e4a-82982e86897c,DCFS_003.basePlot.cfc,D09,DCFS,DCFS_003,distributed,v88ICFxFvSwXO3O0Smu0I5V9yFgULaLbABCGRR8bkxs=,A00000327423,v88ICFxFvSwXO3O0Smu0I5V9yFgULaLbcTTIdXddQhU=,B00000133922,2023-06-20T23:46:00Z,OK,2023-06-28,48,hand chop,0.0975,20,1,6.74,1.82,1.98,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
9fb04c61-3817-45ae-b999-95854c5db27c,DCFS_065.basePlot.cfc,D09,DCFS,DCFS_065,tower,v88ICFxFvSzXzlUtmZ8NrLuFRzV8uEIiO/G2jfrTuwA=,A00000327450,v88ICFxFvSzXzlUtmZ8NrLuFRzV8uEIi7Kq2vN+/kfs=,B00000133913,2023-06-21T14:40:00Z,OK,2023-06-28,48,hand chop,0.1002,20,1,6.64,1.89,1.93,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
f1bb92d8-b979-4ca4-a8ea-3e602ed8ca4e,DCFS_062.basePlot.cfc,D09,DCFS,DCFS_062,tower,v88ICFxFvSxRuLTUkcJFpu3QqWtRgay919QBuMMgF/4=,A00000327452,v88ICFxFvSxRuLTUkcJFpu3QqWtRgay9DgUBHMdFeYw=,B00000133915,2023-06-21T15:22:00Z,OK,2023-06-28,48,hand chop,0.1011,20,1,7,1.91,2.03,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
baef09a8-5547-4c88-895e-dbec64895c5c,DCFS_014.basePlot.cfc,D09,DCFS,DCFS_014,distributed,v88ICFxFvSx1hbtDE4wIytpRg1dpggadzDJlm22uTgc=,A00000327434,v88ICFxFvSx1hbtDE4wIytpRg1dpggadqnhWz9e5J1c=,B00000133901,2023-06-21T16:02:00Z,OK,2023-06-28,48,hand chop,0.1838,20,1,13.27,4.24,4.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
328a66f9-ce72-45a0-aff8-ad6bca8b40aa,DCFS_067.basePlot.cfc,D09,DCFS,DCFS_067,tower,v88ICFxFvSwfx5GY6iRkcIuUkR8gBkG2Vk7eI4pyKNI=,A00000327449,v88ICFxFvSwfx5GY6iRkcIuUkR8gBkG2/IrFR6rEMK4=,B00000133926,2023-06-21T16:05:00Z,OK,2023-06-28,48,hand chop,0.1535,20,1,11.73,3.2,3.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
a79d60ae-bc2c-489f-bbe4-18fa3b987283,DCFS_015.basePlot.cfc,D09,DCFS,DCFS_015,distributed,v88ICFxFvSz6/mCR0HEATIB6xn9hHwoWa3g6d5b4DXw=,A00000327435,v88ICFxFvSz6/mCR0HEATIB6xn9hHwoWL7JpOXN5png=,B00000133902,2023-06-21T16:58:00Z,OK,2023-06-28,48,hand chop,0.101,20,1,7.63,2.23,2.11,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_chlorophyll
