dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_006,DCFS_006.basePlot.cfc,distributed,v88ICFxFvSwJre5bh6WOjpS8HGDGOY0ZIO20tV8qjDY=,A00000087301,1,1,0.2,25,0.127,1.591,0.363,0.119,0.204,81,57.9,5.9,4.4,20.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_006,DCFS_006.basePlot.cfc,distributed,v88ICFxFvSwJre5bh6WOjug72tCqxReypyhywhNNJDg=,A00000327426,1,1,0.202,25,0.254,2.807,1.09,0.25,0.51,77.4,58,8.5,16.6,37.8,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_007,DCFS_007.basePlot.cfc,distributed,v88ICFxFvSyUX8s+XxsoXTXtb9dri4UkmWY+kXIObkQ=,A00000327427,1,1,0.199,25,0.13,1.967,0.483,0.21,0.145,42.1,48,5.4,18.2,21.3,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_007,DCFS_007.basePlot.cfc,distributed,v88ICFxFvSyUX8s+XxsoXbys2v1Kl2/bA33cXZs75Po=,A00000087304,1,1,0.198,25,0.106,1.287,0.412,0.218,0.134,85.1,50.4,4.8,8.7,17.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_008,DCFS_008.basePlot.cfc,distributed,v88ICFxFvSxamkESENNmNIt8sMkB0H9/hKytksTh6+I=,A00000087300,1,1,0.201,25,0.115,1.591,0.377,0.179,0.203,68.8,43.5,4.8,8.5,18.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_008,DCFS_008.basePlot.cfc,distributed,v88ICFxFvSxamkESENNmNKNKh2Mpjqq2Eu8eSwCUc1k=,A00000327428,1,1,0.199,25,0.132,2.115,0.506,0.19,0.192,43.7,47.7,5.5,11.3,25.9,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_009,DCFS_009.basePlot.cfc,distributed,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7GNnf7v5WrTA=,A00000087302,1,1,0.2,25,0.124,1.023,1.051,0.306,0.129,85.1,204.6,4.4,20.1,21.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_009,DCFS_009.basePlot.cfc,distributed,v88ICFxFvSzqhe7PHgMrWa3ldfdpme32JoeCWYe83/4=,A00000327429,1,1,0.199,25,0.141,1.43,0.862,0.497,0.155,76.9,41.8,5,20.7,22.9,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_010,DCFS_010.basePlot.cfc,distributed,v88ICFxFvSx1DNIstlXJrRQ0d6glib8+NieDZ9y3zw0=,A00000087305,1,1,0.202,25,0.108,1.56,0.463,0.157,0.186,30.7,32.9,4.4,10.4,24.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_010,DCFS_010.basePlot.cfc,distributed,v88ICFxFvSx1DNIstlXJrYMkiY8ngkV6rLsBO51a7dU=,A00000327430,1,1,0.204,25,0.195,2.28,0.485,0.254,0.286,63.4,41,7.5,25,27.7,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_011,DCFS_011.basePlot.cfc,distributed,v88ICFxFvSxEdOE7WC1loD9gf/utrYh7+2qNWPX8TQo=,A00000327431,1,1,0.203,25,0.351,3.992,0.451,0.203,0.317,67.3,68.6,9.9,12.8,34.7,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_011,DCFS_011.basePlot.cfc,distributed,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnwgi0TXh2sYY=,A00000087306,1,1,0.202,25,0.188,1.544,0.467,0.163,0.173,83.8,48.5,5.9,10.4,27.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_012,DCFS_012.basePlot.cfc,distributed,v88ICFxFvSzeztioJs9zhKdIBhK61xACQVLLkT2l1tA=,A00000087307,1,1,0.2,25,0.126,1.656,0.418,0.202,0.147,92.9,62.4,4.9,7.6,19.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_012,DCFS_012.basePlot.cfc,distributed,v88ICFxFvSzeztioJs9zhMcrCLzem9r9fdwcpskXrDU=,A00000327422,1,1,0.2,25,0.193,2.358,0.299,0.176,0.131,58.2,47.8,4.8,7.2,21,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_013,DCFS_013.basePlot.cfc,distributed,v88ICFxFvSwXYr2EknTPiRNRs9GOSHm+UG69AlkdFFs=,A00000327433,1,1,0.204,25,0.229,2.53,0.571,0.242,0.238,43.6,54.7,6.6,13.5,25.4,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_013,DCFS_013.basePlot.cfc,distributed,v88ICFxFvSwXYr2EknTPiezoPsRA1BUVt8SUeDFM5x0=,A00000087308,1,1,0.198,25,0.169,1.881,0.452,0.222,0.192,40.8,48.9,5,9.2,25.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_014,DCFS_014.basePlot.cfc,distributed,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROfROvC1dt0yk=,A00000087325,1,1,0.198,25,0.134,1.916,0.56,0.146,0.177,56.9,56.8,6.4,14.8,24,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_014,DCFS_014.basePlot.cfc,distributed,v88ICFxFvSx1hbtDE4wIytpRg1dpggadzDJlm22uTgc=,A00000327434,1,1,0.201,25,0.135,1.995,0.416,0.163,0.14,39.1,45.7,5.3,13.7,18.3,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_015,DCFS_015.basePlot.cfc,distributed,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvDuMP99Y9zkI=,A00000087310,1,1,0.203,25,0.162,1.795,1.136,0.17,0.18,72.2,60.7,4.5,30,31.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_015,DCFS_015.basePlot.cfc,distributed,v88ICFxFvSz6/mCR0HEATIB6xn9hHwoWa3g6d5b4DXw=,A00000327435,1,1,0.203,25,0.205,2.515,0.431,0.162,0.153,65.1,42.9,10.2,12.9,18.9,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_016,DCFS_016.basePlot.cfc,distributed,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXWcZ+gcNyo5M=,A00000087327,1,1,0.203,25,0.132,1.613,0.611,0.184,0.168,76.4,58.9,6.4,16.8,32.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_016,DCFS_016.basePlot.cfc,distributed,v88ICFxFvSypAaCaoL5kkPRy3bSlqT8s2CmBxnU0XSs=,A00000327436,1,1,0.203,25,0.133,2.002,1.168,0.363,0.136,44.7,56,5.4,30.9,30.1,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_062,DCFS_062.basePlot.cfc,tower,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67DZyXB+MWDAM=,A00000087326,1,1,0.199,25,0.093,1.785,0.64,0.285,0.184,58,44.6,8.9,20.5,47,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_062,DCFS_062.basePlot.cfc,tower,v88ICFxFvSxRuLTUkcJFpu3QqWtRgay919QBuMMgF/4=,A00000327452,1,1,0.203,25,0.157,2.722,0.925,0.409,0.225,48.8,60.9,8.2,29.1,24.3,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_063,DCFS_063.basePlot.cfc,tower,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9+GTfhnFxxSk=,A00000087303,1,1,0.202,25,0.16,1.316,0.311,0.137,0.143,125.5,51,3.1,4,36,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_063,DCFS_063.basePlot.cfc,tower,v88ICFxFvSxTH6hKtTBG5HsTQPVO5t3yUuXNCpOtOSw=,A00000327451,1,1,0.203,25,0.23,2.14,0.331,0.146,0.292,180.9,55.2,4.3,6.3,23.7,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_065,DCFS_065.basePlot.cfc,tower,v88ICFxFvSzXzlUtmZ8NrLuFRzV8uEIiO/G2jfrTuwA=,A00000327450,1,1,0.204,25,0.168,2.518,0.459,0.258,0.137,49.7,39.7,4,24.8,14.5,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_065,DCFS_065.basePlot.cfc,tower,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfUPhaeTl2Cdg=,A00000087324,1,1,0.201,25,0.124,1.485,0.634,0.185,0.204,49.7,209.9,5.7,15.4,24.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_067,DCFS_067.basePlot.cfc,tower,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L6zNpW6IswNw=,A00000087323,1,1,0.198,25,0.1,1.393,0.831,0.201,0.141,60.8,66.8,4.7,24.1,31.2,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DCFS,cfc_elements,"2019,2023",DCFS,DCFS_067,DCFS_067.basePlot.cfc,tower,v88ICFxFvSwfx5GY6iRkcIuUkR8gBkG2Vk7eI4pyKNI=,A00000327449,1,1,0.201,25,0.125,1.975,0.819,0.245,0.149,37.8,60.2,5.4,18.7,16.3,2023,2023,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
