uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2ccf2a4e-9c93-48d8-939a-f2bd2f833b08,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-03-20T17:40:00Z,2018-04-10T14:30:00Z,UKFS_004-M-14.5-8.5-20180410,NA,UKFS_004-M-14.5-8.5-20180410-SM,NEON.DOC.014048vK,M,2018-04-10T19:20:00Z,2018-04-12T19:30:00Z,2.19,12.18,9.47,0.372,0.729,NA,NA,msanders@field-ops.org,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
9733a5a3-d450-4686-aee1-0ac1680b82b3,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-03-20T17:53:00Z,2018-04-10T14:35:00Z,UKFS_004-M-38.5-38.5-20180410,NA,UKFS_004-M-38.5-38.5-20180410-SM,NEON.DOC.014048vK,M,2018-04-10T19:20:00Z,2018-04-12T19:30:00Z,2.2,12.21,9.2,0.43,0.699,NA,NA,msanders@field-ops.org,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
9e0c536b-1c67-4f99-8e36-4fd724ac0ccf,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-03-20T18:10:00Z,2018-04-10T14:40:00Z,UKFS_004-M-19-30-20180410,NA,UKFS_004-M-19-30-20180410-SM,NEON.DOC.014048vK,M,2018-04-10T19:20:00Z,2018-04-12T19:30:00Z,2.19,12.18,9.65,0.339,0.747,NA,NA,msanders@field-ops.org,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
421bfd68-0384-4a40-a09c-a1e975ab6835,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:02:00Z,2018-08-15T14:02:00Z,UKFS_004-M-21-2.5-20180815,NA,UKFS_004-M-21-2.5-20180815-SM,NEON.DOC.014048vK,M,2018-08-15T18:35:00Z,2018-08-17T18:35:00Z,2.24,12.22,10.49,0.21,0.827,NA,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
42ee2717-fff9-4fe3-b74a-5cae08d026a2,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:02:00Z,2018-08-29T14:57:00Z,UKFS_004-M-21-2.5-20180829,NA,UKFS_004-M-21-2.5-20180829-SM,NEON.DOC.014048vK,M,2018-08-29T18:25:00Z,2018-08-31T18:25:00Z,2.21,12.2,10.33,0.23,0.813,NA,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
4df7cd25-e649-4ece-98c3-6e942ee99e71,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:27:00Z,2018-08-15T14:27:00Z,UKFS_004-M-33-38-20180815,NA,UKFS_004-M-33-38-20180815-SM,NEON.DOC.014048vK,M,2018-08-15T18:35:00Z,2018-08-17T18:35:00Z,2.21,12.22,10.6,0.193,0.838,NA,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
c0d798ea-1d53-43b0-9bf7-04ddded88e6e,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:27:00Z,2018-08-29T14:47:00Z,UKFS_004-M-33-38-20180829,NA,UKFS_004-M-33-38-20180829-SM,NEON.DOC.014048vK,M,2018-08-29T18:25:00Z,2018-08-31T18:25:00Z,2.23,12.25,10.17,0.262,0.792,NA,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
2b2d6eff-a4c7-418b-837b-c5aaaf39754c,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:39:00Z,2018-08-15T14:39:00Z,UKFS_004-M-14-38.5-20180815,NA,UKFS_004-M-14-38.5-20180815-SM,NEON.DOC.014048vK,M,2018-08-15T18:35:00Z,2018-08-17T18:35:00Z,2.23,12.24,10.68,0.185,0.844,NA,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
b91ef6f1-9025-40ef-8bf4-877ab89faadd,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:39:00Z,2018-08-29T14:40:00Z,UKFS_004-M-14-38.5-20180829,NA,UKFS_004-M-14-38.5-20180829-SM,NEON.DOC.014048vK,M,2018-08-29T18:25:00Z,2018-08-31T18:25:00Z,2.22,12.23,10.56,0.2,0.833,NA,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
76106fdd-3492-45ff-99ee-48ba0b788ea5,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-03-20T17:40:00Z,2018-03-20T17:40:00Z,UKFS_004-M-14.5-8.5-20180320,A00000011202,UKFS_004-M-14.5-8.5-20180320-SM,NEON.DOC.014048vJ,M,2018-03-20T22:00:00Z,2018-03-22T22:00:00Z,2.19,12.17,9.45,0.375,0.727,NA,NA,msanders@field-ops.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
6af3f672-fa4c-4ab9-8316-6a8ec044116e,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-03-20T17:53:00Z,2018-03-20T17:53:00Z,UKFS_004-M-38.5-38.5-20180320,A00000011204,UKFS_004-M-38.5-38.5-20180320-SM,NEON.DOC.014048vJ,M,2018-03-20T22:00:00Z,2018-03-22T22:00:00Z,2.2,12.19,9.56,0.357,0.737,NA,NA,msanders@field-ops.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
c397d41a-420c-4ac3-997d-8675e6df6686,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-03-20T18:10:00Z,2018-03-20T18:10:00Z,UKFS_004-M-19-30-20180320,A00000011203,UKFS_004-M-19-30-20180320-SM,NEON.DOC.014048vJ,M,2018-03-20T22:00:00Z,2018-03-22T22:00:00Z,2.21,12.22,9.64,0.347,0.742,NA,NA,msanders@field-ops.org,NA,20251217T193733Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
188ed561-cef7-434a-9909-1ef467e179fd,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-10-31T14:55:00Z,2018-10-31T14:55:00Z,UKFS_004-M-4.5-24-20181031,NA,UKFS_004-M-4.5-24-20181031-SM,NEON.DOC.014048vK,M,2018-10-31T18:40:00Z,2018-11-02T18:40:00Z,2.2,12.21,9.95,0.292,0.774,NA,NA,eminnick@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
fe2b24ca-2887-4f02-89eb-b163845ffe16,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-10-31T15:05:00Z,2018-10-31T15:05:00Z,UKFS_004-M-1.5-4.5-20181031,NA,UKFS_004-M-1.5-4.5-20181031-SM,NEON.DOC.014048vK,M,2018-10-31T18:40:00Z,2018-11-02T18:40:00Z,2.22,12.23,9.98,0.29,0.775,NA,NA,eminnick@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
88fec2f5-3941-43f1-b5b2-0067dfa8de45,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-10-31T15:15:00Z,2018-10-31T15:15:00Z,UKFS_004-M-35.5-0-20181031,NA,UKFS_004-M-35.5-0-20181031-SM,NEON.DOC.014048vK,M,2018-10-31T18:40:00Z,2018-11-02T18:40:00Z,2.21,12.21,9.82,0.314,0.761,NA,NA,eminnick@battelleecology.org,NA,20251217T194045Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
0c2c753d-388f-4173-bde7-6443e21b78a6,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-10-31T14:55:00Z,2018-11-27T18:21:00Z,UKFS_004-M-4.5-24-20181127,NA,UKFS_004-M-4.5-24-20181127-SM,NEON.DOC.014048vK,M,2018-11-28T16:34:00Z,2018-11-30T17:50:00Z,2.22,12.21,9.87,0.306,0.766,NA,NA,eminnick@battelleecology.org,NA,20251217T193717Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
25b41db8-5751-4d51-a4f7-1b21ef7a7e87,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-10-31T15:05:00Z,2018-11-27T19:00:00Z,UKFS_004-M-1.5-4.5-20181127,NA,UKFS_004-M-1.5-4.5-20181127-SM,NEON.DOC.014048vK,M,2018-11-28T16:34:00Z,2018-11-30T17:50:00Z,2.21,12.2,10.05,0.274,0.785,NA,NA,eminnick@battelleecology.org,NA,20251217T193717Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
7562344d-0dec-43a4-93e7-bf903f817f58,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-10-31T15:15:00Z,2018-11-27T18:41:00Z,UKFS_004-M-35.5-0-20181127,NA,UKFS_004-M-35.5-0-20181127-SM,NEON.DOC.014048vK,M,2018-11-28T16:34:00Z,2018-11-30T17:50:00Z,2.17,12.18,9.73,0.324,0.755,NA,NA,eminnick@battelleecology.org,NA,20251217T193717Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_soilMoisture
