uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bd4f0d27-4bbc-4cff-b7ea-855069bf63ba,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2018-05-09T14:38:00Z,2018-05-09T14:38:00Z,STEI_001-M-36-32-20180509,B00000020806,STEI_001-M-36-32-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T13:37:00Z,2018-05-15T14:26:00Z,2.17,12.18,7.78,0.784,0.56,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
ecfbd8fe-e82a-4d18-a8db-257c8d71c0d5,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2018-05-09T14:59:00Z,2018-05-09T14:59:00Z,STEI_001-M-7.5-21-20180509,B00000020530,STEI_001-M-7.5-21-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T13:51:00Z,2018-05-15T14:24:00Z,2.19,12.17,10.39,0.217,0.822,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
ce92df74-b43a-447f-8183-a55791bd7bc6,D05,STEI,STEI_001,STEI_001.basePlot.bgc,2018-05-09T15:16:00Z,2018-05-09T15:16:00Z,STEI_001-M-38.5-5.5-20180509,B00000020805,STEI_001-M-38.5-5.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T13:53:00Z,2018-05-15T14:24:00Z,2.17,12.18,8.79,0.512,0.661,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
fd31dc07-a3ca-45c7-9549-ea95d885b61e,D05,STEI,STEI_002,STEI_002.basePlot.bgc,2018-05-09T16:14:00Z,2018-05-09T16:14:00Z,STEI_002-M-2.5-13-20180509,B00000020802,STEI_002-M-2.5-13-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T13:59:00Z,2018-05-15T14:21:00Z,2.09,12.11,9.57,0.34,0.747,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
442a896a-36ba-4971-9037-5b8d7acca83e,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2018-05-09T16:29:00Z,2018-05-09T16:29:00Z,STEI_003-M-1.5-20.5-20180509,B00000020799,STEI_003-M-1.5-20.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:28:00Z,2018-05-15T14:08:00Z,2.1,12.1,10.02,0.263,0.792,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
9e213dc5-9df3-424a-aa18-8caa2743c4b5,D05,STEI,STEI_002,STEI_002.basePlot.bgc,2018-05-09T16:42:00Z,2018-05-09T16:42:00Z,STEI_002-M-21.5-39-20180509,B00000020804,STEI_002-M-21.5-39-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:05:00Z,2018-05-15T14:18:00Z,2.1,12.09,9.97,0.269,0.788,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
f76b192b-024d-44fb-8a6e-902de472c4c9,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2018-05-09T16:45:00Z,2018-05-09T16:45:00Z,STEI_003-M-17.5-0-20180509,B00000020800,STEI_003-M-17.5-0-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:31:00Z,2018-05-15T14:07:00Z,2.12,12.11,10.61,0.177,0.85,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
096ce82e-6640-4786-a630-46514f568012,D05,STEI,STEI_002,STEI_002.basePlot.bgc,2018-05-09T16:57:00Z,2018-05-09T16:57:00Z,STEI_002-M-39-12.5-20180509,B00000020803,STEI_002-M-39-12.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:02:00Z,2018-05-15T14:19:00Z,2.12,12.14,9.57,0.345,0.744,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
8f2ba52e-b94f-4a9f-b59b-6347cdab21a9,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2018-05-09T17:06:00Z,2018-05-09T17:06:00Z,STEI_003-M-36.5-29.5-20180509,B00000020801,STEI_003-M-36.5-29.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:33:00Z,2018-05-15T14:06:00Z,2.16,12.18,10.34,0.225,0.816,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
d477f58a-4141-4d84-a76a-bc89d37a973f,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2018-05-09T18:09:00Z,2018-05-09T18:09:00Z,STEI_008-M-35.2-34.5-20180509,B00000020782,STEI_008-M-35.2-34.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:35:00Z,2018-05-15T14:04:00Z,2.12,12.13,10.59,0.182,0.846,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
4a2ac63a-c8b7-42a9-8bbe-74d049a4e68e,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2018-05-09T18:39:00Z,2018-05-09T18:39:00Z,STEI_008-M-3-12.5-20180509,B00000020783,STEI_008-M-3-12.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:41:00Z,2018-05-15T14:03:00Z,2.08,12.06,10.35,0.207,0.829,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
887fe508-f68a-4f5e-9fd2-05bc77f3f3e8,D05,STEI,STEI_008,STEI_008.basePlot.bgc,2018-05-09T18:56:00Z,2018-05-09T18:56:00Z,STEI_008-M-33-17-20180509,B00000020784,STEI_008-M-33-17-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:38:00Z,2018-05-15T14:03:00Z,2.11,12.14,10.33,0.22,0.82,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
dc2deb26-cdbc-4bb5-b912-30573c7d0cb2,D05,STEI,STEI_021,STEI_021.basePlot.bgc,2018-05-09T19:33:00Z,2018-05-09T19:33:00Z,STEI_021-O-37.5-12-20180509,B00000020779,STEI_021-O-37.5-12-20180509-SM,NEON.DOC.014048vK,O,2018-05-10T14:14:00Z,2018-05-15T14:00:00Z,2.04,12.05,3.51,5.81,0.147,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
06925bb2-9536-4110-b7a9-b1d88888ed34,D05,STEI,STEI_004,STEI_004.basePlot.bgc,2018-05-09T20:07:00Z,2018-05-09T20:07:00Z,STEI_004-M-0-23.5-20180509,B00000020787,STEI_004-M-0-23.5-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:07:00Z,2018-05-15T14:17:00Z,2.14,12.15,9.96,0.28,0.781,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
4d0945ce-bc7b-4a9f-8ead-24772607379f,D05,STEI,STEI_021,STEI_021.basePlot.bgc,2018-05-09T20:14:00Z,2018-05-09T20:14:00Z,STEI_021-O-30-32-20180509,B00000020781,STEI_021-O-30-32-20180509-SM,NEON.DOC.014048vK,O,2018-05-10T14:18:00Z,2018-05-15T14:12:00Z,2.16,7.13,2.75,7.424,0.119,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
8c99201f-e1a1-492a-93b9-fde063a26d04,D05,STEI,STEI_004,STEI_004.basePlot.bgc,2018-05-09T20:23:00Z,2018-05-09T20:23:00Z,STEI_004-M-22-35-20180509,B00000020785,STEI_004-M-22-35-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:12:00Z,2018-05-15T14:16:00Z,2.15,12.18,10.3,0.231,0.813,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
af3179f5-7395-4108-9b4c-4a0bf52a9a12,D05,STEI,STEI_004,STEI_004.basePlot.bgc,2018-05-09T20:36:00Z,2018-05-09T20:36:00Z,STEI_004-M-35-0-20180509,B00000020786,STEI_004-M-35-0-20180509-SM,NEON.DOC.014048vK,M,2018-05-10T14:10:00Z,2018-05-15T14:15:00Z,2.12,12.13,10.31,0.222,0.818,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
88854329-c2fe-457b-a5b5-2f2af3c4325e,D05,STEI,STEI_021,STEI_021.basePlot.bgc,2018-05-09T20:40:00Z,2018-05-09T20:40:00Z,STEI_021-O-16.5-30.5-20180509,B00000020780,STEI_021-O-16.5-30.5-20180509-SM,NEON.DOC.014048vK,O,2018-05-10T14:25:00Z,2018-05-15T14:09:00Z,2.19,7.17,2.91,5.917,0.145,NA,NA,radams@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
f5f2f888-5587-415c-b0c2-42ce8e3f8585,D05,STEI,STEI_059,STEI_059.basePlot.bgc,2018-05-10T14:39:00Z,2018-05-10T14:39:00Z,STEI_059-M-35.5-0.5-20180510,B00000020763,STEI_059-M-35.5-0.5-20180510-SM,NEON.DOC.014048vK,M,2018-05-11T14:33:00Z,2018-05-15T14:35:00Z,2.12,12.14,8.63,0.539,0.65,NA,NA,jswenson@battelleecology.org,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,STEI,2018,sls_soilMoisture
