uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a4c54e19-72dc-4b4e-bb49-1e3b7db60014,CPER_009.basePlot.cfc,D10,CPER,CPER_009,distributed,ksKoEZPUTMVN45cJocWL0dzodIVPW2dDPPFDNNPGwpA=,A00000123533,ksKoEZPUTMVN45cJocWL0dzodIVPW2dDU9hQvf6s+n8=,B00000098594,2021-06-02T15:28:00Z,OK,2021-06-07,48,hand chop,0.1517,20,1,10.49,2.06,3.4,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
30744f6c-c67e-426e-93bc-5f94dd97a92f,CPER_010.basePlot.cfc,D10,CPER,CPER_010,distributed,ksKoEZPUTMUhmTpUtUCHTcsLkA001IzOoZM91dwvA1I=,A00000123530,ksKoEZPUTMUhmTpUtUCHTcsLkA001IzOYqln7BPuOkY=,B00000098593,2021-06-02T15:55:00Z,OK,2021-06-07,48,hand chop,0.1507,20,1,7.56,1.5,2.3,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
845926ec-b315-4048-98cb-8dbe34b4bad6,CPER_016.basePlot.cfc,D10,CPER,CPER_016,distributed,ksKoEZPUTMXS1Wg6J0LQJs9ST58+zug6nslftXO3GJM=,A00000123535,ksKoEZPUTMXS1Wg6J0LQJs9ST58+zug6hau9xxRSjCM=,B00000098587,2021-06-02T15:59:00Z,OK,2021-06-07,48,hand chop,0.1607,20,1,11.34,2.33,4.11,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
e847e5cf-86d3-49b3-a428-1485979ae341,CPER_008.basePlot.cfc,D10,CPER,CPER_008,distributed,ksKoEZPUTMUmB73pBYxYRTf5vlp5iPejyKQutFsNWqM=,A00000123531,ksKoEZPUTMUmB73pBYxYRTf5vlp5iPejGD5xz147B9g=,B00000098595,2021-06-02T16:30:00Z,OK,2021-06-07,48,hand chop,0.1509,20,1,12.67,2.83,3.69,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
bf1202e3-9528-49b8-bc3d-5d4af5e0a859,CPER_007.basePlot.cfc,D10,CPER,CPER_007,distributed,ksKoEZPUTMUPv1VMlI9VDH7ME/nDs87N8rVP1pQY0tE=,A00000123532,ksKoEZPUTMUPv1VMlI9VDH7ME/nDs87NqPEtGcVo/JI=,B00000098596,2021-06-02T16:47:00Z,OK,2021-06-07,48,hand chop,0.1517,20,1,7.75,1.55,2.66,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
2008e26d-5657-4ee6-b127-a4233ae02c00,CPER_002.basePlot.cfc,D10,CPER,CPER_002,distributed,ksKoEZPUTMWQ6eRrulNTBaVnlHg1TebA/yaWY7hi94Q=,A00000123518,ksKoEZPUTMWQ6eRrulNTBaVnlHg1TebAsCH/eoYrjoM=,B00000098591,2021-06-02T17:04:00Z,OK,2021-06-07,48,hand chop,0.1537,20,1,10.12,2.04,2.9,OK,OK,not available,NA,NA,Some vegetation sticking through foil,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
c8d44c03-01bb-430d-8107-d4aa6c4cbd4e,CPER_011.basePlot.cfc,D10,CPER,CPER_011,distributed,ksKoEZPUTMVVHw/c63tsEC/iD7rmPXui4g87J7Lp87U=,A00000123529,ksKoEZPUTMVVHw/c63tsEC/iD7rmPXuiAqklvuvHqrk=,B00000098592,2021-06-02T17:31:00Z,OK,2021-06-07,48,hand chop,0.1589,20,1,16.65,2.46,5.79,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
af7f3b4b-5945-462b-a15a-7aa3dfbbe198,CPER_012.basePlot.cfc,D10,CPER,CPER_012,distributed,ksKoEZPUTMW0bPmx2TShBdlbGk9oofN3HO9kv4m0Ky8=,A00000123528,ksKoEZPUTMW0bPmx2TShBdlbGk9oofN3KpKQK3zodYE=,B00000098601,2021-06-02T17:43:00Z,OK,2021-06-07,48,hand chop,0.16,20,1,11.41,2.62,3.26,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
e53c383b-d14b-44ad-a499-ffe45685e9d3,CPER_005.basePlot.cfc,D10,CPER,CPER_005,distributed,ksKoEZPUTMXdKHgac6Fr6G5ymk7/UEFkewP7gKyDg7U=,A00000123526,ksKoEZPUTMXdKHgac6Fr6G5ymk7/UEFk3ZiaAbHmdCI=,B00000098598,2021-06-02T18:20:00Z,OK,2021-06-07,48,hand chop,0.1506,20,1,8.57,1.84,2.53,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
2a49b679-9f02-4726-b895-172d82c92bc1,CPER_015.basePlot.cfc,D10,CPER,CPER_015,distributed,ksKoEZPUTMXl1neEOpCoU2tSj08NgBGiu81s9oT2cHw=,A00000123527,ksKoEZPUTMXl1neEOpCoU2tSj08NgBGiOg/dcssN5zU=,B00000098588,2021-06-02T18:58:00Z,OK,2021-06-07,48,hand chop,0.1598,20,1,10.3,2.06,3.94,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_chlorophyll
