uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
9593440a-b16d-4d7c-ab14-de7123312350,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:15:00Z,2021-06-28T20:15:00Z,CPER_006-M-2.5-8-20210628,A00000245656,CPER_006-M-2.5-8-20210628-SM,NEON.DOC.014048vN,M,2021-06-29T15:00:00Z,2021-07-01T15:45:00Z,2.57,12.7,12.03,0.071,0.934,NA,NA,0000-0001-7662-5726,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
27ca4cc5-5467-475e-a1f5-4d87441fb8e7,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:40:00Z,2021-06-28T20:40:00Z,CPER_006-M-15.5-32-20210628,A00000123584,CPER_006-M-15.5-32-20210628-SM,NEON.DOC.014048vN,M,2021-06-29T15:00:00Z,2021-07-01T15:45:00Z,2.16,12.03,11.42,0.066,0.938,NA,NA,0000-0001-7662-5726,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
3ffdf965-0130-4e22-9e11-dbb72f8ac524,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T21:06:00Z,2021-06-28T21:06:00Z,CPER_006-M-35.5-22.5-20210628,A00000123583,CPER_006-M-35.5-22.5-20210628-SM,NEON.DOC.014048vN,M,2021-06-29T15:00:00Z,2021-07-01T15:57:00Z,2.52,12.83,12.12,0.074,0.931,NA,NA,0000-0001-7662-5726,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
fe03f88f-ca20-475d-8c18-fcc38b3f86f2,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-10-25T19:39:00Z,2021-10-25T19:39:00Z,CPER_006-M-2.5-25-20211025,A00000249628,CPER_006-M-2.5-25-20211025-SM,NEON.DOC.014048vN,M,2021-10-26T15:30:00Z,2021-10-28T15:50:00Z,2.16,12,11.69,0.033,0.968,NA,NA,0000-0001-7662-5726,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
0d1a5d76-77bd-4d29-926a-e11751420fa5,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-10-25T20:00:00Z,2021-10-25T20:00:00Z,CPER_006-M-37.5-21.5-20211025,A00000249630,CPER_006-M-37.5-21.5-20211025-SM,NEON.DOC.014048vN,M,2021-10-26T15:30:00Z,2021-10-28T15:50:00Z,2.16,12.4,12.06,0.034,0.967,NA,NA,0000-0001-7662-5726,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
a0b4c4c5-c8e1-4f92-815d-d7e628359d62,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-10-25T20:11:00Z,2021-10-25T20:11:00Z,CPER_006-M-34.5-2-20211025,A00000249629,CPER_006-M-34.5-2-20211025-SM,NEON.DOC.014048vN,M,2021-10-26T15:30:00Z,2021-10-28T15:50:00Z,2.12,12.28,11.93,0.036,0.966,NA,NA,0000-0001-7662-5726,NA,20251217T193722Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
788bee05-aa12-43b0-88e5-f72df041537a,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:15:00Z,2021-07-21T17:49:00Z,CPER_006-M-2.5-8-20210721,A00000245642,CPER_006-M-2.5-8-20210721-SM,NEON.DOC.014048vN,M,2021-07-21T23:00:00Z,2021-07-26T14:09:00Z,2.53,12.21,11.71,0.054,0.948,NA,NA,0000-0002-2637-0718,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
889a8b2b-eb6f-4f4a-abac-785198038f74,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T20:40:00Z,2021-07-21T18:04:00Z,CPER_006-M-15.5-32-20210721,A00000245639,CPER_006-M-15.5-32-20210721-SM,NEON.DOC.014048vN,M,2021-07-21T23:00:00Z,2021-07-26T14:09:00Z,2.16,12.58,12.11,0.047,0.955,NA,NA,0000-0002-2637-0718,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
0419f31e-73e5-46f8-9140-eebe7a0b3b6c,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-06-28T21:06:00Z,2021-07-21T17:54:00Z,CPER_006-M-35.5-22.5-20210721,A00000245641,CPER_006-M-35.5-22.5-20210721-SM,NEON.DOC.014048vN,M,2021-07-21T23:00:00Z,2021-07-26T14:11:00Z,2.16,12.5,11.88,0.064,0.94,NA,NA,0000-0002-2637-0718,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
881d19fd-cf25-41fa-a6a4-a08dcde3005e,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2021-10-25T19:39:00Z,2021-11-15T18:49:00Z,CPER_006-M-2.5-25-20211115,A00000248140,CPER_006-M-2.5-25-20211115,NEON.DOC.014048vG,M,2021-11-16T16:10:00Z,2021-11-18T20:50:00Z,2.5,12.66,12.42,0.024,0.976,NA,NA,mccahill@battelleecology.org,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilMoisture
