uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fa0bddd3-d026-4dd8-a0ea-e2f895f6ba8d,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVrIuoCA+G6II=,A00000007266,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVT7eccAxVM7zAo/bGYYN1kQ==,B00000013111,2018-04-25T13:53:00Z,OK,2018-05-03,48,hand chop,0.198,20,1,20.28,5.57,6.09,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
87e594d9-206d-4566-909d-fd7e80244d9c,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyc4ZEAXKyFt4=,A00000007267,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyW17xSzz4aU+mvq79aaeJrA==,B00000013112,2018-04-25T14:27:00Z,OK,2018-05-03,48,hand chop,0.2,20,1,17.94,5,5.43,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
5e152c07-506f-4fa6-840b-f7bf4d26ada1,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,xIqeKa1cF5wwrIuSv422hnj6XHplVzshXD0Ib8lBPbg=,A00000007263,xIqeKa1cF5wwrIuSv422hnj6XHplVzshIyJ7NkA32zs=,B00000013153,2018-04-26T11:30:00Z,OK,2018-05-03,48,hand chop,0.201,20,1,8.66,2.55,2.71,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
4cd330a4-c8dd-4320-aae3-a19d6a3f382a,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrw2TsZG9cUDY=,A00000007265,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrJrtjlC5uGO4=,B00000013154,2018-04-26T11:58:00Z,OK,2018-05-03,48,hand chop,0.197,20,1,17.44,4.75,3.88,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
45f5a1b2-17e1-4e9d-875a-83c1e9ad3483,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+GjK3rffgfRc=,A00000007264,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq++tscuHLWp0k=,B00000013155,2018-04-26T12:56:00Z,OK,2018-05-03,48,hand chop,0.2,20,1,17.68,4.73,3.9,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
05bdc037-0e01-421d-a4af-8075fe74797a,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbO0A4PDvYAfc4=,A00000007249,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbOxijluNTl8w+/sKiTi/gXgg==,B00000013152,2018-04-26T14:36:00Z,OK,2018-05-03,48,hand chop,0.199,20,1,10.14,2.63,2.79,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
0c944cc3-fe26-464e-955c-0e6471954db4,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOyRbC9EIJng0k=,A00000007250,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOytye/63qwOOM=,B00000013150,2018-04-26T14:55:00Z,OK,2018-05-03,48,hand chop,0.2,20,1,18.72,5.4,4.09,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
f4f9d002-4941-46f1-b791-82fc867d9571,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCvxEJCgkEmyU=,A00000007251,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCgxqB/LlpttU=,B00000013151,2018-04-26T15:30:00Z,OK,2018-05-03,48,hand chop,0.198,20,1,7.47,2.62,2.59,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
4b49a7bb-25dd-4773-a430-6f421abcd223,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi37u+QQdnREpA=,A00000005672,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi3cS7ns4IwpObxiuNuak/ABg==,B00000013109,2018-04-27T11:05:00Z,OK,2018-05-03,48,hand chop,0.201,20,1,14.78,4.05,4.42,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
22bd5f8e-6bb0-42e2-b17c-7ed16582159e,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNRxwk/ZU9M4U=,A00000007247,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuN+Kp8JVGhNlU=,B00000013108,2018-04-27T11:35:00Z,OK,2018-05-03,48,hand chop,0.198,20,1,15.22,3.97,3.57,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
fa2a210b-2d7d-43ff-a35f-c84244ee619f,GUAN_007.basePlot.cfc,D04,GUAN,GUAN_007,distributed,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXBaRIowYiH6k=,A00000005673,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXz+QPwLU4t/A=,B00000013126,2018-04-27T11:59:00Z,OK,2018-05-03,48,hand chop,0.201,20,1,14.26,3.72,3.46,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
7b2c769b-b7ab-4106-906a-f32bcd1c3676,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBlmQHM/GjOGU=,A00000007243,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBpUlOyHfILqVDcyipsNgY8g==,B00000013125,2018-04-27T13:14:00Z,OK,2018-05-03,48,hand chop,0.199,20,1,9.26,2.41,3.61,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
75744d15-c1be-4293-9f47-4444561b6779,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucJQgfIA9El9U=,A00000007241,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucjQJwFP93Ivg=,B00000013123,2018-04-27T13:33:00Z,OK,2018-05-03,48,hand chop,0.202,20,1,13.46,3.74,3.37,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
5dcdc0c5-8c34-4cd6-a455-cc725b018f21,GUAN_003.basePlot.cfc,D04,GUAN,GUAN_003,distributed,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNVO1lR8omq1I=,A00000007242,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNpLZ8OtVLx78=,B00000013124,2018-04-27T13:54:00Z,OK,2018-05-03,48,hand chop,0.2,20,1,12.14,3.32,3.42,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
ccfe4d02-d358-4605-83e9-5a38d69f0de7,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtgx/WU/6i1rs=,A00000005674,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtqUhObs9FVZ3RGbeGP04lqA==,B00000013122,2018-04-27T14:35:00Z,OK,2018-05-03,48,hand chop,0.2,20,1,14.32,3.85,4.19,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
ec8ad481-1cb1-40cd-bc40-70eba22b46f8,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSepDQ3YzWlhM=,A00000005675,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSVex0PazLWEc=,B00000013121,2018-04-27T15:45:00Z,OK,2018-05-03,48,hand chop,0.198,20,1,7.74,2.31,2.65,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
bad827c4-eb86-4493-8f62-4520790a1c92,GUAN_010.basePlot.cfc,D04,GUAN,GUAN_010,distributed,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++22Q/7SyuYY8=,A00000007252,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++VH0Npb4O/1E=,B00000013120,2018-04-27T16:25:00Z,OK,2018-05-03,48,hand chop,0.199,20,1,7.39,1.8,2.22,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
d0c87ab8-a5fe-422f-a62c-e25164f84135,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMO3mZRrAKh4M8=,A00000005676,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMOVPKIftTr4kE=,B00000013148,2018-04-30T13:50:00Z,OK,2018-05-03,48,hand chop,0.197,20,1,15.32,3.53,4.15,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
9b8fca51-1643-4db1-ad73-80970b8c350e,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSNtAyxvjB+f4=,A00000005677,xIqeKa1cF5xOrWWSAns41AVTeBtlBodS1la5liPmXmS+h4imiTVvng==,B00000013147,2018-04-30T14:19:00Z,OK,2018-05-03,48,hand chop,0.206,20,1,12,3.16,4.12,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
1ce2af5f-f39a-410a-a6d7-947a3b767dda,GUAN_049.basePlot.cfc,D04,GUAN,GUAN_049,tower,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLw3BIuZQv+7Y=,A00000007236,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLIRaaEx/mons=,B00000013119,2018-04-30T14:23:00Z,OK,2018-05-03,48,hand chop,0.199,20,1,9.08,1.93,2.48,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
9f793990-dc09-496a-9e43-6df4ac07ecaf,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykwpYvE/olIbg=,A00000005679,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1yk2gSLx97r7wA8CI/ptsgb/A==,B00000013145,2018-05-01T15:14:00Z,OK,2018-05-10,48,hand chop,0.137,20,1,7.83,2.55,2.69,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
3d00c7c7-eec9-4030-b816-bace3ec91d06,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyxQLlZRKnNMA=,A00000005678,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMympjnKbl0xDE=,B00000013146,2018-05-01T15:20:00Z,OK,2018-05-10,48,hand chop,0.157,20,1,6.06,1.99,2.29,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
df478870-c05d-45df-a95e-69315c449d9e,GUAN_048.basePlot.cfc,D04,GUAN,GUAN_048,tower,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVdYI2krS+BFw=,A00000005680,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVR+pSoY6tUuA=,B00000013144,2018-05-01T16:08:00Z,OK,2018-05-10,48,hand chop,0.157,20,1,12.34,3.53,3.36,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
850a41b9-a4d1-4493-ae19-5da58b91b748,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACWg8RbYWNFok=,A00000007239,xIqeKa1cF5x6PcWF6xZTvEpNJ3mJhEACgc/e9IEfj2s=,B00000013104,2018-05-02T12:08:00Z,OK,2018-05-10,48,hand chop,0.152,20,1,8.69,3.27,2.42,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
c3c4131c-9ab1-4417-8cc5-2cae62c958df,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9YGACYUvroDA=,A00000007240,xIqeKa1cF5yPeCgRPNNu6TFE94uI0Tf9L20pEkDImJMWUChmmM3Kyw==,B00000013102,2018-05-02T12:25:00Z,OK,2018-05-10,48,hand chop,0.151,20,1,8.83,3.25,2.38,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
212bfd9a-9bb8-4534-9722-c61a5215f951,GUAN_005.basePlot.cfc,D04,GUAN,GUAN_005,distributed,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWoKdFND3pnKw=,A00000007254,xIqeKa1cF5x6PcWF6xZTvNKt/EhEiAWWsp5C/2oueRI=,B00000013103,2018-05-02T12:57:00Z,OK,2018-05-10,48,hand chop,0.159,20,1,8.31,2.97,2.44,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
a6255357-a2df-4e39-9e4c-24864b5715c5,GUAN_006.basePlot.cfc,D04,GUAN,GUAN_006,distributed,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZ7pL+xCNZ2cM=,A00000007238,xIqeKa1cF5wjN81kTMTliYHZpx4L5DaZjPdAiU+2Rtw=,B00000013106,2018-05-02T13:49:00Z,OK,2018-05-10,48,hand chop,0.159,20,1,8.24,3.23,2.83,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_chlorophyll
